Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID84579,84579,57,1.623,52.990,259.450,0,1500,50,7.500,1,-10921639,70.375,39,13,203,29065,55.760,4.876,0.373,0.686
ID84609,84609,57,1.564,52.726,259.056,0,1530,51,7.500,1,-10921639,68.879,43,12,233,28447,52.152,5.146,0.377,0.723
ID84742,84742,57,1.579,52.441,258.528,0,1560,52,7.500,1,-10921639,68.695,40,15,222,28371,53.682,4.908,0.373,0.695
ID84688,84688,57,1.535,52.696,258.143,0,1590,53,7.500,1,-10921639,67.734,44,12,215,27974,50.557,12.028,0.376,0.732
ID84663,84663,57,1.644,51.722,258.194,0,1650,55,7.500,1,-10921639,70.651,43,11,219,29179,54.153,5.035,0.383,0.722
ID84714,84714,57,1.831,51.116,258.048,0,1680,56,7.500,1,-10921639,74.443,48,12,232,30745,56.747,4.929,0.411,0.765
ID84768,84768,57,2.037,51.071,257.705,0,1710,57,7.500,1,-10921639,76.627,43,13,236,31647,62.183,4.921,0.427,0.738
ID84794,84794,57,1.923,51.132,257.023,0,1740,58,7.500,1,-10921639,74.608,42,14,232,30813,60.008,4.886,0.410,0.723
ID84819,84819,57,1.898,51.138,256.711,0,1770,59,7.500,1,-10921639,72.312,43,13,233,29865,57.916,4.870,0.394,0.706
ID84845,84845,57,1.929,50.937,256.823,0,1800,60,7.500,1,-10921639,71.709,40,11,235,29616,59.378,4.798,0.387,0.674
ID84872,84872,57,1.941,49.836,256.716,0,1830,61,7.500,1,-10921639,71.380,38,13,230,29480,59.501,4.859,0.393,0.677
ID84899,84899,57,2.047,49.298,256.726,0,1860,62,7.500,1,-10921639,74.576,41,13,250,30800,63.035,4.768,0.405,0.682
ID84927,84927,57,2.070,49.558,256.743,0,1890,63,7.500,1,-10921639,74.341,39,12,254,30703,62.840,4.831,0.402,0.679
ID85004,85004,57,2.090,49.429,256.852,0,1920,64,7.500,1,-10921639,74.925,38,12,255,30944,64.500,4.937,0.396,0.660
ID84954,84954,57,2.099,50.403,256.953,0,1950,65,7.500,1,-10921639,75.477,40,13,242,31172,65.351,4.874,0.404,0.664
ID84979,84979,57,2.022,51.160,256.029,0,1980,66,7.500,1,-10921639,74.315,37,10,250,30692,62.813,4.971,0.391,0.665
ID85085,85085,57,1.976,51.810,255.864,0,2010,67,7.500,1,-10921639,76.458,44,13,250,31577,60.223,4.807,0.385,0.705
ID85058,85058,57,2.042,51.294,255.703,0,2040,68,7.500,1,-10921639,77.671,49,11,232,32078,60.958,4.871,0.403,0.731
ID85031,85031,57,2.147,51.124,255.457,0,2070,69,7.500,1,-10921639,80.402,50,12,240,33206,62.986,4.972,0.418,0.753
ID85111,85111,57,2.293,51.113,255.040,0,2100,70,7.500,1,-10921639,83.857,58,13,255,34633,65.387,4.935,0.430,0.771
ID85139,85139,57,2.105,51.334,254.106,0,2130,71,7.500,1,-10921639,79.714,61,12,231,32922,60.677,4.968,0.419,0.776
ID85165,85165,57,2.152,51.318,253.875,0,2160,72,7.500,1,-10921639,80.024,58,13,230,33050,63.056,7.390,0.419,0.750
ID85215,85215,57,2.163,51.189,254.262,0,2190,73,7.500,1,-10921639,79.506,50,13,255,32836,65.437,4.922,0.411,0.708
ID85190,85190,57,1.959,51.520,254.640,0,2220,74,7.500,1,-10921639,75.874,56,13,231,31336,57.096,4.848,0.387,0.742
ID85240,85240,57,1.789,50.603,255.630,0,2250,75,7.500,1,-10921639,70.860,48,14,239,29265,52.529,4.884,0.377,0.738
ID85285,85285,57,1.702,49.878,256.366,0,2280,76,7.500,1,-10921639,70.324,51,14,247,29044,50.383,7.547,0.344,0.714
ID85264,85264,57,1.811,49.590,256.279,0,2310,77,7.500,1,-10921639,72.501,46,14,255,29943,54.279,4.803,0.337,0.673
ID85351,85351,57,1.738,50.041,255.449,0,2340,78,7.500,1,-10921639,73.027,46,14,241,30160,54.401,4.965,0.333,0.670
ID85306,85306,57,1.642,50.226,255.485,0,2370,79,7.500,1,-10921639,71.189,47,15,210,29401,50.163,4.908,0.314,0.679
ID85395,85395,57,1.590,50.280,255.044,0,2400,80,7.500,1,-10921639,72.700,52,13,201,30025,48.638,6.994,0.277,0.648
ID85327,85327,57,1.638,50.814,254.875,0,2430,81,7.500,1,-10921639,74.494,49,14,214,30766,55.158,7.144,0.288,0.604
ID85372,85372,57,1.730,51.604,253.872,0,2460,82,7.500,1,-10921639,75.426,55,11,237,31151,56.948,5.053,0.292,0.598
ID85416,85416,57,1.707,52.028,253.515,0,2490,83,7.500,1,-10921639,78.758,56,13,247,32527,59.003,5.987,0.296,0.610
ID85439,85439,57,1.656,54.238,253.187,0,2520,84,7.500,1,-10921639,76.070,64,11,227,31417,55.469,4.930,0.265,0.574
ID85464,85464,57,1.597,54.330,252.963,0,2550,85,7.500,1,-10921639,75.930,62,12,216,31359,53.135,7.281,0.254,0.579
ID85487,85487,57,1.531,53.331,252.718,0,2580,86,7.500,1,-10921639,77.462,67,13,254,31992,53.399,7.665,0.269,0.614
ID84556,84556,58,1.577,248.446,111.978,0,1500,50,7.500,1,-10921639,77.901,68,5,255,32173,63.958,8.022,0.195,0.398
ID84586,84586,58,1.704,247.564,113.026,0,1530,51,7.500,1,-10921639,79.412,68,6,255,32797,61.996,7.365,0.221,0.463
ID84720,84720,58,1.623,246.511,112.965,0,1560,52,7.500,1,-10921639,66.588,51,6,255,27501,53.403,7.325,0.315,0.597
ID84669,84669,58,1.919,247.231,114.023,0,1590,53,7.500,1,-10921639,73.884,67,5,255,30514,56.980,7.763,0.399,0.739
ID84616,84616,58,1.881,246.933,114.311,0,1620,54,7.500,1,-10921639,66.157,56,4,255,27323,54.828,7.495,0.430,0.726
ID84643,84643,58,1.585,245.403,115.247,0,1650,55,7.500,1,-10921639,54.751,45,5,255,22612,48.503,5.010,0.420,0.668
ID84748,84748,58,1.664,244.097,117.645,0,1710,57,7.500,1,-10921639,57.308,41,5,255,23668,52.844,4.813,0.389,0.607
ID84773,84773,58,1.628,242.568,119.433,0,1740,58,7.500,1,-10921639,63.024,52,5,255,26029,53.589,25.765,0.314,0.562
ID84593,84593,59,2.917,233.976,137.366,0,1530,51,7.500,1,-10921639,136.409,119,18,255,56337,68.506,11.996,0.504,1.334
ID84726,84726,59,2.867,233.730,138.377,0,1560,52,7.500,1,-10921639,127.513,116,12,255,52663,68.348,11.875,0.482,1.214
ID84674,84674,59,3.264,234.999,138.245,0,1590,53,7.500,1,-10921639,146.186,131,23,255,60375,68.163,12.045,0.523,1.473
ID84621,84621,59,3.238,234.678,138.889,0,1620,54,7.500,1,-10921639,142.504,130,25,255,58854,67.658,11.993,0.526,1.451
ID84647,84647,59,3.262,234.783,139.330,0,1650,55,7.500,1,-10921639,146.303,133,23,255,60423,65.774,12.074,0.527,1.536
ID84700,84700,59,3.222,235.139,139.797,0,1680,56,7.500,1,-10921639,142.479,130,21,255,58844,67.109,12.045,0.513,1.440
ID84754,84754,59,3.344,234.354,140.574,0,1710,57,7.500,1,-10921639,139.157,130,17,255,57472,67.709,11.905,0.515,1.398
ID84780,84780,59,3.140,234.116,140.817,0,1740,58,7.500,1,-10921639,129.804,120,10,255,53609,70.223,11.641,0.490,1.217
ID84805,84805,59,3.160,234.006,140.250,0,1770,59,7.500,1,-10921639,132.913,125,10,255,54893,67.343,11.732,0.498,1.312
ID84829,84829,59,3.147,233.960,139.177,0,1800,60,7.500,1,-10921639,132.748,123,12,255,54825,66.144,11.839,0.499,1.336
ID84855,84855,59,3.111,233.188,138.922,0,1830,61,7.500,1,-10921639,123.910,114,9,255,51175,69.100,11.777,0.482,1.166
ID84882,84882,59,3.024,233.510,139.383,0,1860,62,7.500,1,-10921639,125.203,112,10,255,51709,68.315,11.667,0.485,1.197
ID84910,84910,59,3.152,234.618,139.076,0,1890,63,7.500,1,-10921639,127.375,113,9,255,52606,68.113,11.727,0.476,1.206
ID84987,84987,59,3.088,235.157,138.286,0,1920,64,7.500,1,-10921639,131.240,115,10,255,54202,68.544,11.785,0.467,1.220
ID84937,84937,59,3.208,235.024,138.329,0,1950,65,7.500,1,-10921639,135.281,120,20,255,55871,67.535,11.701,0.483,1.305
ID84963,84963,59,3.104,234.497,138.848,0,1980,66,7.500,1,-10921639,127.220,112,12,255,52542,66.993,11.837,0.466,1.208
ID85068,85068,59,2.938,234.352,138.876,0,2010,67,7.500,1,-10921639,116.903,102,12,255,48281,67.217,7.557,0.425,1.037
ID85040,85040,59,3.145,235.327,138.684,0,2040,68,7.500,1,-10921639,127.419,110,10,255,52624,67.333,11.495,0.464,1.199
ID85014,85014,59,3.009,235.742,138.827,0,2070,69,7.500,1,-10921639,120.005,108,12,255,49562,68.764,7.823,0.439,1.065
ID85093,85093,59,2.989,235.625,138.562,0,2100,70,7.500,1,-10921639,127.077,112,9,255,52483,68.063,11.687,0.453,1.164
ID85120,85120,59,3.004,235.921,138.453,0,2130,71,7.500,1,-10921639,131.436,118,17,255,54283,69.368,11.735,0.460,1.194
ID85147,85147,59,2.843,235.344,138.509,0,2160,72,7.500,1,-10921639,118.731,104,9,255,49036,67.881,26.577,0.414,1.025
ID85199,85199,59,3.024,234.525,138.771,0,2190,73,7.500,1,-10921639,125.535,113,12,255,51846,68.245,24.413,0.439,1.123
ID85174,85174,59,3.021,232.764,138.841,0,2220,74,7.500,1,-10921639,125.736,108,14,255,51929,66.426,26.292,0.417,1.114
ID85223,85223,59,3.243,233.950,139.346,0,2250,75,7.500,1,-10921639,142.952,128,31,255,59039,67.968,11.864,0.463,1.331
ID85271,85271,59,3.164,233.123,140.113,0,2280,76,7.500,1,-10921639,138.847,117,33,255,57344,70.811,8.032,0.422,1.164
ID85248,85248,59,3.171,233.157,140.454,0,2310,77,7.500,1,-10921639,136.012,117,29,255,56173,69.468,11.750,0.434,1.185
ID85336,85336,59,3.100,235.608,139.811,0,2340,78,7.500,1,-10921639,136.857,117,27,255,56522,68.062,11.798,0.446,1.241
ID85291,85291,59,3.304,237.023,138.899,0,2370,79,7.500,1,-10921639,148.985,133,28,255,61531,70.668,11.890,0.491,1.388
ID85380,85380,59,3.336,237.566,138.767,0,2400,80,7.500,1,-10921639,155.150,141,34,255,64077,69.051,11.955,0.495,1.488
ID85311,85311,59,3.238,237.616,139.374,0,2430,81,7.500,1,-10921639,153.080,136,36,255,63222,70.516,11.886,0.454,1.355
ID85358,85358,59,2.935,238.955,141.463,0,2460,82,7.500,1,-10921639,143.879,127,25,255,59422,69.912,27.027,0.361,1.091
ID85404,85404,59,2.851,240.975,141.117,0,2490,83,7.500,1,-10921639,152.864,135,29,255,63133,73.089,11.718,0.330,1.038
ID85425,85425,59,2.907,241.191,140.881,0,2520,84,7.500,1,-10921639,154.562,142,29,255,63834,73.872,26.744,0.309,0.989
ID85447,85447,59,2.984,242.242,140.967,0,2550,85,7.500,1,-10921639,156.506,144,29,255,64637,72.272,24.064,0.345,1.110
ID85473,85473,59,3.045,243.590,142.510,0,2580,86,7.500,1,-10921639,161.053,152,31,255,66515,70.501,24.622,0.353,1.191
ID85498,85498,59,2.987,245.285,143.515,0,2610,87,7.500,1,-10921639,161.533,157,33,255,66713,71.911,11.785,0.329,1.113
ID85523,85523,59,2.829,244.328,144.273,0,2640,88,7.500,1,-10921639,156.785,147,24,255,64752,70.524,24.424,0.305,1.040
ID85569,85569,59,2.853,244.253,145.006,0,2670,89,7.500,1,-10921639,154.637,148,31,255,63865,69.781,27.378,0.316,1.064
ID85615,85615,59,2.835,244.371,146.907,0,2700,90,7.500,1,-10921639,157.160,143,35,255,64907,68.380,24.337,0.290,1.034
ID85548,85548,59,2.863,246.631,150.470,0,2730,91,7.500,1,-10921639,155.196,144,32,255,64096,68.151,25.483,0.293,1.032
ID85639,85639,59,2.551,248.574,152.117,0,2760,92,7.500,1,-10921639,135.923,125,26,255,56136,66.035,27.685,0.256,0.838
ID85661,85661,59,2.440,249.036,152.130,0,2790,93,7.500,1,-10921639,127.056,112,12,255,52474,67.009,5.015,0.226,0.699
ID85596,85596,59,2.616,249.092,152.039,0,2820,94,7.500,1,-10921639,132.499,117,20,255,54722,67.489,7.252,0.255,0.797
ID85681,85681,59,2.720,249.304,152.326,0,2850,95,7.500,1,-10921639,139.058,120,29,255,57431,69.716,7.855,0.260,0.822
ID85701,85701,59,2.658,249.500,153.000,0,2880,96,7.500,1,-10921639,136.901,118,23,255,56540,68.760,7.426,0.258,0.817
ID85724,85724,59,2.549,250.073,153.426,0,2910,97,7.500,1,-10921639,132.010,116,20,255,54520,69.605,4.971,0.255,0.771
ID85747,85747,59,2.412,250.392,154.007,0,2940,98,7.500,1,-10921639,124.748,109,15,255,51521,68.750,5.041,0.247,0.720
ID85770,85770,59,2.471,250.774,154.871,0,2970,99,7.500,1,-10921639,121.472,106,15,255,50168,69.888,5.080,0.258,0.714
ID85792,85792,59,2.413,253.165,156.007,0,3000,100,7.500,1,-10921639,114.610,99,11,255,47334,70.426,5.094,0.246,0.643
ID85815,85815,59,2.254,254.481,156.794,0,3030,101,7.500,1,-10921639,103.441,85,13,255,42721,70.563,4.959,0.219,0.527
ID85906,85906,59,2.071,254.207,156.468,0,3060,102,7.500,1,-10921639,102.801,86,14,255,42457,69.142,4.882,0.182,0.459
ID85839,85839,59,1.986,253.242,156.964,0,3090,103,7.500,1,-10921639,103.177,83,19,255,42612,67.915,4.881,0.176,0.455
ID85862,85862,59,2.200,253.669,157.198,0,3120,104,7.500,1,-10921639,123.048,101,23,255,50819,71.487,28.500,0.213,0.604
ID85885,85885,59,2.238,253.939,158.690,0,3150,105,7.500,1,-10921639,107.823,90,16,255,44531,69.726,5.056,0.207,0.530
ID85931,85931,59,2.363,255.242,158.645,0,3180,106,7.500,1,-10921639,102.840,85,20,255,42473,70.538,5.056,0.248,0.579
ID85953,85953,59,2.576,256.226,158.117,0,3210,107,7.500,1,-10921639,102.218,82,17,255,42216,71.452,5.070,0.308,0.674
ID85973,85973,59,2.587,255.910,158.407,0,3240,108,7.500,1,-10921639,101.903,85,17,255,42086,70.574,5.042,0.320,0.700
ID85994,85994,59,2.535,254.836,158.755,0,3270,109,7.500,1,-10921639,101.189,82,16,255,41791,68.306,4.852,0.333,0.740
ID86015,86015,59,2.391,254.869,159.376,0,3300,110,7.500,1,-10921639,94.550,74,11,255,39049,69.880,4.798,0.311,0.642
ID86036,86036,59,2.337,255.459,159.725,0,3330,111,7.500,1,-10921639,90.596,69,7,255,37416,71.889,4.741,0.321,0.612
ID86056,86056,59,2.404,255.544,160.034,0,3360,112,7.500,1,-10921639,93.453,78,8,255,38596,70.762,4.745,0.348,0.682
ID86091,86091,59,2.500,256.316,161.156,0,3390,113,7.500,1,-10921639,95.765,81,8,255,39551,72.580,4.717,0.376,0.721
ID86109,86109,59,2.465,257.327,163.376,0,3420,114,7.500,1,-10921639,97.007,83,12,255,40064,69.224,4.791,0.370,0.756
ID86074,86074,59,2.622,257.238,163.473,0,3450,115,7.500,1,-10921639,97.668,81,10,255,40337,68.969,28.500,0.423,0.842
ID86127,86127,59,2.719,257.756,164.453,0,3480,116,7.500,1,-10921639,99.668,82,12,255,41163,69.647,4.841,0.414,0.838
ID86144,86144,59,2.782,258.487,166.467,0,3510,117,7.500,1,-10921639,105.063,86,11,255,43391,69.140,26.901,0.408,0.881
ID86160,86160,59,2.405,257.596,168.601,0,3540,118,7.500,1,-10921639,94.903,73,11,255,39195,72.858,4.745,0.335,0.653
ID86178,86178,59,2.158,256.505,170.314,0,3570,119,7.500,1,-10921639,86.804,64,13,255,35850,71.413,27.171,0.276,0.525
ID84235,84235,60,1.611,0.000,202.031,0,1140,38,7.500,1,-10921639,56.823,40,0,249,23468,56.023,4.702,0.469,0.648
ID84264,84264,60,3.043,0.000,202.031,0,1170,39,7.500,1,-10921639,92.734,69,0,255,38299,78.970,7.550,0.588,0.870
ID84322,84322,60,3.061,0.000,201.339,0,1200,40,7.500,1,-10921639,79.218,44,0,255,32717,82.761,6.991,0.579,0.702
ID84294,84294,60,2.105,0.000,202.723,0,1230,41,7.500,1,-10921639,58.906,38,0,255,24328,65.566,4.657,0.477,0.581
ID84229,84229,61,2.551,269.826,155.824,0,1140,38,7.500,1,-10921639,68.165,48,5,255,28152,61.837,4.834,0.593,0.821
ID84259,84259,61,1.753,272.225,156.902,0,1170,39,7.500,1,-10921639,48.215,26,5,245,19913,50.074,4.767,0.468,0.614
ID84210,84210,62,1.564,353.555,234.550,0,1110,37,7.500,1,-10921639,50.264,38,0,172,20759,42.861,8.286,0.493,0.774
ID84239,84239,62,1.650,353.555,235.242,0,1140,38,7.500,1,-10921639,53.031,40,0,164,21902,44.331,8.569,0.519,0.818
ID84268,84268,62,1.513,353.555,235.242,0,1170,39,7.500,1,-10921639,49.157,38,0,184,20302,40.297,7.988,0.497,0.810
ID84633,84633,63,2.420,304.236,217.848,0,1620,54,7.500,1,-10921639,112.816,103,25,255,46593,67.753,25.974,0.258,0.684
ID84659,84659,63,2.804,300.780,217.195,0,1650,55,7.500,1,-10921639,108.625,77,22,255,44862,75.629,7.704,0.304,0.670
ID84710,84710,63,2.932,298.610,218.623,0,1680,56,7.500,1,-10921639,110.162,72,24,255,45497,80.196,7.638,0.298,0.630
ID84764,84764,63,2.587,299.120,221.301,0,1710,57,7.500,1,-10921639,105.262,74,21,255,43473,72.653,7.561,0.264,0.605
ID84792,84792,63,2.884,297.535,225.184,0,1740,58,7.500,1,-10921639,112.855,76,26,255,46609,76.220,7.602,0.310,0.700
ID84817,84817,63,3.225,292.318,226.685,0,1770,59,7.500,1,-10921639,130.061,105,33,255,53715,74.054,8.240,0.387,0.980
ID84843,84843,63,3.377,289.859,224.976,0,1800,60,7.500,1,-10921639,130.869,111,28,255,54049,76.917,8.194,0.385,0.946
ID84870,84870,63,3.076,289.705,225.968,0,1830,61,7.500,1,-10921639,126.276,107,29,255,52152,72.045,7.985,0.377,0.961
ID84897,84897,63,2.534,290.719,230.461,0,1860,62,7.500,1,-10921639,109.637,88,29,255,45280,66.255,7.839,0.303,0.769
ID84925,84925,63,2.895,289.993,232.978,0,1890,63,7.500,1,-10921639,123.453,110,30,255,50986,66.108,7.694,0.337,0.941
ID85002,85002,63,2.956,287.516,232.173,0,1920,64,7.500,1,-10921639,125.424,106,30,255,51800,68.188,7.602,0.356,0.966
ID84951,84951,63,3.020,285.583,231.070,0,1950,65,7.500,1,-10921639,127.857,116,33,255,52805,66.889,7.701,0.375,1.044
ID84976,84976,63,2.978,286.194,232.306,0,1980,66,7.500,1,-10921639,127.429,113,28,255,52628,67.881,7.851,0.365,1.004
ID85082,85082,63,2.279,287.550,231.388,0,2010,67,7.500,1,-10921639,106.772,95,30,255,44097,58.595,7.842,0.291,0.822
ID85055,85055,63,2.080,286.703,230.122,0,2040,68,7.500,1,-10921639,104.109,93,31,255,42997,57.304,4.787,0.282,0.800
ID85028,85028,63,2.680,283.726,227.985,0,2070,69,7.500,1,-10921639,117.111,110,31,255,48367,64.440,4.959,0.344,0.929
ID85108,85108,63,2.875,281.991,228.700,0,2100,70,7.500,1,-10921639,122.341,107,31,255,50527,67.555,7.674,0.362,0.964
ID85136,85136,63,2.905,282.278,228.615,0,2130,71,7.500,1,-10921639,121.615,111,31,255,50227,68.192,7.382,0.360,0.944
ID85162,85162,63,2.466,283.325,228.156,0,2160,72,7.500,1,-10921639,111.550,96,28,255,46070,63.513,4.945,0.322,0.855
ID85212,85212,63,2.310,282.360,224.948,0,2190,73,7.500,1,-10921639,104.160,86,29,255,43018,59.507,7.746,0.291,0.789
ID85187,85187,63,2.594,280.382,224.138,0,2220,74,7.500,1,-10921639,112.242,96,30,255,46356,64.659,7.725,0.311,0.823
ID85237,85237,63,2.648,277.808,225.086,0,2250,75,7.500,1,-10921639,117.521,103,28,255,48536,64.409,8.033,0.326,0.897
ID85282,85282,63,2.682,277.894,223.336,0,2280,76,7.500,1,-10921639,122.673,111,32,255,50664,66.566,4.909,0.331,0.916
ID85261,85261,63,2.453,277.863,222.988,0,2310,77,7.500,1,-10921639,117.574,101,28,255,48558,65.014,7.814,0.305,0.844
ID85349,85349,63,2.553,277.708,223.335,0,2340,78,7.500,1,-10921639,120.775,116,32,255,49880,64.410,7.706,0.326,0.922
ID85303,85303,63,2.559,277.544,225.465,0,2370,79,7.500,1,-10921639,115.022,99,25,255,47504,63.503,4.823,0.303,0.843
ID85392,85392,63,2.228,275.526,225.797,0,2400,80,7.500,1,-10921639,111.065,101,26,255,45870,58.345,4.750,0.294,0.865
ID85324,85324,63,2.575,274.570,225.637,0,2430,81,7.500,1,-10921639,117.029,103,30,255,48333,66.770,4.860,0.308,0.825
ID85370,85370,63,2.517,273.567,224.718,0,2460,82,7.500,1,-10921639,115.993,101,25,255,47905,66.926,7.983,0.292,0.783
ID85414,85414,63,2.283,272.348,224.813,0,2490,83,7.500,1,-10921639,114.777,94,28,255,47403,69.084,7.808,0.232,0.626
ID85436,85436,63,2.071,271.134,223.902,0,2520,84,7.500,1,-10921639,135.545,130,30,255,55980,68.343,26.774,0.200,0.661
ID85461,85461,63,2.173,265.656,223.144,0,2550,85,7.500,1,-10921639,124.666,115,26,255,51487,66.565,22.906,0.220,0.677
ID85484,85484,63,2.096,266.592,225.345,0,2580,86,7.500,1,-10921639,118.479,107,27,255,48932,64.748,8.112,0.213,0.644
ID85509,85509,63,2.215,267.427,225.980,0,2610,87,7.500,1,-10921639,126.746,115,28,255,52346,67.151,7.874,0.236,0.720
ID85533,85533,63,2.326,266.735,225.634,0,2640,88,7.500,1,-10921639,127.920,118,29,255,52831,62.721,8.141,0.263,0.849
ID85579,85579,63,2.316,265.503,225.624,0,2670,89,7.500,1,-10921639,128.416,119,27,255,53036,60.688,8.571,0.277,0.918
ID85624,85624,63,2.368,264.008,226.106,0,2700,90,7.500,1,-10921639,128.857,123,29,255,53218,59.621,7.936,0.282,0.950
ID85556,85556,63,2.145,262.434,225.075,0,2730,91,7.500,1,-10921639,125.467,124,28,255,51818,54.232,11.685,0.276,1.002
ID85647,85647,63,2.133,259.009,223.180,0,2760,92,7.500,1,-10921639,121.324,118,25,255,50107,57.523,7.852,0.233,0.798
ID85668,85668,63,2.441,268.192,223.242,0,2790,93,7.500,1,-10921639,173.615,171,40,255,71703,54.535,12.135,0.304,1.484
ID85603,85603,63,2.329,263.363,222.725,0,2820,94,7.500,1,-10921639,163.893,162,30,255,67688,60.034,11.862,0.291,1.230
ID85690,85690,63,2.422,259.784,221.906,0,2850,95,7.500,1,-10921639,158.990,155,27,255,65663,60.613,23.773,0.285,1.164
ID85711,85711,63,2.045,259.101,222.412,0,2880,96,7.500,1,-10921639,149.981,142,34,255,61942,54.403,20.852,0.262,1.145
ID85734,85734,63,1.789,256.266,223.289,0,2910,97,7.500,1,-10921639,137.668,135,24,255,56857,58.686,27.321,0.202,0.789
ID85757,85757,63,2.425,254.263,224.216,0,2940,98,7.500,1,-10921639,145.559,141,28,255,60116,61.361,27.633,0.258,0.974
ID85780,85780,63,2.395,252.418,222.795,0,2970,99,7.500,1,-10921639,157.169,149,28,255,64911,60.909,27.312,0.263,1.075
ID85802,85802,63,1.922,248.029,223.237,0,3000,100,7.500,1,-10921639,131.605,121,28,255,54353,55.938,28.500,0.216,0.836
ID85825,85825,63,2.154,245.830,221.771,0,3030,101,7.500,1,-10921639,140.322,127,31,255,57953,59.132,28.500,0.260,0.979
ID84821,84821,64,1.769,269.836,264.301,0,1770,59,7.500,1,-10921639,98.564,98,26,255,40707,52.098,14.944,0.337,0.954
ID84846,84846,64,1.800,268.172,264.240,0,1800,60,7.500,1,-10921639,100.179,101,25,255,41374,48.757,14.898,0.357,1.081
ID84873,84873,64,1.712,267.255,264.790,0,1830,61,7.500,1,-10921639,95.913,95,27,255,39612,45.427,12.046,0.341,1.073
ID84901,84901,64,1.696,267.094,264.939,0,1860,62,7.500,1,-10921639,94.678,98,28,255,39102,43.081,12.164,0.349,1.136
ID84929,84929,64,1.613,270.068,263.115,0,1890,63,7.500,1,-10921639,93.387,90,26,255,38569,48.570,12.154,0.333,0.961
ID85006,85006,64,1.528,269.181,264.052,0,1920,64,7.500,1,-10921639,89.320,85,25,213,36889,42.496,15.084,0.327,1.037
ID84900,84900,65,2.033,6.050,259.298,0,1860,62,7.500,1,-10921639,116.259,107,22,255,48015,57.239,11.931,0.453,1.266
ID84928,84928,65,1.833,3.320,258.916,0,1890,63,7.500,1,-10921639,117.692,111,0,255,48607,61.761,12.048,0.465,1.209
ID85005,85005,65,2.419,7.479,258.053,0,1920,64,7.500,1,-10921639,127.496,115,22,255,52656,67.224,8.012,0.370,1.024
ID84953,84953,65,2.364,3.053,253.459,0,1950,65,7.500,1,-10921639,137.303,144,0,255,56706,64.582,11.981,0.486,1.390
ID84978,84978,65,2.760,0.000,251.155,0,1980,66,7.500,1,-10921639,116.538,133,0,255,48130,80.439,14.874,0.487,0.949
ID85084,85084,65,2.900,0.000,249.080,0,2010,67,7.500,1,-10921639,104.462,103,0,255,43143,81.801,7.456,0.479,0.827
ID85057,85057,65,3.226,0.000,248.388,0,2040,68,7.500,1,-10921639,115.925,115,0,255,47877,86.640,7.820,0.495,0.886
ID85030,85030,65,3.118,0.000,245.620,0,2070,69,7.500,1,-10921639,120.092,122,0,255,49598,90.275,7.644,0.462,0.841
ID85110,85110,65,3.319,0.000,245.620,0,2100,70,7.500,1,-10921639,124.862,131,0,255,51568,91.145,7.731,0.486,0.895
ID85138,85138,65,3.219,3.788,245.665,0,2130,71,7.500,1,-10921639,165.678,167,0,255,68425,70.032,12.053,0.607,1.787
ID85164,85164,65,2.998,6.784,243.752,0,2160,72,7.500,1,-10921639,158.327,163,23,255,65389,74.268,11.677,0.464,1.352
ID85214,85214,65,3.174,7.981,243.063,0,2190,73,7.500,1,-10921639,156.731,160,26,255,64730,78.704,9.004,0.424,1.186
ID85189,85189,65,3.792,10.093,239.379,0,2220,74,7.500,1,-10921639,169.925,173,30,255,70179,75.344,11.627,0.441,1.381
ID85239,85239,65,4.133,10.990,237.453,0,2250,75,7.500,1,-10921639,179.036,206,32,255,73942,78.922,11.781,0.471,1.452
ID85284,85284,65,3.534,8.931,241.186,0,2280,76,7.500,1,-10921639,180.012,196,30,255,74345,71.550,11.766,0.400,1.438
ID85263,85263,65,2.812,5.071,243.411,0,2310,77,7.500,1,-10921639,191.550,210,27,255,79110,62.672,11.896,0.435,1.854
ID85350,85350,65,3.245,9.357,244.764,0,2340,78,7.500,1,-10921639,188.206,211,32,255,77729,70.774,26.444,0.377,1.455
ID85305,85305,65,3.504,0.000,244.928,0,2370,79,7.500,1,-10921639,158.390,189,0,255,65415,96.477,12.069,0.480,1.065
ID85394,85394,65,3.541,0.000,243.545,0,2400,80,7.500,1,-10921639,151.496,182,0,255,62568,96.694,11.918,0.433,0.948
ID85326,85326,65,2.907,0.000,239.393,0,2430,81,7.500,1,-10921639,127.182,138,0,255,52526,89.191,7.757,0.372,0.773
ID85371,85371,65,2.863,0.000,240.085,0,2460,82,7.500,1,-10921639,122.087,137,0,255,50422,84.581,11.616,0.419,0.853
ID85415,85415,65,3.181,0.000,240.777,0,2490,83,7.500,1,-10921639,131.400,149,0,255,54268,89.995,7.911,0.426,0.872
ID85437,85437,65,3.427,0.000,240.777,0,2520,84,7.500,1,-10921639,119.634,111,0,255,49409,94.543,7.933,0.419,0.747
ID85462,85462,65,3.541,0.000,240.085,0,2550,85,7.500,1,-10921639,115.438,99,0,255,47676,95.139,7.785,0.437,0.737
