Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID16832,16832,51,3.141,175.409,55.947,0,780,26,7.500,1,-10921639,127.729,132,15,255,52752,74.437,8.441,0.370,0.927
ID17153,17153,51,2.888,174.437,58.242,0,810,27,7.500,1,-10921639,115.077,101,19,255,47527,74.563,8.335,0.312,0.734
ID16703,16703,51,2.825,174.292,59.126,0,840,28,7.500,1,-10921639,111.925,97,17,255,46225,73.256,8.079,0.314,0.730
ID16959,16959,51,2.788,173.690,59.279,0,870,29,7.500,1,-10921639,110.591,94,20,255,45674,73.354,7.600,0.297,0.691
ID16767,16767,51,2.633,174.789,59.491,0,900,30,7.500,1,-10921639,117.973,105,22,255,48723,72.190,7.474,0.277,0.708
ID17026,17026,52,2.637,93.759,76.681,0,750,25,7.500,1,-10921639,98.712,74,17,255,40768,76.245,5.039,0.289,0.581
ID16834,16834,52,2.796,92.822,77.179,0,780,26,7.500,1,-10921639,100.075,71,14,255,41331,76.546,7.353,0.324,0.639
ID17154,17154,52,2.958,91.992,77.227,0,810,27,7.500,1,-10921639,103.075,73,16,255,42570,80.394,7.340,0.346,0.659
ID16704,16704,52,2.835,90.428,78.196,0,840,28,7.500,1,-10921639,101.194,68,13,255,41793,79.142,7.505,0.328,0.632
ID16663,16663,53,2.984,50.794,168.774,0,720,24,7.500,1,-10921639,97.075,85,9,255,40092,64.546,7.866,0.651,1.186
ID17045,17045,53,3.092,49.527,167.810,0,750,25,7.500,1,-10921639,99.913,97,9,249,41264,60.599,11.719,0.682,1.337
ID16851,16851,53,2.908,48.451,167.002,0,780,26,7.500,1,-10921639,94.022,89,9,231,38831,56.305,11.927,0.680,1.352
ID17170,17170,53,2.749,46.780,166.605,0,810,27,7.500,1,-10921639,91.172,91,8,242,37654,55.082,11.771,0.673,1.331
ID16722,16722,53,2.554,46.062,166.921,0,840,28,7.500,1,-10921639,87.329,87,9,224,36067,53.505,11.793,0.648,1.284
ID16670,16670,54,2.907,116.997,210.077,0,720,24,7.500,1,-10921639,154.668,156,9,255,63878,67.471,12.094,0.415,1.344
ID17055,17055,54,2.996,120.839,213.733,0,750,25,7.500,1,-10921639,152.833,157,11,255,63120,61.726,15.232,0.498,1.647
ID16861,16861,54,3.964,123.278,212.307,0,780,26,7.500,1,-10921639,157.843,162,11,255,65189,66.975,11.849,0.568,1.707
ID17180,17180,54,3.728,124.693,213.927,0,810,27,7.500,1,-10921639,152.288,161,13,255,62895,66.596,20.849,0.553,1.628
ID16735,16735,54,3.341,125.005,214.762,0,840,28,7.500,1,-10921639,146.448,148,14,255,60483,59.051,21.952,0.496,1.645
ID16992,16992,54,3.084,123.986,215.347,0,870,29,7.500,1,-10921639,152.600,151,23,255,63024,54.995,21.580,0.498,1.844
ID16801,16801,54,2.959,123.197,215.060,0,900,30,7.500,1,-10921639,154.383,152,34,255,63760,52.684,21.070,0.495,1.942
ID16930,16930,54,3.057,125.084,214.647,0,930,31,7.500,1,-10921639,153.627,146,46,255,63448,53.525,23.911,0.471,1.839
ID17378,17378,54,2.829,126.774,214.222,0,960,32,7.500,1,-10921639,140.944,131,23,255,58210,58.876,27.731,0.419,1.414
ID17312,17312,54,2.648,134.239,217.423,0,990,33,7.500,1,-10921639,107.860,94,14,255,44546,69.632,7.281,0.331,0.771
ID17059,17059,55,2.845,172.429,221.001,0,750,25,7.500,1,-10921639,110.259,101,6,255,45537,83.222,8.295,0.498,0.881
ID16867,16867,55,3.270,168.517,222.814,0,780,26,7.500,1,-10921639,127.569,133,5,255,52686,92.873,14.857,0.581,1.010
ID17186,17186,55,3.199,168.173,223.199,0,810,27,7.500,1,-10921639,127.552,129,6,255,52679,97.022,12.130,0.530,0.911
ID16740,16740,55,2.813,167.297,224.205,0,840,28,7.500,1,-10921639,112.329,67,6,255,46392,99.956,4.891,0.395,0.637
ID16681,16681,56,2.965,33.485,235.203,0,720,24,7.500,1,-10921639,153.557,140,23,255,63419,69.928,11.927,0.354,1.149
ID17066,17066,56,2.950,33.847,235.097,0,750,25,7.500,1,-10921639,148.414,132,19,255,61295,68.172,11.973,0.349,1.125
ID16872,16872,56,2.886,33.463,234.733,0,780,26,7.500,1,-10921639,142.269,129,32,255,58757,68.421,11.779,0.345,1.066
ID17191,17191,56,2.946,33.168,234.402,0,810,27,7.500,1,-10921639,143.201,128,17,255,59142,69.366,8.198,0.350,1.071
ID16744,16744,56,2.783,33.016,234.573,0,840,28,7.500,1,-10921639,142.777,127,14,255,58967,67.217,11.953,0.343,1.085
ID17001,17001,56,2.833,32.692,234.441,0,870,29,7.500,1,-10921639,143.927,125,17,255,59442,66.693,11.891,0.344,1.105
ID16810,16810,56,2.720,32.018,234.596,0,900,30,7.500,1,-10921639,139.131,124,17,255,57461,69.155,11.789,0.329,0.995
ID16938,16938,56,2.844,31.335,234.261,0,930,31,7.500,1,-10921639,140.465,127,18,255,58012,68.696,11.861,0.363,1.089
ID17388,17388,56,2.897,31.965,234.325,0,960,32,7.500,1,-10921639,142.426,127,23,255,58822,69.823,11.893,0.366,1.093
ID17321,17321,56,2.747,32.926,234.701,0,990,33,7.500,1,-10921639,142.448,129,18,255,58831,68.142,12.047,0.359,1.105
ID17255,17255,56,2.881,34.672,234.860,0,1020,34,7.500,1,-10921639,146.298,130,26,255,60421,68.747,11.891,0.354,1.113
ID17131,17131,56,3.024,34.952,234.522,0,1050,35,7.500,1,-10921639,150.349,137,20,255,62094,69.023,11.752,0.355,1.141
ID17649,17649,56,3.134,34.439,234.207,0,1080,36,7.500,1,-10921639,151.574,133,23,255,62600,70.019,11.641,0.356,1.137
ID17714,17714,56,3.099,34.289,234.383,0,1110,37,7.500,1,-10921639,149.402,136,31,255,61703,69.834,11.814,0.361,1.134
ID17455,17455,56,3.133,33.966,234.463,0,1140,38,7.500,1,-10921639,148.877,133,25,255,61486,69.705,11.645,0.358,1.126
ID17519,17519,56,3.116,33.498,234.294,0,1170,39,7.500,1,-10921639,149.981,132,26,255,61942,68.010,11.614,0.363,1.175
ID17585,17585,56,3.073,33.358,234.233,0,1200,40,7.500,1,-10921639,146.174,128,29,255,60370,68.416,11.779,0.354,1.118
ID17840,17840,56,3.022,34.451,232.490,0,1230,41,7.500,1,-10921639,150.811,136,26,255,62285,65.768,12.091,0.400,1.311
ID18097,18097,56,2.982,36.219,230.996,0,1260,42,7.500,1,-10921639,144.182,131,16,255,59547,69.610,14.908,0.393,1.170
ID17777,17777,56,2.899,35.562,231.895,0,1290,43,7.500,1,-10921639,147.719,135,19,255,61008,68.856,15.024,0.381,1.184
ID17969,17969,56,3.008,34.595,232.554,0,1320,44,7.500,1,-10921639,152.748,135,30,255,63085,67.621,12.050,0.389,1.264
ID18034,18034,56,2.904,34.015,232.935,0,1350,45,7.500,1,-10921639,154.516,138,37,255,63815,64.591,14.852,0.388,1.339
ID18158,18158,56,2.929,33.654,232.877,0,1380,46,7.500,1,-10921639,152.416,138,30,255,62948,65.558,12.120,0.389,1.301
ID17903,17903,56,2.813,33.641,233.302,0,1410,47,7.500,1,-10921639,147.523,133,24,255,60927,69.006,12.004,0.368,1.150
ID18218,18218,56,2.758,33.574,233.562,0,1440,48,7.500,1,-10921639,149.092,133,32,255,61575,66.642,12.072,0.346,1.150
ID18279,18279,56,3.212,34.421,232.537,0,1470,49,7.500,1,-10921639,154.925,139,30,255,63984,68.881,12.107,0.414,1.316
ID18338,18338,56,3.241,36.489,231.716,0,1500,50,7.500,1,-10921639,156.111,141,19,255,64474,67.850,12.121,0.428,1.380
ID18399,18399,56,3.039,39.146,232.076,0,1530,51,7.500,1,-10921639,144.705,128,11,255,59763,67.047,11.864,0.399,1.230
ID18584,18584,56,3.152,38.247,232.886,0,1560,52,7.500,1,-10921639,149.697,133,42,255,61825,65.685,14.763,0.392,1.283
ID18460,18460,56,2.989,37.407,233.928,0,1590,53,7.500,1,-10921639,148.276,128,41,255,61238,63.272,15.050,0.366,1.257
ID18644,18644,56,2.920,36.854,234.468,0,1620,54,7.500,1,-10921639,144.511,125,48,255,59683,63.747,7.349,0.344,1.159
ID18521,18521,56,2.926,35.851,235.368,0,1650,55,7.500,1,-10921639,145.659,124,50,255,60157,64.452,7.596,0.335,1.133
ID18706,18706,56,2.890,35.415,236.212,0,1680,56,7.500,1,-10921639,144.898,123,47,255,59843,64.859,7.540,0.328,1.103
ID18879,18879,56,2.963,35.224,236.200,0,1710,57,7.500,1,-10921639,145.150,125,53,255,59947,64.098,7.656,0.344,1.159
ID18766,18766,56,2.943,34.655,236.138,0,1740,58,7.500,1,-10921639,142.165,122,47,255,58714,65.135,7.578,0.339,1.105
ID18821,18821,56,2.944,34.497,236.093,0,1770,59,7.500,1,-10921639,141.189,120,49,255,58311,63.946,7.591,0.345,1.133
ID18937,18937,56,2.942,35.472,236.196,0,1800,60,7.500,1,-10921639,138.901,118,37,255,57366,62.669,7.532,0.350,1.148
ID19055,19055,56,3.120,36.388,233.934,0,1830,61,7.500,1,-10921639,141.274,124,24,255,58346,64.683,7.749,0.406,1.261
ID18995,18995,56,3.041,35.836,233.604,0,1860,62,7.500,1,-10921639,131.797,110,14,255,54432,70.566,7.734,0.387,1.041
ID19172,19172,56,3.353,36.445,232.100,0,1890,63,7.500,1,-10921639,137.005,118,22,255,56583,70.427,7.594,0.466,1.236
ID19337,19337,56,3.406,37.437,228.514,0,1920,64,7.500,1,-10921639,138.315,121,12,255,57124,69.168,14.986,0.529,1.384
ID19113,19113,56,3.420,38.356,228.943,0,1950,65,7.500,1,-10921639,134.613,113,10,255,55595,71.667,12.206,0.517,1.280
ID19279,19279,56,3.301,37.105,231.222,0,1980,66,7.500,1,-10921639,132.772,113,14,255,54835,71.314,12.147,0.468,1.186
ID19444,19444,56,3.172,36.106,232.004,0,2010,67,7.500,1,-10921639,131.809,113,19,255,54437,69.250,12.373,0.454,1.189
ID19225,19225,56,3.168,35.190,232.385,0,2040,68,7.500,1,-10921639,131.736,112,16,255,54407,68.335,12.246,0.444,1.185
ID19392,19392,56,3.192,34.440,232.811,0,2070,69,7.500,1,-10921639,130.923,111,15,255,54071,68.583,12.034,0.446,1.178
ID19496,19496,56,3.091,33.734,233.704,0,2100,70,7.500,1,-10921639,128.966,104,18,255,53263,67.687,4.864,0.423,1.133
ID19553,19553,56,3.046,33.520,234.463,0,2130,71,7.500,1,-10921639,127.424,107,20,255,52626,68.569,4.877,0.415,1.089
ID19731,19731,56,2.943,32.602,234.884,0,2160,72,7.500,1,-10921639,123.157,102,20,255,50864,69.107,4.818,0.414,1.044
ID19614,19614,56,2.917,31.699,235.375,0,2190,73,7.500,1,-10921639,124.414,102,19,255,51383,68.685,4.868,0.390,1.016
ID19674,19674,56,2.775,30.893,235.369,0,2220,74,7.500,1,-10921639,122.000,101,24,255,50386,64.167,7.512,0.365,1.016
ID19787,19787,56,2.913,30.712,235.500,0,2250,75,7.500,1,-10921639,123.015,102,21,255,50805,66.208,4.991,0.378,1.019
ID19847,19847,56,2.905,30.068,234.743,0,2280,76,7.500,1,-10921639,121.044,102,16,255,49991,65.208,4.973,0.379,1.021
ID20022,20022,56,3.024,29.887,234.406,0,2310,77,7.500,1,-10921639,124.586,104,25,255,51454,63.127,4.888,0.399,1.125
ID19904,19904,56,3.071,31.087,234.478,0,2340,78,7.500,1,-10921639,127.639,107,22,255,52715,61.654,4.876,0.435,1.254
ID19963,19963,56,3.050,31.292,234.551,0,2370,79,7.500,1,-10921639,126.559,106,25,255,52269,60.793,14.857,0.458,1.308
ID20077,20077,56,2.979,31.217,234.554,0,2400,80,7.500,1,-10921639,125.724,105,32,255,51924,59.395,14.930,0.451,1.316
ID20129,20129,56,3.138,30.662,234.428,0,2430,81,7.500,1,-10921639,128.567,110,39,255,53098,59.285,14.888,0.476,1.398
ID20182,20182,56,3.209,30.765,234.624,0,2460,82,7.500,1,-10921639,127.748,112,34,255,52760,60.184,14.945,0.491,1.397
ID20238,20238,56,3.166,29.831,234.810,0,2490,83,7.500,1,-10921639,128.276,109,24,255,52978,59.978,14.957,0.496,1.419
ID20292,20292,56,3.111,29.155,234.796,0,2520,84,7.500,1,-10921639,126.121,108,20,255,52088,60.052,14.972,0.484,1.371
ID20344,20344,56,3.026,29.289,234.973,0,2550,85,7.500,1,-10921639,126.567,107,37,255,52272,57.680,14.957,0.472,1.408
ID20398,20398,56,3.198,29.123,235.190,0,2580,86,7.500,1,-10921639,131.065,111,40,255,54130,59.417,14.960,0.478,1.427
ID20455,20455,56,3.304,30.172,236.893,0,2610,87,7.500,1,-10921639,136.153,116,42,255,56231,59.115,15.047,0.483,1.501
ID20509,20509,56,3.798,32.735,236.427,0,2640,88,7.500,1,-10921639,148.358,129,36,255,61272,64.007,12.008,0.538,1.622
ID20560,20560,56,3.497,32.729,236.662,0,2670,89,7.500,1,-10921639,144.637,122,52,255,59735,61.386,15.029,0.526,1.625
ID20675,20675,56,3.514,33.517,238.435,0,2700,90,7.500,1,-10921639,139.823,124,14,255,57747,63.412,11.981,0.508,1.485
ID20621,20621,56,3.289,33.640,237.930,0,2730,91,7.500,1,-10921639,141.080,124,29,255,58266,62.271,14.919,0.480,1.469
ID20837,20837,56,3.280,31.775,237.748,0,2760,92,7.500,1,-10921639,139.634,121,50,255,57669,58.929,15.056,0.476,1.528
ID20728,20728,56,3.248,32.030,237.680,0,2790,93,7.500,1,-10921639,136.533,118,46,255,56388,60.004,15.219,0.462,1.439
ID20781,20781,56,3.215,31.585,237.700,0,2820,94,7.500,1,-10921639,132.266,113,50,255,54626,59.503,17.925,0.465,1.411
ID20894,20894,56,3.161,31.194,237.483,0,2850,95,7.500,1,-10921639,127.886,106,50,255,52817,58.922,15.342,0.479,1.406
ID20948,20948,56,3.204,30.646,237.453,0,2880,96,7.500,1,-10921639,130.293,112,45,255,53811,57.580,15.144,0.492,1.493
ID21010,21010,56,3.389,30.511,237.501,0,2910,97,7.500,1,-10921639,137.031,119,37,255,56594,58.236,15.030,0.506,1.582
ID21360,21360,56,3.337,30.643,237.542,0,2940,98,7.500,1,-10921639,134.111,116,40,255,55388,57.809,15.182,0.504,1.554
ID21064,21064,56,3.348,30.364,237.593,0,2970,99,7.500,1,-10921639,132.673,113,38,255,54794,59.528,15.242,0.500,1.486
ID21117,21117,56,3.384,30.364,236.355,0,3000,100,7.500,1,-10921639,134.499,115,33,255,55548,59.324,12.156,0.526,1.563
ID21178,21178,56,2.727,31.740,236.980,0,3030,101,7.500,1,-10921639,118.896,100,19,255,49104,60.570,4.992,0.392,1.105
ID21241,21241,56,2.829,32.788,241.644,0,3060,102,7.500,1,-10921639,133.351,115,32,255,55074,63.699,17.835,0.373,1.138
ID21539,21539,56,2.613,33.172,245.741,0,3090,103,7.500,1,-10921639,134.775,116,25,255,55662,59.682,15.155,0.376,1.234
ID21304,21304,56,2.684,33.551,246.138,0,3120,104,7.500,1,-10921639,133.818,112,20,255,55267,64.980,20.656,0.378,1.129
ID21421,21421,56,2.727,33.952,245.929,0,3150,105,7.500,1,-10921639,135.167,113,23,255,55824,65.344,21.272,0.365,1.107
ID21478,21478,56,2.743,34.057,245.829,0,3180,106,7.500,1,-10921639,134.797,115,26,255,55671,67.081,21.157,0.375,1.095
ID21594,21594,56,2.661,34.538,246.200,0,3210,107,7.500,1,-10921639,135.605,117,26,255,56005,65.954,20.893,0.368,1.106
ID21651,21651,56,2.749,33.834,246.418,0,3240,108,7.500,1,-10921639,137.753,122,32,255,56892,64.417,21.405,0.364,1.142
ID21708,21708,56,2.672,34.421,247.060,0,3270,109,7.500,1,-10921639,137.937,121,25,255,56968,67.090,11.917,0.371,1.114
ID21764,21764,56,2.720,34.437,247.104,0,3300,110,7.500,1,-10921639,138.247,123,19,255,57096,65.858,11.819,0.387,1.171
ID21820,21820,56,2.883,36.035,248.166,0,3330,111,7.500,1,-10921639,140.952,131,9,255,58213,69.769,11.837,0.408,1.171
ID21934,21934,56,3.085,39.474,249.341,0,3360,112,7.500,1,-10921639,151.022,146,16,255,62372,72.268,12.005,0.422,1.240
ID21987,21987,56,2.968,37.999,247.394,0,3390,113,7.500,1,-10921639,151.615,143,11,255,62617,72.835,11.918,0.401,1.191
ID21876,21876,56,2.932,37.375,247.208,0,3420,114,7.500,1,-10921639,147.649,138,11,255,60979,72.763,11.824,0.373,1.103
ID22103,22103,56,2.854,37.269,246.729,0,3450,115,7.500,1,-10921639,147.908,140,13,255,61086,76.142,11.732,0.361,1.030
ID22044,22044,56,2.735,37.331,246.754,0,3480,116,7.500,1,-10921639,142.678,130,15,255,58926,75.413,11.714,0.334,0.947
ID22157,22157,56,2.778,38.015,247.302,0,3510,117,7.500,1,-10921639,146.550,139,16,255,60525,74.505,28.500,0.322,0.957
ID22212,22212,56,2.863,38.625,247.284,0,3540,118,7.500,1,-10921639,152.995,147,14,255,63187,72.919,11.984,0.356,1.102
ID22265,22265,56,3.181,37.998,246.543,0,3570,119,7.500,1,-10921639,155.879,152,20,255,64378,72.584,11.821,0.392,1.209
ID16639,16639,57,2.616,201.790,53.700,0,720,24,7.500,1,-10921639,140.525,138,28,255,58037,50.871,11.880,0.351,1.436
ID17023,17023,57,2.719,202.292,53.760,0,750,25,7.500,1,-10921639,139.627,139,24,255,57666,52.881,11.837,0.368,1.422
ID16345,16345,58,2.728,225.887,195.982,0,630,21,7.500,1,-10921639,101.169,91,9,253,41783,58.370,11.900,0.624,1.332
ID16539,16539,58,2.846,223.364,194.929,0,660,22,7.500,1,-10921639,105.107,107,11,235,43409,63.903,11.936,0.557,1.177
ID16602,16602,58,2.883,222.013,194.383,0,690,23,7.500,1,-10921639,102.475,91,11,248,42322,71.337,7.451,0.524,0.988
ID15887,15887,59,2.584,108.265,77.316,0,450,15,7.500,1,-10921639,128.504,131,23,248,53072,48.724,11.833,0.387,1.471
ID16133,16133,59,2.590,108.976,77.986,0,480,16,7.500,1,-10921639,122.034,124,20,242,50400,48.938,11.802,0.409,1.449
ID17196,17196,60,2.702,80.221,245.415,0,810,27,7.500,1,-10921639,132.230,131,18,255,54611,61.479,8.366,0.317,1.036
ID16748,16748,60,2.654,80.141,245.843,0,840,28,7.500,1,-10921639,133.390,131,12,255,55090,63.141,11.616,0.314,1.011
ID17005,17005,60,2.689,80.848,246.142,0,870,29,7.500,1,-10921639,137.373,136,17,255,56735,62.843,11.757,0.315,1.046
ID16814,16814,60,2.807,80.321,246.156,0,900,30,7.500,1,-10921639,139.738,136,14,255,57712,64.830,7.936,0.314,1.031
ID16941,16941,60,2.701,79.946,246.492,0,930,31,7.500,1,-10921639,145.092,146,15,255,59923,61.153,12.017,0.332,1.184
ID17393,17393,60,2.852,77.821,246.830,0,960,32,7.500,1,-10921639,152.562,155,33,255,63008,59.864,11.993,0.353,1.331
ID17326,17326,60,2.970,76.970,246.985,0,990,33,7.500,1,-10921639,152.625,144,30,255,63034,58.756,28.500,0.363,1.384
ID17260,17260,60,3.040,77.713,247.119,0,1020,34,7.500,1,-10921639,149.116,150,10,255,61585,65.027,28.500,0.367,1.232
ID17136,17136,60,2.683,78.252,247.744,0,1050,35,7.500,1,-10921639,157.847,154,27,255,65191,55.452,28.500,0.379,1.566
ID17654,17654,60,2.872,78.449,249.422,0,1080,36,7.500,1,-10921639,174.271,171,68,255,71974,45.857,20.646,0.395,2.152
ID16819,16819,61,2.697,106.817,257.427,0,900,30,7.500,1,-10921639,94.930,80,5,255,39206,71.795,7.503,0.386,0.736
ID16946,16946,61,2.935,106.412,257.838,0,930,31,7.500,1,-10921639,103.259,85,6,255,42646,72.217,7.358,0.404,0.823
ID17397,17397,61,2.768,107.023,257.717,0,960,32,7.500,1,-10921639,93.506,73,5,255,38618,75.876,7.281,0.373,0.670
ID17329,17329,61,2.762,107.224,258.213,0,990,33,7.500,1,-10921639,92.339,68,5,255,38136,78.824,7.102,0.347,0.604
ID17263,17263,61,2.614,108.211,258.033,0,1020,34,7.500,1,-10921639,97.804,86,6,255,40393,68.339,7.425,0.362,0.760
ID17140,17140,61,2.701,107.199,257.610,0,1050,35,7.500,1,-10921639,103.937,95,4,255,42926,69.632,7.461,0.379,0.821
ID17658,17658,61,2.885,107.422,257.184,0,1080,36,7.500,1,-10921639,107.206,94,7,255,44276,71.238,7.526,0.389,0.843
ID17721,17721,61,2.660,106.532,256.163,0,1110,37,7.500,1,-10921639,105.068,91,6,255,43393,68.836,7.505,0.338,0.770
ID17462,17462,61,2.703,106.558,255.665,0,1140,38,7.500,1,-10921639,107.925,91,7,255,44573,69.652,7.533,0.339,0.784
ID17526,17526,61,2.701,106.883,256.366,0,1170,39,7.500,1,-10921639,115.201,113,8,255,47578,63.888,7.979,0.368,0.969
ID16820,16820,62,2.991,57.916,261.746,0,900,30,7.500,1,-10921639,138.031,131,13,255,57007,51.223,12.063,0.459,1.695
ID16947,16947,62,2.984,57.870,261.481,0,930,31,7.500,1,-10921639,138.613,130,24,255,57247,50.453,12.062,0.458,1.726
ID17399,17399,62,2.641,57.781,262.102,0,960,32,7.500,1,-10921639,137.053,133,37,255,56603,43.747,14.889,0.414,1.835
ID17331,17331,62,2.664,57.644,262.079,0,990,33,7.500,1,-10921639,133.581,131,18,255,55169,46.909,12.136,0.426,1.701
ID17264,17264,62,2.749,58.073,261.766,0,1020,34,7.500,1,-10921639,136.649,134,24,255,56436,48.231,12.125,0.404,1.629
ID17141,17141,62,2.746,58.441,261.366,0,1050,35,7.500,1,-10921639,133.944,133,14,255,55319,48.848,12.012,0.411,1.598
ID17659,17659,62,2.803,58.700,261.318,0,1080,36,7.500,1,-10921639,137.705,131,17,255,56872,48.445,12.145,0.415,1.669
ID17722,17722,62,2.835,58.693,261.235,0,1110,37,7.500,1,-10921639,138.637,132,21,255,57257,49.974,12.115,0.415,1.626
ID17463,17463,62,2.907,58.518,260.882,0,1140,38,7.500,1,-10921639,141.206,135,32,255,58318,51.866,12.058,0.389,1.526
ID17528,17528,62,2.764,58.422,260.628,0,1170,39,7.500,1,-10921639,137.562,130,17,255,56813,56.028,12.022,0.349,1.269
ID17594,17594,62,2.689,58.633,260.757,0,1200,40,7.500,1,-10921639,138.506,131,27,255,57203,52.376,12.156,0.353,1.381
ID17847,17847,62,2.630,58.660,260.828,0,1230,41,7.500,1,-10921639,140.051,134,22,255,57841,53.290,12.095,0.322,1.279
ID18104,18104,62,2.705,58.660,260.212,0,1260,42,7.500,1,-10921639,139.816,129,29,255,57744,53.926,11.891,0.319,1.253
ID17784,17784,62,2.820,58.762,260.034,0,1290,43,7.500,1,-10921639,138.182,126,39,255,57069,57.784,7.845,0.342,1.220
ID17977,17977,62,2.576,58.807,259.482,0,1320,44,7.500,1,-10921639,129.855,128,13,255,53630,61.893,11.644,0.299,0.965
ID16822,16822,63,2.646,182.273,266.361,0,900,30,7.500,1,-10921639,84.913,58,7,255,35069,67.855,7.771,0.479,0.810
ID16949,16949,63,2.806,181.437,267.120,0,930,31,7.500,1,-10921639,81.063,53,4,255,33479,67.476,7.669,0.577,0.880
ID17400,17400,63,3.174,180.467,268.518,0,960,32,7.500,1,-10921639,84.320,58,4,255,34824,73.050,7.653,0.724,0.970
ID17332,17332,63,3.289,179.781,269.342,0,990,33,7.500,1,-10921639,83.678,55,4,255,34559,75.003,7.585,0.734,0.945
ID17266,17266,63,3.087,179.259,270.353,0,1020,34,7.500,1,-10921639,82.755,63,3,255,34178,73.070,7.604,0.699,0.932
ID17143,17143,63,2.916,178.954,269.510,0,1050,35,7.500,1,-10921639,81.162,56,3,255,33520,73.259,7.375,0.656,0.878
ID17661,17661,63,3.399,177.283,269.076,0,1080,36,7.500,1,-10921639,91.864,61,4,255,37940,80.948,7.412,0.657,0.900
ID17724,17724,63,2.887,176.079,268.191,0,1110,37,7.500,1,-10921639,84.305,54,4,255,34818,71.762,7.878,0.562,0.845
ID17465,17465,63,2.906,177.117,268.618,0,1140,38,7.500,1,-10921639,85.525,62,5,255,35322,71.983,7.498,0.547,0.841
ID17530,17530,63,2.744,178.255,268.924,0,1170,39,7.500,1,-10921639,82.622,53,4,255,34123,72.587,7.368,0.533,0.792
ID17596,17596,63,2.583,178.448,269.039,0,1200,40,7.500,1,-10921639,76.545,39,2,255,31613,73.011,7.284,0.484,0.684
ID17849,17849,63,2.811,179.006,270.068,0,1230,41,7.500,1,-10921639,79.954,50,4,255,33021,73.207,7.288,0.561,0.785
ID18106,18106,63,2.805,178.775,270.012,0,1260,42,7.500,1,-10921639,79.487,52,4,255,32828,73.374,7.297,0.547,0.766
ID17786,17786,63,2.813,177.106,269.343,0,1290,43,7.500,1,-10921639,81.182,51,4,255,33528,74.488,5.006,0.535,0.760
ID18043,18043,63,2.731,176.618,270.036,0,1350,45,7.500,1,-10921639,79.317,56,4,255,32758,72.258,7.865,0.616,0.837
ID18166,18166,63,2.931,177.085,270.385,0,1380,46,7.500,1,-10921639,79.576,51,4,255,32865,75.043,7.718,0.708,0.879
ID17913,17913,63,2.746,176.212,269.477,0,1410,47,7.500,1,-10921639,77.831,52,4,255,32144,71.209,7.716,0.690,0.893
ID18227,18227,63,2.882,176.377,269.649,0,1440,48,7.500,1,-10921639,79.199,50,4,255,32709,73.289,7.951,0.741,0.920
ID18288,18288,63,3.337,179.232,275.540,0,1470,49,7.500,1,-10921639,87.058,47,4,255,35955,83.435,7.694,0.731,0.882
ID18348,18348,63,3.609,181.038,282.006,0,1500,50,7.500,1,-10921639,95.424,65,6,255,39410,81.619,7.695,0.732,0.988
ID18411,18411,63,3.919,182.416,286.960,0,1530,51,7.500,1,-10921639,102.065,72,5,255,42153,86.814,8.238,0.763,1.018
ID18596,18596,63,3.936,181.464,286.898,0,1560,52,7.500,1,-10921639,98.496,58,6,255,40679,90.015,7.564,0.748,0.936
ID18471,18471,63,3.960,180.865,286.117,0,1590,53,7.500,1,-10921639,101.816,74,6,255,42050,89.038,7.983,0.751,0.981
ID18656,18656,63,3.850,180.501,285.527,0,1620,54,7.500,1,-10921639,100.874,74,6,255,41661,86.995,7.699,0.727,0.976
ID18534,18534,63,3.865,180.651,285.909,0,1650,55,7.500,1,-10921639,103.085,77,7,255,42574,87.277,7.665,0.721,0.990
ID18717,18717,63,3.826,180.750,287.488,0,1680,56,7.500,1,-10921639,103.177,72,6,255,42612,86.174,8.399,0.766,1.039
ID18891,18891,63,3.990,182.797,290.837,0,1710,57,7.500,1,-10921639,117.564,103,3,255,48554,87.932,11.893,0.795,1.184
ID18778,18778,63,4.497,185.622,291.377,0,1740,58,7.500,1,-10921639,115.903,90,8,255,47868,90.514,7.901,0.873,1.194
ID18834,18834,63,4.385,185.104,291.560,0,1770,59,7.500,1,-10921639,115.603,89,6,255,47744,90.677,7.866,0.853,1.174
ID18950,18950,63,4.235,184.772,291.469,0,1800,60,7.500,1,-10921639,116.329,102,5,255,48044,89.131,7.830,0.832,1.186
ID19069,19069,63,4.207,185.028,291.182,0,1830,61,7.500,1,-10921639,112.729,90,6,255,46557,90.532,7.856,0.813,1.117
ID19009,19009,63,4.149,185.051,290.805,0,1860,62,7.500,1,-10921639,114.094,98,6,255,47121,86.066,7.826,0.811,1.188
ID19186,19186,63,4.159,185.635,290.731,0,1890,63,7.500,1,-10921639,111.879,92,6,255,46206,88.532,7.734,0.824,1.142
ID19353,19353,63,4.117,185.518,290.598,0,1920,64,7.500,1,-10921639,110.029,93,5,255,45442,89.124,7.814,0.814,1.108
ID19129,19129,63,4.046,185.647,290.281,0,1950,65,7.500,1,-10921639,109.770,87,4,255,45335,90.084,7.798,0.815,1.094
