Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID558,558,5,2.573,113.575,87.550,0,90,3,7.500,1,-10921639,101.877,88,32,255,42075,52.035,7.532,0.489,1.286
ID73,73,5,2.717,114.832,88.009,0,120,4,7.500,1,-10921639,107.254,91,30,255,44296,53.249,7.567,0.501,1.345
ID734,734,5,2.994,117.205,87.935,0,150,5,7.500,1,-10921639,114.182,96,36,255,47157,59.531,7.751,0.535,1.337
ID676,676,5,3.219,116.826,88.072,0,180,6,7.500,1,-10921639,124.182,107,35,255,51287,61.301,7.831,0.523,1.391
ID370,370,5,3.218,117.136,87.547,0,210,7,7.500,1,-10921639,127.521,113,40,255,52666,59.317,8.085,0.538,1.503
ID134,134,5,3.206,116.871,87.185,0,240,8,7.500,1,-10921639,128.237,115,33,255,52962,58.384,7.975,0.524,1.510
ID317,317,5,3.101,116.775,87.423,0,270,9,7.500,1,-10921639,123.993,111,37,255,51209,57.661,7.919,0.519,1.469
ID619,619,5,3.136,117.625,88.041,0,300,10,7.500,1,-10921639,123.593,112,29,255,51044,58.035,8.051,0.538,1.489
ID191,191,5,3.176,118.646,87.932,0,330,11,7.500,1,-10921639,127.513,116,36,255,52663,57.279,8.781,0.564,1.605
ID793,793,5,3.273,120.009,87.630,0,360,12,7.500,1,-10921639,132.874,126,39,255,54877,55.126,9.075,0.586,1.781
ID1171,1171,5,3.534,122.266,86.725,0,390,13,7.500,1,-10921639,140.484,135,33,255,58020,59.715,11.898,0.587,1.740
ID1306,1306,5,3.461,125.369,85.550,0,420,14,7.500,1,-10921639,136.414,132,36,255,56339,59.331,11.863,0.604,1.732
ID1441,1441,5,3.415,127.435,84.619,0,450,15,7.500,1,-10921639,136.748,133,37,255,56477,58.161,12.040,0.613,1.786
ID853,853,5,3.343,128.704,83.208,0,480,16,7.500,1,-10921639,133.535,131,32,255,55150,59.982,11.908,0.601,1.672
ID1238,1238,5,3.245,128.545,82.748,0,510,17,7.500,1,-10921639,128.777,125,30,255,53185,58.730,11.799,0.604,1.652
ID922,922,5,3.223,128.548,82.509,0,540,18,7.500,1,-10921639,128.763,126,25,255,53179,60.726,11.798,0.602,1.593
ID1325,1325,5,3.130,128.307,82.811,0,570,19,7.500,1,-10921639,125.482,119,32,255,51824,59.804,11.918,0.618,1.603
ID1046,1046,5,3.186,128.234,83.092,0,600,20,7.500,1,-10921639,123.584,118,28,255,51040,61.609,11.751,0.619,1.534
ID984,984,5,3.059,129.389,82.897,0,630,21,7.500,1,-10921639,121.506,118,25,255,50182,57.596,11.802,0.627,1.625
ID1106,1106,5,2.943,131.530,83.008,0,660,22,7.500,1,-10921639,118.041,114,29,255,48751,52.473,11.868,0.624,1.729
ID1507,1507,5,2.816,133.308,83.279,0,690,23,7.500,1,-10921639,109.712,107,28,255,45311,51.229,11.794,0.607,1.618
ID1573,1573,5,2.887,134.307,84.971,0,720,24,7.500,1,-10921639,113.663,112,32,255,46943,49.428,11.836,0.627,1.772
ID1641,1641,5,2.988,134.475,86.379,0,750,25,7.500,1,-10921639,111.930,109,27,255,46227,53.380,11.722,0.634,1.627
ID1769,1769,5,3.010,134.311,87.788,0,780,26,7.500,1,-10921639,110.755,108,28,255,45742,54.073,11.726,0.634,1.589
ID1706,1706,5,2.968,133.669,87.808,0,810,27,7.500,1,-10921639,108.707,102,30,255,44896,53.266,11.785,0.636,1.587
ID2138,2138,5,2.834,132.142,86.492,0,840,28,7.500,1,-10921639,104.799,99,32,255,43282,52.226,11.721,0.637,1.561
ID2074,2074,5,2.728,131.008,85.210,0,870,29,7.500,1,-10921639,101.719,94,30,255,42010,51.064,11.754,0.641,1.556
ID1952,1952,5,2.572,130.035,84.562,0,900,30,7.500,1,-10921639,92.676,83,25,255,38275,50.651,8.239,0.627,1.410
ID2260,2260,5,2.591,129.467,84.753,0,930,31,7.500,1,-10921639,94.356,88,26,255,38969,50.096,8.910,0.627,1.452
ID1829,1829,5,2.650,129.268,84.757,0,960,32,7.500,1,-10921639,98.048,91,22,255,40494,51.028,11.609,0.633,1.490
ID2199,2199,5,2.600,128.959,84.743,0,990,33,7.500,1,-10921639,96.690,89,30,255,39933,49.841,11.641,0.623,1.489
ID1889,1889,5,2.593,128.373,85.095,0,1020,34,7.500,1,-10921639,95.433,87,25,255,39414,51.932,8.668,0.620,1.406
ID2012,2012,5,2.532,127.651,85.374,0,1050,35,7.500,1,-10921639,93.969,81,23,255,38809,51.709,8.760,0.615,1.384
ID2320,2320,5,2.427,126.255,85.063,0,1080,36,7.500,1,-10921639,91.671,77,26,255,37860,50.918,8.806,0.608,1.362
ID2436,2436,5,2.334,125.641,84.515,0,1110,37,7.500,1,-10921639,85.123,73,22,255,35156,49.736,8.081,0.591,1.272
ID2754,2754,5,2.321,125.661,85.058,0,1140,38,7.500,1,-10921639,84.864,74,21,255,35049,49.743,8.138,0.591,1.267
ID2921,2921,5,2.183,125.036,85.152,0,1170,39,7.500,1,-10921639,80.162,69,20,255,33107,46.947,7.978,0.589,1.265
ID2379,2379,5,2.125,124.871,85.262,0,1200,40,7.500,1,-10921639,79.642,68,24,255,32892,45.206,8.760,0.589,1.306
ID2865,2865,5,2.108,125.191,85.530,0,1230,41,7.500,1,-10921639,78.303,65,20,255,32339,45.107,8.335,0.588,1.286
ID2649,2649,5,2.060,125.307,85.871,0,1260,42,7.500,1,-10921639,75.985,66,18,255,31382,42.348,8.484,0.593,1.335
ID2546,2546,5,2.104,125.983,86.255,0,1290,43,7.500,1,-10921639,77.395,67,18,255,31964,42.626,8.499,0.607,1.371
ID2815,2815,5,2.042,127.073,86.963,0,1320,44,7.500,1,-10921639,78.598,72,23,255,32461,38.939,8.384,0.594,1.505
ID2496,2496,5,2.027,127.150,87.142,0,1350,45,7.500,1,-10921639,77.332,69,17,255,31938,40.015,8.241,0.596,1.443
ID2600,2600,5,1.996,126.971,87.309,0,1380,46,7.500,1,-10921639,75.724,69,19,255,31274,39.314,7.979,0.590,1.429
ID2707,2707,5,2.035,126.442,87.977,0,1410,47,7.500,1,-10921639,76.484,69,22,255,31588,39.740,8.209,0.597,1.439
ID2980,2980,5,2.063,125.575,88.635,0,1440,48,7.500,1,-10921639,76.475,68,21,255,31584,40.416,8.060,0.599,1.417
ID3030,3030,5,2.074,125.527,88.840,0,1470,49,7.500,1,-10921639,76.257,68,22,251,31494,40.714,7.918,0.593,1.394
ID3544,3544,5,1.977,124.863,88.270,0,1500,50,7.500,1,-10921639,75.472,67,21,255,31170,39.236,11.697,0.580,1.412
ID3338,3338,5,1.922,123.795,88.087,0,1530,51,7.500,1,-10921639,72.547,64,20,255,29962,38.949,8.365,0.546,1.316
ID3237,3237,5,1.860,123.853,88.366,0,1560,52,7.500,1,-10921639,71.000,62,19,255,29323,38.340,8.169,0.547,1.310
ID3286,3286,5,1.884,124.048,88.843,0,1590,53,7.500,1,-10921639,72.680,64,22,246,30017,38.360,8.060,0.544,1.335
ID3390,3390,5,1.883,124.196,89.321,0,1620,54,7.500,1,-10921639,73.458,65,16,255,30338,39.130,8.137,0.526,1.295
ID3082,3082,5,1.912,125.023,89.869,0,1650,55,7.500,1,-10921639,73.133,65,18,255,30204,39.574,8.352,0.547,1.307
ID3186,3186,5,1.896,125.898,90.581,0,1680,56,7.500,1,-10921639,73.269,65,21,255,30260,38.965,8.118,0.550,1.335
ID3135,3135,5,1.862,126.884,91.637,0,1710,57,7.500,1,-10921639,72.521,64,20,255,29951,37.204,11.734,0.547,1.379
ID3442,3442,5,1.835,128.172,92.239,0,1740,58,7.500,1,-10921639,73.378,66,22,238,30305,34.955,11.872,0.533,1.460
ID3491,3491,5,1.818,129.602,92.781,0,1770,59,7.500,1,-10921639,72.881,66,18,251,30100,36.415,11.808,0.525,1.379
ID3596,3596,5,1.777,129.901,93.430,0,1800,60,7.500,1,-10921639,72.489,67,22,247,29938,36.381,11.596,0.496,1.321
ID3646,3646,5,1.783,130.191,94.516,0,1830,61,7.500,1,-10921639,72.755,67,20,255,30048,35.847,11.705,0.522,1.392
ID3698,3698,5,1.736,130.793,94.587,0,1860,62,7.500,1,-10921639,71.722,66,20,255,29621,35.141,11.807,0.507,1.374
ID3751,3751,5,1.781,131.148,95.604,0,1890,63,7.500,1,-10921639,73.615,68,18,242,30403,38.368,11.532,0.464,1.215
ID3850,3850,5,1.755,131.674,95.604,0,1920,64,7.500,1,-10921639,72.588,68,18,245,29979,34.902,11.911,0.529,1.440
ID3800,3800,5,1.764,131.875,95.770,0,1950,65,7.500,1,-10921639,71.324,65,19,236,29457,36.956,11.562,0.513,1.309
ID3898,3898,5,1.861,132.094,96.390,0,1980,66,7.500,1,-10921639,72.235,65,20,255,29833,37.834,11.577,0.564,1.376
ID3947,3947,5,1.822,133.500,96.833,0,2010,67,7.500,1,-10921639,74.169,70,20,254,30632,36.106,11.831,0.538,1.438
ID4045,4045,5,1.910,135.675,97.330,0,2040,68,7.500,1,-10921639,79.755,74,25,255,32939,36.084,12.085,0.547,1.563
ID3999,3999,5,1.915,136.854,97.314,0,2070,69,7.500,1,-10921639,81.780,75,23,233,33775,36.760,12.120,0.556,1.589
ID4138,4138,5,1.845,137.340,97.046,0,2100,70,7.500,1,-10921639,78.257,75,23,255,32320,35.692,11.969,0.526,1.511
ID4093,4093,5,1.796,138.949,96.773,0,2130,71,7.500,1,-10921639,79.862,75,19,255,32983,37.253,11.935,0.454,1.339
ID4184,4184,5,1.748,140.434,96.644,0,2160,72,7.500,1,-10921639,79.903,77,15,255,33000,37.298,11.868,0.434,1.297
ID4225,4225,5,1.641,140.799,96.625,0,2190,73,7.500,1,-10921639,77.521,75,19,255,32016,36.813,11.878,0.388,1.177
ID4302,4302,5,1.651,141.284,97.449,0,2220,74,7.500,1,-10921639,77.559,73,17,255,32032,37.525,11.789,0.391,1.162
ID4264,4264,5,1.685,141.219,97.933,0,2250,75,7.500,1,-10921639,77.852,75,14,252,32153,37.583,11.903,0.399,1.181
ID4385,4385,5,1.670,141.007,98.676,0,2280,76,7.500,1,-10921639,79.230,76,20,255,32722,35.384,28.500,0.401,1.282
ID4343,4343,5,1.671,141.253,99.477,0,2310,77,7.500,1,-10921639,77.242,74,16,241,31901,35.837,28.500,0.406,1.245
ID4421,4421,5,1.733,141.143,99.826,0,2340,78,7.500,1,-10921639,77.153,74,19,255,31864,37.495,11.938,0.419,1.216
ID4461,4461,5,1.687,141.027,100.168,0,2370,79,7.500,1,-10921639,77.383,74,19,255,31959,37.312,11.860,0.397,1.178
ID4541,4541,5,1.681,140.794,100.495,0,2400,80,7.500,1,-10921639,76.586,74,11,247,31630,37.027,12.010,0.424,1.232
ID4503,4503,5,1.659,139.972,100.987,0,2430,81,7.500,1,-10921639,74.237,70,11,255,30660,38.467,11.964,0.425,1.152
ID4579,4579,5,1.723,139.215,102.488,0,2460,82,7.500,1,-10921639,76.254,74,13,255,31493,39.910,11.953,0.444,1.175
ID4616,4616,5,1.756,137.849,102.927,0,2490,83,7.500,1,-10921639,78.484,75,16,255,32414,39.196,11.898,0.445,1.233
ID4654,4654,5,1.613,137.420,102.274,0,2520,84,7.500,1,-10921639,75.220,72,14,237,31066,37.557,11.623,0.397,1.138
ID247,247,6,3.200,29.501,85.659,0,0,0,7.500,1,-10921639,109.877,69,3,255,45379,98.852,7.100,0.377,0.608
ID428,428,6,3.661,33.004,88.778,0,30,1,7.500,1,-10921639,114.973,70,4,255,47484,99.739,7.378,0.524,0.793
ID494,494,6,3.830,35.986,89.871,0,60,2,7.500,1,-10921639,119.600,83,3,255,49395,102.740,7.366,0.645,0.913
ID559,559,6,3.734,36.166,90.795,0,90,3,7.500,1,-10921639,111.944,75,4,255,46233,101.618,7.313,0.643,0.862
ID74,74,6,3.609,35.390,91.882,0,120,4,7.500,1,-10921639,110.663,69,3,255,45704,101.028,7.212,0.626,0.844
ID736,736,6,3.444,34.928,92.733,0,150,5,7.500,1,-10921639,107.470,58,3,255,44385,100.916,7.243,0.602,0.801
ID679,679,6,3.734,33.644,94.827,0,180,6,7.500,1,-10921639,112.939,66,3,255,46644,100.708,5.120,0.709,0.931
ID373,373,6,3.887,33.285,94.932,0,210,7,7.500,1,-10921639,117.477,67,3,255,48518,99.051,7.419,0.726,0.997
ID136,136,6,3.976,31.323,92.824,0,240,8,7.500,1,-10921639,115.840,77,4,255,47842,100.256,7.608,0.709,0.959
ID318,318,6,3.937,30.448,92.474,0,270,9,7.500,1,-10921639,109.969,53,2,255,45417,104.103,7.423,0.731,0.892
ID620,620,6,4.012,27.857,90.131,0,300,10,7.500,1,-10921639,105.508,59,3,255,43575,101.099,7.886,0.696,0.856
ID190,190,6,3.639,23.671,87.329,0,330,11,7.500,1,-10921639,95.378,45,4,255,39391,94.135,7.525,0.649,0.797
ID792,792,6,3.120,20.556,83.291,0,360,12,7.500,1,-10921639,88.126,38,3,255,36396,88.670,7.411,0.432,0.600
ID1170,1170,6,2.749,22.238,81.437,0,390,13,7.500,1,-10921639,88.666,38,2,255,36619,88.055,7.249,0.325,0.494
ID1305,1305,6,2.869,25.812,82.415,0,420,14,7.500,1,-10921639,84.494,28,4,255,34896,92.406,7.131,0.353,0.477
ID1439,1439,6,2.620,29.368,80.957,0,450,15,7.500,1,-10921639,98.223,47,4,255,40566,92.504,5.063,0.344,0.544
ID852,852,6,2.674,28.432,82.070,0,480,16,7.500,1,-10921639,86.579,33,4,255,35757,90.721,4.959,0.340,0.484
ID1237,1237,6,2.732,30.499,80.540,0,510,17,7.500,1,-10921639,103.245,71,4,255,42640,88.480,7.257,0.370,0.630
ID246,246,7,3.539,199.857,82.720,0,0,0,7.500,1,-10921639,106.395,88,4,255,43941,89.738,7.720,0.721,0.993
ID426,426,7,2.759,198.433,81.218,0,30,1,7.500,1,-10921639,77.453,58,4,242,31988,60.246,7.853,0.776,1.123
ID491,491,7,2.957,197.254,81.180,0,60,2,7.500,1,-10921639,87.559,76,4,233,36162,64.099,7.877,0.723,1.146
ID556,556,7,3.634,199.324,85.836,0,90,3,7.500,1,-10921639,119.438,103,7,255,49328,78.559,8.191,0.690,1.241
ID75,75,7,4.370,199.582,92.745,0,120,4,7.500,1,-10921639,147.634,163,19,255,60973,78.070,11.808,0.741,1.610
ID737,737,7,4.157,200.955,93.859,0,150,5,7.500,1,-10921639,145.724,156,9,255,60184,76.832,11.928,0.757,1.634
ID678,678,7,3.982,201.753,94.354,0,180,6,7.500,1,-10921639,142.649,154,7,255,58914,74.434,11.871,0.736,1.625
ID372,372,7,3.658,203.138,94.289,0,210,7,7.500,1,-10921639,136.436,148,8,255,56348,71.887,11.931,0.712,1.579
ID137,137,7,3.830,203.346,94.268,0,240,8,7.500,1,-10921639,140.073,155,7,255,57850,71.223,11.966,0.751,1.687
ID319,319,7,3.615,203.401,93.462,0,270,9,7.500,1,-10921639,131.591,140,7,255,54347,64.551,12.032,0.744,1.739
ID621,621,7,3.586,202.980,93.049,0,300,10,7.500,1,-10921639,134.329,139,9,255,55478,58.898,12.031,0.744,1.946
ID192,192,7,3.642,202.221,91.400,0,330,11,7.500,1,-10921639,128.073,134,6,255,52894,69.875,11.896,0.729,1.546
ID794,794,7,3.758,202.150,90.976,0,360,12,7.500,1,-10921639,123.542,129,6,255,51023,72.321,11.842,0.741,1.454
ID1172,1172,7,3.789,202.733,89.561,0,390,13,7.500,1,-10921639,129.150,143,5,255,53339,73.359,11.934,0.740,1.498
ID1307,1307,7,3.268,204.269,88.814,0,420,14,7.500,1,-10921639,118.283,136,5,254,48851,66.767,11.986,0.686,1.441
ID1442,1442,7,3.301,202.841,89.657,0,450,15,7.500,1,-10921639,121.518,136,5,255,50187,68.248,12.023,0.732,1.505
ID856,856,7,2.824,204.190,89.660,0,480,16,7.500,1,-10921639,111.160,121,7,255,45909,67.458,15.061,0.634,1.278
ID430,430,8,2.578,127.922,101.117,0,30,1,7.500,1,-10921639,70.765,45,5,255,29226,66.886,4.915,0.597,0.791
ID495,495,8,3.538,131.632,98.771,0,60,2,7.500,1,-10921639,98.898,78,4,255,40845,80.374,7.812,0.662,0.981
ID560,560,8,3.227,133.012,96.013,0,90,3,7.500,1,-10921639,99.651,87,6,255,41156,73.010,11.717,0.623,1.048
ID76,76,8,3.640,136.548,94.281,0,120,4,7.500,1,-10921639,113.785,105,6,255,46993,76.916,8.641,0.642,1.157
ID735,735,8,4.510,140.372,89.744,0,150,5,7.500,1,-10921639,138.755,137,7,255,57306,88.259,8.739,0.690,1.284
ID677,677,8,4.469,140.318,88.710,0,180,6,7.500,1,-10921639,131.717,119,6,255,54399,88.010,8.396,0.684,1.216
ID371,371,8,4.527,140.454,87.584,0,210,7,7.500,1,-10921639,131.821,120,6,255,54442,90.723,8.401,0.685,1.182
ID135,135,8,4.474,140.361,87.511,0,240,8,7.500,1,-10921639,136.375,123,8,255,56323,85.270,8.296,0.664,1.277
ID316,316,8,4.218,140.740,86.739,0,270,9,7.500,1,-10921639,134.206,120,9,255,55427,78.284,8.219,0.632,1.328
ID618,618,8,3.935,141.215,84.452,0,300,10,7.500,1,-10921639,129.039,121,11,255,53293,73.908,7.992,0.604,1.314
ID189,189,8,3.593,141.171,81.837,0,330,11,7.500,1,-10921639,116.913,103,8,255,48285,74.255,7.775,0.580,1.156
ID791,791,8,3.160,141.796,79.639,0,360,12,7.500,1,-10921639,107.954,102,8,255,44585,63.928,7.961,0.583,1.244
ID1167,1167,8,3.246,143.548,77.216,0,390,13,7.500,1,-10921639,104.656,101,9,255,43223,69.602,7.791,0.587,1.112
ID1303,1303,8,4.429,147.549,79.688,0,420,14,7.500,1,-10921639,134.886,141,6,255,55708,87.226,8.985,0.682,1.254
ID1438,1438,8,4.408,149.899,80.546,0,450,15,7.500,1,-10921639,135.879,134,8,255,56118,85.740,8.615,0.671,1.273
ID851,851,8,4.132,150.459,78.356,0,480,16,7.500,1,-10921639,139.550,143,13,255,57634,85.611,11.545,0.573,1.187
ID1236,1236,8,3.983,150.174,77.322,0,510,17,7.500,1,-10921639,131.719,133,9,255,54400,79.700,8.329,0.651,1.303
ID921,921,8,3.136,149.958,78.790,0,540,18,7.500,1,-10921639,104.714,96,8,255,43247,68.006,7.880,0.589,1.142
ID1327,1327,8,2.956,150.111,83.686,0,570,19,7.500,1,-10921639,93.845,83,6,252,38758,61.389,8.762,0.603,1.151
ID1047,1047,8,2.145,148.867,84.881,0,600,20,7.500,1,-10921639,61.254,42,5,224,25298,51.650,7.631,0.572,0.863
ID249,249,9,4.961,235.822,96.454,0,0,0,7.500,1,-10921639,171.213,189,17,255,70711,79.018,11.963,0.809,1.938
ID429,429,9,3.508,235.410,98.117,0,30,1,7.500,1,-10921639,123.007,123,10,255,50802,67.330,11.852,0.749,1.565
ID496,496,9,2.772,234.204,101.789,0,60,2,7.500,1,-10921639,95.671,99,7,255,39512,55.071,11.845,0.754,1.493
ID561,561,9,3.942,235.133,103.993,0,90,3,7.500,1,-10921639,140.523,147,14,255,58036,72.706,11.891,0.763,1.673
ID77,77,9,4.188,234.979,105.534,0,120,4,7.500,1,-10921639,149.213,158,15,255,61625,72.774,11.891,0.770,1.784
ID738,738,9,3.985,235.388,106.166,0,150,5,7.500,1,-10921639,140.395,144,10,255,57983,70.204,11.869,0.776,1.748
ID680,680,9,4.037,236.208,105.886,0,180,6,7.500,1,-10921639,141.881,149,12,255,58597,68.152,11.965,0.777,1.820
ID374,374,9,4.140,236.842,105.496,0,210,7,7.500,1,-10921639,147.189,153,12,255,60789,66.819,11.971,0.787,1.940
ID138,138,9,4.288,237.195,105.198,0,240,8,7.500,1,-10921639,152.777,160,15,255,63097,66.143,11.996,0.789,2.038
ID320,320,9,4.373,237.424,104.616,0,270,9,7.500,1,-10921639,158.082,165,13,255,65288,66.399,12.092,0.794,2.107
ID622,622,9,4.350,237.807,103.621,0,300,10,7.500,1,-10921639,159.356,167,19,255,65814,67.674,12.072,0.788,2.076
ID193,193,9,4.430,238.024,103.062,0,330,11,7.500,1,-10921639,161.804,171,21,255,66825,64.544,12.180,0.805,2.236
ID795,795,9,4.681,239.118,102.548,0,360,12,7.500,1,-10921639,171.654,183,24,255,70893,65.180,12.177,0.785,2.317
ID1173,1173,9,4.766,239.992,101.721,0,390,13,7.500,1,-10921639,181.245,185,20,255,74854,62.346,14.773,0.779,2.546
ID1308,1308,9,5.169,240.819,101.219,0,420,14,7.500,1,-10921639,181.254,191,19,255,74858,68.312,12.159,0.817,2.387
ID1443,1443,9,5.248,240.743,101.253,0,450,15,7.500,1,-10921639,183.511,200,23,255,75790,70.162,12.233,0.808,2.338
ID857,857,9,5.109,241.076,101.156,0,480,16,7.500,1,-10921639,185.988,200,18,255,76813,68.410,12.349,0.788,2.396
ID1241,1241,9,5.047,240.847,101.171,0,510,17,7.500,1,-10921639,186.085,198,21,255,76853,67.640,12.293,0.781,2.413
ID925,925,9,5.042,241.049,100.878,0,540,18,7.500,1,-10921639,183.274,198,24,255,75692,69.312,12.305,0.764,2.290
ID1333,1333,9,5.043,241.878,100.965,0,570,19,7.500,1,-10921639,177.925,197,16,255,73483,75.545,11.969,0.735,1.995
ID1050,1050,9,5.025,242.250,101.698,0,600,20,7.500,1,-10921639,183.797,206,23,255,75908,72.627,12.096,0.738,2.150
ID987,987,9,4.960,242.429,101.903,0,630,21,7.500,1,-10921639,185.344,202,12,255,76547,73.294,12.123,0.731,2.136
ID1110,1110,9,4.891,242.028,101.852,0,660,22,7.500,1,-10921639,182.673,203,14,255,75444,75.026,12.043,0.719,2.037
ID1510,1510,9,4.803,241.722,101.730,0,690,23,7.500,1,-10921639,178.387,192,16,255,73674,71.931,12.069,0.718,2.073
ID1575,1575,9,4.743,241.914,101.493,0,720,24,7.500,1,-10921639,178.218,193,20,255,73604,72.262,12.000,0.723,2.069
ID1643,1643,9,4.796,241.658,101.590,0,750,25,7.500,1,-10921639,177.833,195,15,255,73445,72.642,12.069,0.737,2.078
ID1770,1770,9,4.858,240.964,101.430,0,780,26,7.500,1,-10921639,178.090,192,18,255,73551,72.428,12.071,0.750,2.107
ID1707,1707,9,4.733,240.600,101.528,0,810,27,7.500,1,-10921639,172.818,188,17,255,71374,74.882,12.000,0.733,1.952
ID2139,2139,9,4.628,240.630,101.659,0,840,28,7.500,1,-10921639,170.642,184,16,255,70475,74.843,11.920,0.718,1.905
ID2076,2076,9,4.609,240.359,101.860,0,870,29,7.500,1,-10921639,171.615,186,15,255,70877,70.887,12.056,0.729,2.042
ID1955,1955,9,4.486,240.293,102.161,0,900,30,7.500,1,-10921639,168.998,182,15,255,69796,73.245,12.060,0.722,1.935
ID2263,2263,9,4.652,240.113,101.827,0,930,31,7.500,1,-10921639,171.734,181,18,255,70926,69.927,12.130,0.777,2.148
ID1831,1831,9,4.710,239.265,100.974,0,960,32,7.500,1,-10921639,172.492,180,23,255,71239,64.854,12.144,0.823,2.402
ID2201,2201,9,4.754,239.695,100.709,0,990,33,7.500,1,-10921639,168.421,173,21,255,69558,66.484,12.064,0.809,2.266
ID1891,1891,9,4.680,239.658,100.584,0,1020,34,7.500,1,-10921639,167.915,173,14,255,69349,63.421,12.185,0.813,2.375
ID2014,2014,9,4.625,240.257,100.747,0,1050,35,7.500,1,-10921639,163.785,169,24,255,67643,67.388,12.030,0.807,2.171
ID2322,2322,9,4.601,240.675,100.488,0,1080,36,7.500,1,-10921639,165.380,173,19,255,68302,64.793,12.151,0.807,2.280
ID2440,2440,9,4.426,240.055,100.645,0,1110,37,7.500,1,-10921639,159.828,160,21,255,66009,61.693,12.155,0.809,2.316
ID2758,2758,9,4.345,239.790,100.764,0,1140,38,7.500,1,-10921639,153.661,157,18,255,63462,64.213,12.038,0.768,2.079
ID2925,2925,9,4.171,239.563,101.668,0,1170,39,7.500,1,-10921639,150.169,149,22,255,62020,60.866,12.086,0.761,2.133
ID2382,2382,9,4.249,239.000,101.625,0,1200,40,7.500,1,-10921639,151.249,151,22,255,62466,60.738,12.132,0.781,2.184
ID2869,2869,9,4.121,238.887,101.737,0,1230,41,7.500,1,-10921639,150.131,143,26,255,62004,58.346,12.158,0.777,2.250
ID2652,2652,9,4.171,238.812,101.537,0,1260,42,7.500,1,-10921639,151.024,146,26,255,62373,57.772,12.145,0.783,2.296
ID2548,2548,9,4.109,238.787,101.480,0,1290,43,7.500,1,-10921639,145.910,140,21,255,60261,58.612,12.168,0.774,2.173
ID2817,2817,9,4.047,238.624,102.015,0,1320,44,7.500,1,-10921639,142.932,141,21,255,59031,59.325,12.124,0.768,2.092
ID2497,2497,9,3.910,238.555,102.162,0,1350,45,7.500,1,-10921639,137.717,133,17,255,56877,59.743,12.023,0.753,1.980
ID2602,2602,9,3.934,238.483,102.351,0,1380,46,7.500,1,-10921639,135.719,132,18,255,56052,59.120,11.977,0.768,1.994
ID2708,2708,9,3.778,238.350,102.244,0,1410,47,7.500,1,-10921639,135.678,131,29,255,56035,53.021,12.213,0.766,2.220
ID2981,2981,9,3.763,237.956,102.315,0,1440,48,7.500,1,-10921639,131.918,127,22,255,54482,54.410,12.058,0.756,2.087
ID3032,3032,9,3.650,237.667,102.615,0,1470,49,7.500,1,-10921639,130.617,127,17,255,53945,55.992,12.074,0.732,1.971
ID3545,3545,9,3.498,236.939,102.900,0,1500,50,7.500,1,-10921639,125.317,117,17,255,51756,50.286,12.166,0.718,2.083
ID3339,3339,9,3.399,236.879,103.033,0,1530,51,7.500,1,-10921639,124.695,121,25,255,51499,46.977,14.669,0.719,2.221
ID3238,3238,9,3.316,236.726,103.222,0,1560,52,7.500,1,-10921639,121.886,119,14,255,50339,48.214,12.090,0.716,2.110
ID3287,3287,9,3.285,236.098,103.208,0,1590,53,7.500,1,-10921639,120.729,115,15,250,49861,46.730,14.695,0.713,2.151
ID3391,3391,9,3.284,234.987,103.232,0,1620,54,7.500,1,-10921639,117.918,115,15,255,48700,47.886,12.072,0.713,2.050
ID3083,3083,9,3.202,234.219,103.656,0,1650,55,7.500,1,-10921639,115.717,115,19,255,47791,46.595,12.073,0.697,2.040
ID3187,3187,9,3.138,234.171,103.824,0,1680,56,7.500,1,-10921639,114.666,114,20,255,47357,44.463,14.568,0.694,2.113
ID3136,3136,9,3.022,234.019,103.842,0,1710,57,7.500,1,-10921639,111.998,108,18,255,46255,44.096,14.580,0.665,2.029
ID3443,3443,9,2.999,234.252,104.009,0,1740,58,7.500,1,-10921639,108.896,107,12,255,44974,47.834,12.018,0.664,1.817
ID3492,3492,9,3.015,234.330,103.928,0,1770,59,7.500,1,-10921639,111.051,105,11,255,45864,49.714,11.982,0.640,1.744
ID3598,3598,9,3.004,234.897,104.068,0,1800,60,7.500,1,-10921639,113.223,111,8,255,46761,51.424,11.941,0.639,1.716
ID3648,3648,9,3.026,235.282,104.049,0,1830,61,7.500,1,-10921639,117.189,112,11,255,48399,50.478,12.053,0.647,1.823
ID3700,3700,9,2.962,235.592,104.433,0,1860,62,7.500,1,-10921639,115.358,111,11,255,47643,49.779,12.077,0.629,1.789
