Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID1121,1121,4,0.566,56.015,234.157,0,750,25,12.500,1,-10921639,55.855,17,4,255,59932,78.347,7.230,0.266,0.300
ID1047,1047,4,0.599,57.014,233.659,0,780,26,12.500,1,-10921639,60.648,21,3,255,65075,80.296,6.834,0.316,0.363
ID1239,1239,4,0.598,57.770,234.037,0,810,27,12.500,1,-10921639,66.717,27,3,255,71587,81.388,6.477,0.316,0.394
ID1278,1278,4,0.616,57.391,233.758,0,840,28,12.500,1,-10921639,69.458,29,3,255,74528,80.635,7.336,0.313,0.410
ID1160,1160,4,0.626,59.408,236.091,0,870,29,12.500,1,-10921639,70.116,33,3,255,75235,80.278,5.000,0.280,0.383
ID1199,1199,4,0.649,58.922,235.948,0,900,30,12.500,1,-10921639,76.560,33,5,255,82149,82.769,47.500,0.249,0.368
ID1319,1319,4,0.683,58.085,236.246,0,930,31,12.500,1,-10921639,83.110,45,5,255,89177,80.801,47.500,0.269,0.437
ID1359,1359,4,0.725,58.981,238.021,0,960,32,12.500,1,-10921639,77.215,41,4,255,82852,78.314,47.500,0.285,0.437
ID1398,1398,4,0.744,59.054,238.243,0,990,33,12.500,1,-10921639,74.686,41,4,255,80138,76.733,9.250,0.288,0.435
ID1514,1514,4,0.754,59.294,238.400,0,1020,34,12.500,1,-10921639,73.982,39,4,255,79383,76.304,10.365,0.293,0.440
ID1436,1436,4,0.719,59.708,239.121,0,1050,35,12.500,1,-10921639,74.829,41,4,255,80292,76.616,9.864,0.225,0.359
ID1474,1474,4,0.637,60.020,239.816,0,1080,36,12.500,1,-10921639,81.406,54,5,255,87349,73.384,47.500,0.191,0.355
ID1587,1587,4,0.541,60.508,239.692,0,1110,37,12.500,1,-10921639,84.958,56,5,255,91160,74.918,47.500,0.142,0.282
ID1548,1548,4,0.505,61.646,237.406,0,1140,38,12.500,1,-10921639,87.698,58,4,255,94100,75.857,42.806,0.140,0.283
ID245,245,5,1.229,237.374,255.249,0,0,0,12.500,1,-10921639,123.742,101,5,255,132775,91.210,14.960,0.439,0.828
ID160,160,5,1.187,236.703,254.231,0,30,1,12.500,1,-10921639,121.949,94,6,255,130851,91.623,14.920,0.388,0.744
ID445,445,5,1.164,235.873,253.008,0,60,2,12.500,1,-10921639,119.348,82,6,255,128060,90.689,14.855,0.386,0.732
ID527,527,5,1.196,234.425,252.405,0,90,3,12.500,1,-10921639,118.402,85,6,255,127045,92.701,14.924,0.411,0.745
ID485,485,5,1.140,234.984,251.158,0,120,4,12.500,1,-10921639,116.319,77,6,255,124810,93.387,14.741,0.347,0.641
ID281,281,5,1.084,234.487,250.766,0,150,5,12.500,1,-10921639,113.653,75,6,255,121950,93.914,14.653,0.312,0.575
ID361,361,5,1.051,233.405,248.027,0,180,6,12.500,1,-10921639,112.182,77,5,255,120371,94.410,42.821,0.299,0.548
ID72,72,5,0.972,236.912,247.207,0,210,7,12.500,1,-10921639,112.761,87,6,255,120993,93.506,39.456,0.317,0.580
ID406,406,5,0.790,236.903,252.729,0,240,8,12.500,1,-10921639,91.230,44,7,255,97890,89.467,14.617,0.253,0.411
ID201,201,5,0.709,237.378,252.871,0,270,9,12.500,1,-10921639,87.319,47,6,255,93693,85.502,45.215,0.211,0.356
ID115,115,5,0.811,238.507,251.763,0,300,10,12.500,1,-10921639,94.598,56,6,255,101504,89.154,14.650,0.253,0.428
ID325,325,5,0.839,241.015,251.169,0,330,11,12.500,1,-10921639,98.144,58,6,255,105309,89.252,14.518,0.283,0.485
ID571,571,5,0.931,245.358,250.953,0,360,12,12.500,1,-10921639,110.619,74,7,255,118694,87.497,15.222,0.370,0.683
ID610,610,5,1.049,247.902,251.400,0,390,13,12.500,1,-10921639,121.061,106,6,255,129898,82.477,14.985,0.422,0.871
ID648,648,5,1.090,250.388,253.046,0,420,14,12.500,1,-10921639,131.003,122,7,255,140566,76.712,29.667,0.513,1.158
ID810,810,5,1.072,252.069,253.879,0,450,15,12.500,1,-10921639,131.714,121,7,255,141329,77.458,19.903,0.506,1.142
ID691,691,5,1.097,252.768,254.942,0,480,16,12.500,1,-10921639,133.116,122,5,255,142833,76.610,19.751,0.521,1.190
ID1009,1009,5,1.144,253.029,255.209,0,510,17,12.500,1,-10921639,136.956,128,10,255,146954,75.524,19.645,0.566,1.311
ID850,850,5,1.193,252.857,256.243,0,540,18,12.500,1,-10921639,137.257,127,5,255,147277,77.497,19.406,0.593,1.318
ID969,969,5,1.141,251.316,259.304,0,570,19,12.500,1,-10921639,121.191,105,8,255,130038,85.342,31.013,0.517,0.968
ID769,769,5,1.125,248.887,259.142,0,600,20,12.500,1,-10921639,112.086,84,5,255,120268,85.838,14.614,0.486,0.854
ID732,732,5,1.100,247.185,259.989,0,630,21,12.500,1,-10921639,99.801,64,4,255,107087,88.049,14.734,0.457,0.711
ID890,890,5,1.094,246.369,259.313,0,660,22,12.500,1,-10921639,98.206,62,4,255,105375,89.264,14.766,0.460,0.693
ID929,929,5,1.081,246.423,259.031,0,690,23,12.500,1,-10921639,98.047,60,4,255,105204,89.392,14.440,0.438,0.668
ID1087,1087,5,1.038,248.275,258.279,0,720,24,12.500,1,-10921639,104.805,74,3,255,112456,87.433,14.312,0.423,0.713
ID1124,1124,5,1.009,249.702,258.739,0,750,25,12.500,1,-10921639,106.193,76,4,255,113945,85.659,14.432,0.392,0.699
ID1051,1051,5,0.933,249.892,260.132,0,780,26,12.500,1,-10921639,96.451,65,4,255,103492,85.999,14.346,0.339,0.568
ID1243,1243,5,0.929,249.151,261.686,0,810,27,12.500,1,-10921639,92.567,58,3,255,99324,87.739,47.500,0.332,0.526
ID1282,1282,5,0.915,247.833,262.809,0,840,28,12.500,1,-10921639,97.115,66,4,255,104204,87.888,14.772,0.402,0.634
ID1164,1164,5,0.970,247.639,264.935,0,870,29,12.500,1,-10921639,103.425,76,4,255,110975,86.608,15.561,0.489,0.785
ID1204,1204,5,0.980,248.276,264.551,0,900,30,12.500,1,-10921639,104.423,80,4,255,112046,86.290,15.423,0.466,0.770
ID1323,1323,5,0.906,250.681,262.862,0,930,31,12.500,1,-10921639,104.036,81,3,255,111631,85.380,15.247,0.391,0.685
ID1363,1363,5,0.899,251.411,261.519,0,960,32,12.500,1,-10921639,104.455,81,4,255,112080,84.396,15.442,0.386,0.690
ID1402,1402,5,0.879,252.793,259.674,0,990,33,12.500,1,-10921639,108.523,84,4,255,116445,83.549,40.248,0.362,0.691
ID1517,1517,5,0.895,249.704,258.411,0,1020,34,12.500,1,-10921639,106.852,84,4,255,114652,83.494,47.500,0.362,0.680
ID1437,1437,5,0.906,248.302,257.756,0,1050,35,12.500,1,-10921639,103.843,79,5,255,111424,84.846,14.552,0.372,0.664
ID1476,1476,5,0.874,248.912,259.008,0,1080,36,12.500,1,-10921639,95.209,62,4,255,102159,86.505,42.966,0.365,0.589
ID1589,1589,5,0.873,251.823,260.733,0,1110,37,12.500,1,-10921639,91.823,56,5,255,98526,84.750,47.500,0.321,0.526
ID1552,1552,5,0.897,252.189,261.037,0,1140,38,12.500,1,-10921639,90.673,57,3,255,97292,85.678,47.500,0.339,0.536
ID1700,1700,5,0.961,251.393,261.177,0,1170,39,12.500,1,-10921639,89.831,54,4,255,96389,86.959,47.500,0.391,0.581
ID1737,1737,5,0.924,250.093,261.840,0,1200,40,12.500,1,-10921639,86.105,51,3,255,92391,86.284,47.500,0.390,0.559
ID1665,1665,5,0.955,248.028,261.652,0,1230,41,12.500,1,-10921639,84.246,46,2,255,90396,87.974,13.081,0.474,0.616
ID1629,1629,5,1.078,244.772,262.123,0,1260,42,12.500,1,-10921639,88.889,45,3,255,95378,90.658,14.444,0.615,0.747
ID1775,1775,5,1.098,244.290,262.088,0,1290,43,12.500,1,-10921639,88.525,45,3,255,94987,90.584,14.086,0.668,0.783
ID1814,1814,5,1.113,244.469,261.242,0,1320,44,12.500,1,-10921639,91.911,52,4,255,98620,88.987,13.892,0.649,0.813
ID1856,1856,5,1.079,244.677,261.830,0,1350,45,12.500,1,-10921639,90.953,52,4,255,97593,87.172,14.453,0.634,0.810
ID1933,1933,5,1.047,243.439,264.014,0,1380,46,12.500,1,-10921639,87.103,50,4,255,93461,84.905,10.191,0.642,0.802
ID1970,1970,5,1.047,243.662,263.707,0,1410,47,12.500,1,-10921639,84.812,47,3,255,91003,86.621,10.399,0.648,0.770
ID2132,2132,5,1.082,243.591,263.167,0,1440,48,12.500,1,-10921639,86.843,48,3,255,93183,87.055,14.165,0.702,0.823
ID2050,2050,5,1.131,241.518,261.779,0,1470,49,12.500,1,-10921639,89.826,52,3,255,96383,87.396,14.499,0.731,0.868
ID2009,2009,5,1.103,243.068,258.997,0,1500,50,12.500,1,-10921639,89.821,50,3,255,96378,89.405,14.293,0.668,0.805
ID1896,1896,5,1.093,241.831,259.111,0,1530,51,12.500,1,-10921639,90.126,54,3,255,96705,87.546,14.556,0.694,0.844
ID2216,2216,5,1.111,241.847,259.241,0,1560,52,12.500,1,-10921639,88.792,45,3,255,95274,89.905,14.578,0.719,0.826
ID2094,2094,5,1.081,241.291,261.021,0,1590,53,12.500,1,-10921639,85.162,45,3,255,91379,89.586,14.081,0.680,0.769
ID2171,2171,5,1.014,241.592,259.642,0,1620,54,12.500,1,-10921639,81.919,38,2,255,87899,90.747,10.645,0.616,0.688
ID2255,2255,5,1.029,240.161,260.992,0,1650,55,12.500,1,-10921639,80.865,36,3,255,86768,90.231,10.574,0.662,0.714
ID2295,2295,5,1.107,239.348,262.554,0,1680,56,12.500,1,-10921639,82.784,33,3,255,88827,92.321,14.287,0.746,0.766
ID2339,2339,5,1.074,240.464,259.117,0,1710,57,12.500,1,-10921639,83.230,37,2,255,89306,90.532,13.946,0.698,0.756
ID2422,2422,5,1.074,241.274,258.960,0,1740,58,12.500,1,-10921639,82.157,33,3,255,88154,91.763,14.075,0.706,0.741
ID2380,2380,5,1.065,242.724,260.736,0,1770,59,12.500,1,-10921639,81.714,33,3,255,87679,91.748,14.181,0.710,0.740
ID2543,2543,5,1.047,242.692,259.957,0,1800,60,12.500,1,-10921639,82.680,37,2,255,88716,90.899,14.291,0.663,0.725
ID2462,2462,5,1.025,242.629,260.193,0,1830,61,12.500,1,-10921639,82.185,33,3,255,88185,91.372,14.015,0.616,0.686
ID2584,2584,5,1.003,244.001,260.202,0,1860,62,12.500,1,-10921639,83.439,36,3,255,89530,90.855,14.139,0.540,0.644
ID2657,2657,5,1.013,243.750,260.724,0,1890,63,12.500,1,-10921639,85.546,39,3,255,91791,92.256,10.789,0.496,0.615
ID2503,2503,5,1.145,240.446,264.012,0,1920,64,12.500,1,-10921639,91.070,48,4,255,97718,90.172,12.836,0.623,0.776
ID2699,2699,5,1.232,241.065,266.680,0,1950,65,12.500,1,-10921639,97.858,59,3,255,105002,89.960,10.635,0.678,0.879
ID2737,2737,5,1.308,237.491,268.007,0,1980,66,12.500,1,-10921639,102.322,74,3,255,109792,89.102,14.888,0.811,1.029
ID2620,2620,5,1.243,233.199,267.084,0,2010,67,12.500,1,-10921639,88.516,58,3,255,94978,86.089,14.254,0.833,0.935
ID2771,2771,5,1.218,233.113,267.571,0,2040,68,12.500,1,-10921639,84.466,46,3,255,90632,87.669,14.210,0.845,0.883
ID2807,2807,5,1.199,234.117,267.918,0,2070,69,12.500,1,-10921639,81.569,42,3,255,87524,86.815,13.814,0.834,0.854
ID2840,2840,5,1.215,233.489,267.102,0,2100,70,12.500,1,-10921639,82.915,38,3,255,88968,89.189,13.937,0.833,0.845
ID2940,2940,5,1.182,232.835,265.797,0,2130,71,12.500,1,-10921639,82.934,35,3,255,88988,90.006,14.363,0.813,0.827
ID2904,2904,5,1.135,233.901,263.998,0,2160,72,12.500,1,-10921639,80.475,34,3,255,86350,89.390,11.714,0.780,0.789
ID2873,2873,5,1.078,235.414,264.298,0,2190,73,12.500,1,-10921639,78.115,36,3,255,83817,85.953,11.820,0.722,0.762
ID2974,2974,5,1.106,235.852,265.404,0,2220,74,12.500,1,-10921639,79.797,39,3,255,85622,86.001,11.471,0.715,0.774
ID3001,3001,5,1.059,237.652,263.826,0,2250,75,12.500,1,-10921639,78.157,44,3,255,83862,83.216,12.497,0.654,0.743
ID3032,3032,5,1.081,237.398,260.115,0,2280,76,12.500,1,-10921639,77.034,34,2,255,82658,85.034,10.978,0.679,0.733
ID3125,3125,5,1.104,236.721,259.592,0,2310,77,12.500,1,-10921639,76.279,34,3,255,81847,85.427,11.398,0.692,0.730
ID3094,3094,5,1.161,235.713,260.278,0,2340,78,12.500,1,-10921639,79.312,36,3,255,85102,87.269,11.287,0.726,0.764
ID3062,3062,5,1.143,234.316,258.774,0,2370,79,12.500,1,-10921639,77.262,34,3,255,82902,86.224,11.516,0.752,0.769
ID3154,3154,5,1.146,233.756,258.415,0,2400,80,12.500,1,-10921639,77.380,39,3,255,83029,85.420,11.858,0.755,0.780
ID3183,3183,5,1.145,234.016,258.279,0,2430,81,12.500,1,-10921639,76.242,34,3,255,81808,86.417,11.580,0.738,0.749
ID3217,3217,5,1.140,232.274,258.444,0,2460,82,12.500,1,-10921639,76.676,36,3,255,82273,86.047,10.144,0.722,0.747
ID3249,3249,5,1.122,231.265,259.126,0,2490,83,12.500,1,-10921639,76.941,39,3,255,82558,84.241,10.017,0.706,0.756
ID3281,3281,5,1.118,230.897,258.755,0,2520,84,12.500,1,-10921639,79.558,46,4,255,85366,83.513,10.404,0.682,0.773
ID3309,3309,5,1.102,230.773,258.785,0,2550,85,12.500,1,-10921639,78.642,47,3,255,84383,83.052,10.061,0.674,0.763
ID3371,3371,5,1.095,229.159,257.694,0,2580,86,12.500,1,-10921639,78.908,42,3,255,84668,84.274,10.810,0.630,0.724
ID3340,3340,5,1.089,227.604,256.990,0,2610,87,12.500,1,-10921639,79.073,43,3,255,84845,84.325,10.895,0.618,0.716
ID3401,3401,5,1.067,227.767,256.564,0,2640,88,12.500,1,-10921639,76.482,41,3,255,82065,83.672,10.052,0.644,0.716
ID3431,3431,5,1.054,227.918,256.056,0,2670,89,12.500,1,-10921639,75.645,42,3,255,81167,83.248,10.033,0.648,0.715
ID3464,3464,5,1.028,225.519,256.284,0,2700,90,12.500,1,-10921639,73.788,41,3,255,79175,82.710,9.986,0.636,0.694
ID3493,3493,5,0.979,222.176,253.182,0,2730,91,12.500,1,-10921639,71.802,36,4,255,77044,83.350,9.624,0.557,0.617
ID3521,3521,5,1.004,222.905,253.245,0,2760,92,12.500,1,-10921639,74.851,40,3,255,80315,82.601,9.786,0.567,0.656
ID3550,3550,5,1.048,222.074,253.621,0,2790,93,12.500,1,-10921639,78.640,41,3,255,84381,84.180,9.914,0.555,0.667
ID3584,3584,5,1.067,219.736,253.051,0,2820,94,12.500,1,-10921639,80.815,46,3,255,86714,84.026,10.169,0.575,0.702
ID3641,3641,5,1.046,220.039,254.022,0,2850,95,12.500,1,-10921639,79.066,47,4,255,84838,82.877,10.111,0.583,0.703
ID3614,3614,5,1.039,220.644,253.923,0,2880,96,12.500,1,-10921639,79.505,49,3,255,85309,81.662,9.733,0.584,0.718
ID3671,3671,5,1.011,219.973,253.898,0,2910,97,12.500,1,-10921639,76.802,45,3,255,82409,81.737,9.557,0.577,0.688
ID3759,3759,5,1.007,220.155,253.709,0,2940,98,12.500,1,-10921639,75.850,41,3,255,81387,82.823,9.504,0.587,0.677
ID3719,3719,5,1.030,219.961,254.099,0,2970,99,12.500,1,-10921639,78.171,39,3,255,83878,84.326,9.552,0.625,0.713
ID3726,3726,5,1.040,219.737,253.706,0,3000,100,12.500,1,-10921639,79.654,40,4,255,85469,85.062,9.581,0.639,0.730
ID3786,3786,5,1.013,219.482,253.033,0,3030,101,12.500,1,-10921639,77.112,35,4,255,82741,84.399,9.331,0.615,0.696
ID3852,3852,5,1.000,218.771,252.575,0,3060,102,12.500,1,-10921639,77.664,36,3,255,83333,84.548,9.149,0.615,0.700
ID3820,3820,5,1.009,218.071,252.084,0,3090,103,12.500,1,-10921639,80.273,40,4,255,86133,84.814,9.329,0.614,0.720
ID3886,3886,5,1.012,217.712,252.286,0,3120,104,12.500,1,-10921639,79.447,38,3,255,85247,85.142,9.206,0.614,0.710
ID3918,3918,5,0.977,215.331,252.468,0,3150,105,12.500,1,-10921639,81.166,37,4,255,87091,85.552,9.499,0.647,0.746
ID3951,3951,5,0.978,212.235,250.956,0,3180,106,12.500,1,-10921639,81.733,43,4,255,87700,82.636,11.902,0.676,0.798
ID3984,3984,5,1.167,212.858,251.118,0,3210,107,12.500,1,-10921639,94.912,48,4,255,101841,89.609,14.322,0.711,0.880
ID4017,4017,5,1.267,215.276,249.203,0,3240,108,12.500,1,-10921639,110.493,88,4,255,118559,90.844,14.940,0.723,1.021
ID4049,4049,5,1.287,216.578,250.199,0,3270,109,12.500,1,-10921639,114.776,96,4,255,123155,90.939,15.032,0.692,1.032
ID4113,4113,5,1.297,216.202,249.897,0,3300,110,12.500,1,-10921639,118.532,100,4,255,127185,89.930,15.327,0.710,1.094
ID4144,4144,5,1.205,216.628,249.471,0,3330,111,12.500,1,-10921639,114.259,90,4,255,122600,90.589,14.818,0.603,0.949
ID4083,4083,5,1.179,216.595,249.845,0,3360,112,12.500,1,-10921639,112.529,87,4,255,120744,91.245,15.055,0.576,0.902
ID4175,4175,5,1.161,217.703,248.589,0,3390,113,12.500,1,-10921639,108.265,76,4,255,116168,90.904,15.038,0.564,0.859
ID4205,4205,5,1.114,217.962,248.680,0,3420,114,12.500,1,-10921639,104.547,71,5,255,112179,88.593,42.820,0.509,0.797
ID4233,4233,5,1.127,217.294,248.850,0,3450,115,12.500,1,-10921639,104.009,78,4,255,111602,87.309,14.943,0.547,0.843
ID4260,4260,5,1.198,216.047,248.444,0,3480,116,12.500,1,-10921639,113.911,92,5,255,122227,86.291,15.527,0.597,0.987
ID4289,4289,5,1.231,215.318,248.651,0,3510,117,12.500,1,-10921639,115.730,90,4,255,124178,87.005,19.036,0.636,1.034
ID4315,4315,5,1.244,214.747,249.107,0,3540,118,12.500,1,-10921639,114.830,95,5,255,123213,87.652,15.581,0.654,1.036
ID4342,4342,5,1.235,215.057,249.622,0,3570,119,12.500,1,-10921639,111.691,86,4,255,119844,89.515,15.504,0.613,0.948
ID161,161,6,0.684,122.668,255.866,0,30,1,12.500,1,-10921639,59.907,20,2,255,64280,75.586,9.105,0.397,0.450
ID448,448,6,0.819,119.716,257.024,0,60,2,12.500,1,-10921639,60.791,12,2,255,65229,83.197,8.836,0.485,0.478
ID529,529,6,0.757,115.855,257.636,0,90,3,12.500,1,-10921639,52.365,11,3,255,56188,79.360,9.649,0.525,0.454
ID488,488,6,0.777,108.218,257.315,0,120,4,12.500,1,-10921639,49.710,13,2,255,53339,76.507,8.842,0.695,0.533
ID285,285,6,0.795,106.593,258.602,0,150,5,12.500,1,-10921639,50.455,12,3,255,54138,75.931,8.459,0.703,0.549
ID365,365,6,0.812,105.508,257.543,0,180,6,12.500,1,-10921639,52.586,13,3,255,56425,75.741,9.039,0.708,0.576
ID75,75,6,0.809,103.617,257.517,0,210,7,12.500,1,-10921639,55.035,18,2,255,59053,78.711,9.481,0.733,0.591
ID409,409,6,0.852,101.948,258.004,0,240,8,12.500,1,-10921639,58.018,22,2,255,62253,77.211,10.462,0.681,0.609
ID203,203,6,0.763,99.179,258.871,0,270,9,12.500,1,-10921639,54.995,12,3,255,59010,79.686,9.924,0.564,0.498
ID117,117,6,0.739,97.290,255.249,0,300,10,12.500,1,-10921639,51.780,10,2,255,55560,80.573,10.021,0.559,0.461
ID326,326,6,0.697,92.815,256.183,0,330,11,12.500,1,-10921639,53.281,11,2,255,57170,80.532,7.634,0.404,0.381
ID573,573,6,0.688,93.798,257.391,0,360,12,12.500,1,-10921639,53.035,9,3,255,56907,83.047,7.974,0.402,0.366
ID613,613,6,0.597,87.378,261.869,0,390,13,12.500,1,-10921639,65.294,22,3,255,70060,84.186,9.133,0.321,0.377
ID651,651,6,0.560,84.901,262.057,0,420,14,12.500,1,-10921639,70.097,32,3,255,75214,79.095,9.665,0.286,0.394
ID812,812,6,0.567,87.075,258.941,0,450,15,12.500,1,-10921639,57.092,18,3,255,61260,76.376,6.730,0.265,0.313
ID692,692,6,0.640,88.414,256.541,0,480,16,12.500,1,-10921639,59.073,21,2,255,63385,77.199,7.143,0.319,0.370
ID1010,1010,6,0.661,90.892,258.858,0,510,17,12.500,1,-10921639,63.715,24,3,255,68366,79.135,7.776,0.334,0.403
ID851,851,6,0.650,87.914,259.503,0,540,18,12.500,1,-10921639,80.628,45,4,255,86514,83.927,47.500,0.323,0.469
ID970,970,6,1.294,77.808,260.044,0,570,19,12.500,1,-10921639,143.244,134,7,255,153701,96.542,16.074,0.533,1.031
ID770,770,6,1.506,82.769,260.112,0,600,20,12.500,1,-10921639,138.252,121,4,255,148344,104.176,15.096,0.648,1.043
ID733,733,6,1.399,84.907,261.693,0,630,21,12.500,1,-10921639,125.319,83,5,255,134467,101.181,14.267,0.610,0.939
ID891,891,6,1.297,85.051,262.345,0,660,22,12.500,1,-10921639,126.275,96,5,255,135493,96.662,14.449,0.521,0.895
ID930,930,6,1.311,83.749,262.345,0,690,23,12.500,1,-10921639,132.470,110,6,255,142140,92.468,46.173,0.537,1.001
ID1088,1088,6,1.361,80.747,263.150,0,720,24,12.500,1,-10921639,150.633,155,6,255,161629,86.241,19.142,0.661,1.391
ID1126,1126,6,1.265,77.756,263.573,0,750,25,12.500,1,-10921639,149.204,153,7,255,160096,84.214,20.429,0.625,1.363
ID242,242,7,1.139,41.120,248.020,0,0,0,12.500,1,-10921639,107.516,80,3,255,115365,85.165,14.252,0.586,0.933
ID156,156,7,1.178,40.660,247.879,0,30,1,12.500,1,-10921639,113.293,88,4,255,121563,84.937,13.773,0.570,0.969
ID442,442,7,1.132,40.282,247.652,0,60,2,12.500,1,-10921639,112.240,83,5,255,120434,86.279,13.753,0.504,0.871
ID523,523,7,1.201,39.898,247.907,0,90,3,12.500,1,-10921639,117.956,94,8,255,126567,86.486,13.917,0.507,0.918
ID482,482,7,1.308,40.400,247.675,0,120,4,12.500,1,-10921639,126.090,110,8,255,135295,87.896,14.533,0.538,1.004
ID280,280,7,1.416,39.167,248.497,0,150,5,12.500,1,-10921639,133.541,123,8,255,143290,91.374,14.757,0.573,1.064
ID363,363,7,1.411,37.313,251.273,0,180,6,12.500,1,-10921639,134.674,126,12,255,144505,87.438,14.677,0.559,1.104
ID73,73,7,1.420,35.988,252.862,0,210,7,12.500,1,-10921639,135.733,137,11,255,145641,84.855,14.862,0.568,1.159
ID408,408,7,1.366,40.171,256.325,0,240,8,12.500,1,-10921639,121.764,103,10,255,130653,87.954,14.810,0.568,1.003
ID204,204,7,1.404,44.432,259.315,0,270,9,12.500,1,-10921639,121.212,97,7,255,130060,86.074,14.746,0.664,1.124
ID118,118,7,1.467,45.795,256.748,0,300,10,12.500,1,-10921639,134.342,118,8,255,144149,88.193,15.230,0.646,1.196
ID328,328,7,1.374,48.574,258.043,0,330,11,12.500,1,-10921639,121.401,100,9,255,130263,86.272,15.624,0.617,1.073
ID572,572,7,1.361,49.933,257.064,0,360,12,12.500,1,-10921639,118.105,96,12,255,126727,86.636,15.327,0.616,1.040
ID611,611,7,1.261,51.147,256.625,0,390,13,12.500,1,-10921639,115.813,93,9,255,124267,86.066,15.042,0.484,0.878
ID649,649,7,1.250,51.866,256.767,0,420,14,12.500,1,-10921639,116.488,95,9,255,124992,86.704,15.073,0.459,0.845
ID811,811,7,1.302,53.090,258.583,0,450,15,12.500,1,-10921639,133.316,122,9,255,143048,87.041,19.580,0.585,1.131
ID693,693,7,1.321,52.883,259.720,0,480,16,12.500,1,-10921639,135.860,132,9,255,145778,90.826,19.422,0.549,1.060
ID1013,1013,7,1.374,53.905,262.351,0,510,17,12.500,1,-10921639,143.926,146,10,255,154433,92.546,19.489,0.581,1.143
ID854,854,7,1.320,54.209,264.464,0,540,18,12.500,1,-10921639,133.657,130,10,255,143414,92.317,17.232,0.533,1.007
ID972,972,7,1.246,54.188,265.093,0,570,19,12.500,1,-10921639,114.777,101,7,255,123156,87.270,15.314,0.485,0.859
ID772,772,7,1.269,56.444,264.878,0,600,20,12.500,1,-10921639,118.135,105,7,255,126759,85.560,15.280,0.549,0.978
ID735,735,7,1.285,58.669,265.011,0,630,21,12.500,1,-10921639,117.380,101,5,255,125949,88.109,15.344,0.547,0.943
ID892,892,7,1.156,64.336,264.614,0,660,22,12.500,1,-10921639,108.998,78,5,255,116955,88.175,43.951,0.440,0.755
ID931,931,7,1.179,69.919,263.800,0,690,23,12.500,1,-10921639,128.806,112,12,255,138209,85.513,15.281,0.526,1.039
ID1127,1127,7,1.266,75.617,264.066,0,750,25,12.500,1,-10921639,144.747,146,9,255,155314,81.743,20.084,0.615,1.348
ID1052,1052,7,1.148,71.028,264.013,0,780,26,12.500,1,-10921639,118.486,105,9,255,127135,77.029,15.387,0.465,0.977
ID1244,1244,7,1.119,69.648,264.821,0,810,27,12.500,1,-10921639,112.636,100,9,255,120858,78.308,14.842,0.461,0.908
ID1283,1283,7,1.109,68.846,265.367,0,840,28,12.500,1,-10921639,109.363,92,8,255,117346,81.074,14.680,0.479,0.873
ID1165,1165,7,1.165,68.163,268.525,0,870,29,12.500,1,-10921639,106.719,80,8,255,114509,82.886,14.462,0.553,0.917
ID1205,1205,7,1.266,68.686,271.172,0,900,30,12.500,1,-10921639,110.851,83,7,255,118943,84.915,14.265,0.587,0.965
ID1325,1325,7,1.438,72.011,275.274,0,930,31,12.500,1,-10921639,127.305,113,7,255,136598,89.681,15.540,0.631,1.099
ID1365,1365,7,1.420,71.747,277.537,0,960,32,12.500,1,-10921639,130.335,119,8,255,139849,87.432,15.529,0.629,1.152
ID1404,1404,7,1.357,69.630,277.365,0,990,33,12.500,1,-10921639,125.070,111,7,255,134200,85.290,15.419,0.601,1.101
ID1521,1521,7,1.315,68.724,277.915,0,1020,34,12.500,1,-10921639,124.075,111,6,255,133132,82.484,15.353,0.582,1.107
ID1441,1441,7,1.242,66.969,277.806,0,1050,35,12.500,1,-10921639,122.089,107,9,255,131001,81.058,15.396,0.526,1.038
ID1480,1480,7,1.196,64.650,280.216,0,1080,36,12.500,1,-10921639,116.936,97,7,255,125472,85.362,15.115,0.470,0.877
ID1593,1593,7,1.323,62.632,283.116,0,1110,37,12.500,1,-10921639,116.363,99,7,255,124858,86.783,15.344,0.617,1.023
