Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID21706,21706,8,0.519,328.783,118.318,0,150,5,12.500,1,-10921639,102.637,94,25,255,110130,50.438,42.076,0.173,0.599
ID21667,21667,8,0.629,335.859,122.959,0,180,6,12.500,1,-10921639,91.652,80,16,255,98343,57.209,14.105,0.278,0.696
ID21692,21692,8,0.526,332.898,123.164,0,210,7,12.500,1,-10921639,88.223,75,19,255,94663,55.096,19.837,0.273,0.686
ID21786,21786,9,0.539,310.627,143.506,0,30,1,12.500,1,-10921639,101.916,93,24,255,109356,49.037,6.968,0.200,0.692
ID21722,21722,9,0.584,308.483,144.394,0,60,2,12.500,1,-10921639,100.726,89,25,255,108079,51.581,7.428,0.201,0.653
ID21653,21653,9,0.522,307.327,143.716,0,90,3,12.500,1,-10921639,96.894,86,20,255,103967,49.604,7.599,0.183,0.603
ID21636,21636,9,0.512,306.153,143.143,0,120,4,12.500,1,-10921639,94.198,83,20,255,101074,49.808,7.641,0.189,0.600
ID21708,21708,9,0.587,304.869,142.421,0,150,5,12.500,1,-10921639,96.202,84,21,255,103225,49.928,8.048,0.220,0.696
ID21668,21668,9,0.596,303.419,142.661,0,180,6,12.500,1,-10921639,97.094,87,25,237,104182,45.820,8.808,0.244,0.831
ID21693,21693,9,0.600,302.630,144.624,0,210,7,12.500,1,-10921639,93.108,82,17,255,99905,49.128,8.106,0.246,0.748
ID21762,21762,9,0.570,302.623,146.888,0,240,8,12.500,1,-10921639,88.584,76,19,255,95051,48.564,8.947,0.229,0.679
ID21746,21746,10,1.000,213.741,163.349,0,0,0,12.500,1,-10921639,104.500,60,13,255,112129,88.013,9.968,0.377,0.650
ID21787,21787,10,1.017,211.502,160.564,0,30,1,12.500,1,-10921639,101.830,51,10,255,109264,92.493,9.875,0.406,0.636
ID21723,21723,10,1.013,209.681,158.419,0,60,2,12.500,1,-10921639,100.938,50,10,255,108307,93.764,10.015,0.408,0.624
ID21654,21654,10,1.072,208.129,157.507,0,90,3,12.500,1,-10921639,108.883,62,12,255,116831,94.287,10.382,0.408,0.670
ID21637,21637,10,1.107,207.170,157.533,0,120,4,12.500,1,-10921639,114.774,69,11,255,123152,94.343,10.456,0.429,0.730
ID21709,21709,10,1.162,207.118,158.680,0,150,5,12.500,1,-10921639,121.345,78,9,255,130203,95.732,11.161,0.465,0.805
ID21669,21669,10,1.203,206.896,158.987,0,180,6,12.500,1,-10921639,122.810,79,9,255,131775,96.284,11.021,0.492,0.841
ID21694,21694,10,1.222,207.053,159.235,0,210,7,12.500,1,-10921639,122.220,80,9,255,131142,96.282,11.612,0.501,0.848
ID21763,21763,10,1.186,207.156,158.878,0,240,8,12.500,1,-10921639,118.031,72,7,255,126647,96.209,10.482,0.497,0.814
ID21681,21681,10,1.191,207.102,159.162,0,270,9,12.500,1,-10921639,116.082,70,9,255,124556,96.486,11.124,0.496,0.798
ID21775,21775,10,1.173,207.016,159.138,0,300,10,12.500,1,-10921639,112.691,67,9,255,120917,95.713,10.698,0.493,0.778
ID21735,21735,10,1.168,206.862,159.429,0,330,11,12.500,1,-10921639,111.199,64,9,255,119316,96.236,10.759,0.490,0.760
ID21844,21844,10,1.178,206.897,159.698,0,360,12,12.500,1,-10921639,111.503,64,7,255,119643,96.721,10.416,0.497,0.765
ID21833,21833,10,1.172,206.825,159.739,0,390,13,12.500,1,-10921639,110.205,62,8,255,118250,96.168,10.316,0.492,0.756
ID21812,21812,10,1.163,207.044,159.857,0,420,14,12.500,1,-10921639,108.151,61,7,255,116046,95.600,10.454,0.492,0.746
ID21801,21801,10,1.149,207.206,160.035,0,450,15,12.500,1,-10921639,106.237,60,7,255,113992,95.326,10.422,0.491,0.734
ID21874,21874,10,1.128,207.304,160.149,0,480,16,12.500,1,-10921639,104.856,62,6,255,112510,94.100,45.146,0.490,0.732
ID21822,21822,10,1.109,207.389,160.111,0,510,17,12.500,1,-10921639,102.181,54,6,255,109640,94.404,9.900,0.485,0.707
ID21896,21896,10,1.099,207.292,160.098,0,540,18,12.500,1,-10921639,100.524,54,7,255,107862,93.893,9.840,0.488,0.702
ID21854,21854,10,1.072,207.267,159.892,0,570,19,12.500,1,-10921639,96.632,49,5,255,103686,93.161,9.817,0.479,0.672
ID21884,21884,10,1.055,207.275,159.839,0,600,20,12.500,1,-10921639,94.741,47,5,255,101657,92.767,9.785,0.477,0.659
ID21862,21862,10,1.022,207.442,159.751,0,630,21,12.500,1,-10921639,91.967,45,6,255,98681,90.981,9.638,0.466,0.643
ID21905,21905,10,0.958,207.565,159.566,0,660,22,12.500,1,-10921639,87.674,41,6,255,94074,88.565,9.565,0.451,0.615
ID21915,21915,10,0.877,207.665,159.493,0,690,23,12.500,1,-10921639,82.824,40,6,255,88870,84.056,47.500,0.433,0.596
ID21927,21927,10,0.770,207.753,159.240,0,720,24,12.500,1,-10921639,76.979,40,6,255,82598,78.204,47.500,0.404,0.567
ID21957,21957,10,0.633,207.454,158.742,0,750,25,12.500,1,-10921639,69.235,37,6,255,74289,71.634,47.500,0.370,0.522
ID21946,21946,10,0.542,207.322,158.353,0,780,26,12.500,1,-10921639,64.122,36,5,255,68803,67.975,47.500,0.337,0.475
ID21747,21747,11,0.661,335.741,170.422,0,0,0,12.500,1,-10921639,81.893,65,10,255,87871,49.643,12.443,0.363,0.878
ID21788,21788,11,0.671,334.487,170.679,0,30,1,12.500,1,-10921639,82.248,66,10,255,88252,52.438,12.262,0.341,0.797
ID21724,21724,11,0.771,331.943,170.049,0,60,2,12.500,1,-10921639,87.795,69,15,255,94204,58.665,14.090,0.383,0.829
ID21655,21655,11,0.821,331.061,169.802,0,90,3,12.500,1,-10921639,89.025,68,10,255,95524,62.144,14.023,0.406,0.827
ID21639,21639,11,0.836,330.195,169.229,0,120,4,12.500,1,-10921639,89.982,68,11,255,96551,63.722,13.406,0.412,0.824
ID21710,21710,11,0.818,329.152,168.705,0,150,5,12.500,1,-10921639,87.034,66,13,255,93388,63.135,13.820,0.400,0.788
ID21670,21670,11,0.794,327.409,167.976,0,180,6,12.500,1,-10921639,86.387,68,9,255,92693,61.569,10.763,0.384,0.778
ID21695,21695,11,0.769,324.230,165.907,0,210,7,12.500,1,-10921639,84.283,62,10,255,90436,61.570,10.633,0.334,0.686
ID21764,21764,11,0.654,324.026,164.395,0,240,8,12.500,1,-10921639,78.071,58,10,255,83770,56.511,10.039,0.282,0.608
ID21749,21749,12,1.457,158.604,195.772,0,0,0,12.500,1,-10921639,132.673,121,10,255,142358,86.193,14.968,0.630,1.190
ID21790,21790,12,1.508,159.946,191.678,0,30,1,12.500,1,-10921639,137.521,133,10,255,147560,87.781,14.896,0.636,1.219
ID21725,21725,12,1.532,159.938,190.121,0,60,2,12.500,1,-10921639,140.475,135,11,255,150730,88.763,15.082,0.644,1.240
ID21656,21656,12,1.540,159.568,189.075,0,90,3,12.500,1,-10921639,140.651,137,9,255,150918,90.095,14.917,0.645,1.224
ID21640,21640,12,1.532,159.543,188.573,0,120,4,12.500,1,-10921639,138.053,129,9,255,148131,90.862,15.194,0.647,1.194
ID21711,21711,12,1.524,159.780,188.479,0,150,5,12.500,1,-10921639,135.980,127,7,255,145907,91.184,14.945,0.651,1.176
ID21671,21671,12,1.526,160.081,188.252,0,180,6,12.500,1,-10921639,136.641,125,7,255,146616,91.032,14.983,0.659,1.193
ID21696,21696,12,1.525,160.321,188.274,0,210,7,12.500,1,-10921639,134.651,122,7,255,144481,91.559,14.977,0.660,1.170
ID21765,21765,12,1.514,160.581,188.323,0,240,8,12.500,1,-10921639,133.194,122,7,255,142917,90.884,14.850,0.661,1.166
ID21682,21682,12,1.508,160.721,188.340,0,270,9,12.500,1,-10921639,132.249,117,7,255,141903,90.982,14.880,0.662,1.158
ID21776,21776,12,1.501,160.741,188.243,0,300,10,12.500,1,-10921639,131.312,114,7,255,140898,90.545,14.845,0.660,1.153
ID21736,21736,12,1.508,160.767,188.062,0,330,11,12.500,1,-10921639,130.998,116,7,255,140561,90.398,14.911,0.669,1.162
ID21845,21845,12,1.508,160.823,187.815,0,360,12,12.500,1,-10921639,130.345,112,5,255,139860,90.003,14.818,0.669,1.161
ID21834,21834,12,1.513,160.800,187.710,0,390,13,12.500,1,-10921639,130.399,112,7,255,139918,89.758,14.872,0.677,1.173
ID21813,21813,12,1.509,160.833,187.685,0,420,14,12.500,1,-10921639,129.707,115,4,255,139176,89.377,14.912,0.682,1.177
ID21802,21802,12,1.505,160.904,187.600,0,450,15,12.500,1,-10921639,127.262,113,5,255,136552,90.119,14.969,0.686,1.149
ID21875,21875,12,1.492,160.923,187.583,0,480,16,12.500,1,-10921639,125.939,113,6,255,135133,89.192,14.960,0.687,1.150
ID21823,21823,12,1.489,161.009,187.616,0,510,17,12.500,1,-10921639,124.335,108,5,255,133411,89.070,14.953,0.692,1.142
ID21897,21897,12,1.479,160.993,187.511,0,540,18,12.500,1,-10921639,122.251,101,5,255,131175,88.964,14.943,0.697,1.129
ID21855,21855,12,1.494,160.857,187.443,0,570,19,12.500,1,-10921639,122.790,104,6,255,131754,89.033,14.946,0.706,1.142
ID21886,21886,12,1.488,160.898,187.393,0,600,20,12.500,1,-10921639,120.358,98,4,255,129144,89.635,14.905,0.711,1.116
ID21864,21864,12,1.492,160.897,187.472,0,630,21,12.500,1,-10921639,120.212,98,5,255,128988,89.224,14.932,0.716,1.124
ID21906,21906,12,1.487,160.897,187.444,0,660,22,12.500,1,-10921639,119.143,99,4,255,127840,89.608,14.960,0.718,1.112
ID21917,21917,12,1.486,160.970,187.490,0,690,23,12.500,1,-10921639,118.866,96,5,255,127543,88.982,14.918,0.722,1.120
ID21928,21928,12,1.490,161.082,187.472,0,720,24,12.500,1,-10921639,118.831,98,5,255,127506,89.016,14.902,0.725,1.122
ID21958,21958,12,1.491,161.115,187.427,0,750,25,12.500,1,-10921639,118.247,93,6,255,126879,89.069,14.933,0.731,1.121
ID21947,21947,12,1.492,161.132,187.382,0,780,26,12.500,1,-10921639,118.048,97,6,255,126665,88.855,14.921,0.735,1.125
ID21937,21937,12,1.469,161.146,187.429,0,810,27,12.500,1,-10921639,115.749,98,6,255,124199,87.849,14.871,0.735,1.117
ID21979,21979,12,1.472,161.239,187.447,0,840,28,12.500,1,-10921639,115.606,97,6,255,124045,88.099,14.859,0.741,1.117
ID22034,22034,12,1.468,161.088,187.421,0,870,29,12.500,1,-10921639,115.329,94,5,255,123748,87.890,14.844,0.742,1.118
ID21990,21990,12,1.463,161.000,187.387,0,900,30,12.500,1,-10921639,114.496,91,4,255,122854,87.940,14.843,0.743,1.110
ID21969,21969,12,1.454,160.858,187.180,0,930,31,12.500,1,-10921639,113.743,88,5,255,122046,87.858,14.932,0.747,1.107
ID22012,22012,12,1.464,160.665,187.172,0,960,32,12.500,1,-10921639,113.966,89,5,255,122285,88.546,14.990,0.752,1.105
ID22001,22001,12,1.448,160.564,187.084,0,990,33,12.500,1,-10921639,112.673,92,5,255,120898,88.113,14.822,0.749,1.096
ID22024,22024,12,1.435,160.450,187.007,0,1020,34,12.500,1,-10921639,111.549,86,4,255,119692,87.200,14.812,0.754,1.100
ID22045,22045,12,1.431,160.304,186.953,0,1050,35,12.500,1,-10921639,111.081,90,4,255,119190,87.155,14.825,0.757,1.099
ID22091,22091,12,1.421,160.348,186.915,0,1080,36,12.500,1,-10921639,110.990,91,3,255,119092,87.691,14.829,0.756,1.089
ID22057,22057,12,1.414,160.289,186.890,0,1110,37,12.500,1,-10921639,109.596,90,5,255,117596,87.365,14.811,0.758,1.082
ID22126,22126,12,1.414,160.374,186.879,0,1140,38,12.500,1,-10921639,109.520,88,5,255,117515,86.820,14.803,0.761,1.090
ID22069,22069,12,1.417,160.112,186.812,0,1170,39,12.500,1,-10921639,110.349,89,5,255,118404,86.697,15.012,0.765,1.104
ID22080,22080,12,1.412,159.989,186.668,0,1200,40,12.500,1,-10921639,109.579,90,5,255,117578,86.902,14.978,0.764,1.093
ID22159,22159,12,1.420,159.707,186.589,0,1230,41,12.500,1,-10921639,110.925,91,5,255,119022,87.177,14.970,0.764,1.102
ID22136,22136,12,1.416,159.653,186.527,0,1260,42,12.500,1,-10921639,110.624,95,3,255,118700,87.018,14.927,0.765,1.102
ID22104,22104,12,1.428,159.596,186.309,0,1290,43,12.500,1,-10921639,111.095,96,4,255,119205,88.389,14.707,0.766,1.090
ID22115,22115,12,1.448,159.362,186.307,0,1320,44,12.500,1,-10921639,112.894,94,5,255,121135,89.585,14.632,0.765,1.092
ID22170,22170,12,1.448,159.148,186.371,0,1350,45,12.500,1,-10921639,112.593,91,4,255,120812,90.086,14.500,0.760,1.080
ID22147,22147,12,1.454,158.874,186.388,0,1380,46,12.500,1,-10921639,113.883,95,4,255,122196,89.723,14.470,0.766,1.101
ID22181,22181,12,1.441,158.972,186.565,0,1410,47,12.500,1,-10921639,113.192,98,5,255,121455,88.981,14.745,0.767,1.104
ID22192,22192,12,1.429,159.204,186.629,0,1440,48,12.500,1,-10921639,112.814,96,4,255,121049,88.919,14.973,0.771,1.105
ID22203,22203,12,1.419,159.298,186.478,0,1470,49,12.500,1,-10921639,109.912,92,5,255,117936,88.528,15.023,0.777,1.086
ID22214,22214,12,1.418,159.223,186.623,0,1500,50,12.500,1,-10921639,109.250,88,5,255,117225,88.486,15.310,0.780,1.082
ID22223,22223,12,1.402,159.193,186.842,0,1530,51,12.500,1,-10921639,107.209,86,4,255,115035,88.076,15.247,0.781,1.067
ID22257,22257,12,1.376,159.477,187.202,0,1560,52,12.500,1,-10921639,106.364,83,5,255,114129,87.480,15.518,0.779,1.065
ID22248,22248,12,1.375,160.039,187.558,0,1590,53,12.500,1,-10921639,105.960,82,4,255,113695,88.508,15.303,0.780,1.049
ID22232,22232,12,1.361,160.125,187.386,0,1620,54,12.500,1,-10921639,106.213,86,4,255,113967,87.609,15.372,0.780,1.062
ID22240,22240,12,1.342,160.011,187.367,0,1650,55,12.500,1,-10921639,104.361,83,4,255,111979,86.983,15.229,0.771,1.045
ID22266,22266,12,1.347,160.022,187.225,0,1680,56,12.500,1,-10921639,105.346,85,5,255,113036,86.965,15.291,0.782,1.063
ID22281,22281,12,1.335,159.994,187.108,0,1710,57,12.500,1,-10921639,103.731,84,4,255,111303,86.521,15.155,0.788,1.057
ID22273,22273,12,1.332,159.759,187.067,0,1740,58,12.500,1,-10921639,102.387,84,4,255,109861,86.235,15.009,0.781,1.041
ID22288,22288,12,1.343,159.475,186.994,0,1770,59,12.500,1,-10921639,103.342,83,5,255,110886,87.201,15.114,0.782,1.040
ID22295,22295,12,1.357,159.330,186.917,0,1800,60,12.500,1,-10921639,103.667,78,3,255,111235,87.529,15.036,0.778,1.037
ID22301,22301,12,1.347,159.221,186.911,0,1830,61,12.500,1,-10921639,102.683,77,3,255,110179,86.792,14.927,0.781,1.038
ID22308,22308,12,1.344,159.043,186.804,0,1860,62,12.500,1,-10921639,102.522,82,3,255,110006,85.869,14.983,0.784,1.050
ID22329,22329,12,1.336,159.069,186.872,0,1890,63,12.500,1,-10921639,102.064,81,3,255,109515,86.171,15.037,0.793,1.047
ID22322,22322,12,1.321,159.225,186.860,0,1920,64,12.500,1,-10921639,100.484,79,4,255,107819,85.287,15.071,0.794,1.043
ID22315,22315,12,1.323,159.201,186.853,0,1950,65,12.500,1,-10921639,100.306,74,4,255,107628,85.961,15.132,0.796,1.034
ID22359,22359,12,1.317,159.067,186.805,0,1980,66,12.500,1,-10921639,99.163,80,3,255,106402,85.250,15.055,0.793,1.029
ID22335,22335,12,1.317,158.824,186.756,0,2010,67,12.500,1,-10921639,99.469,80,4,255,106730,84.847,15.012,0.795,1.038
ID22351,22351,12,1.331,158.838,186.705,0,2040,68,12.500,1,-10921639,99.938,77,4,255,107234,85.314,15.007,0.798,1.040
ID22367,22367,12,1.318,158.940,186.709,0,2070,69,12.500,1,-10921639,99.238,79,4,255,106482,85.010,15.014,0.797,1.035
ID22343,22343,12,1.337,158.854,186.536,0,2100,70,12.500,1,-10921639,100.192,79,4,255,107506,86.239,15.071,0.800,1.033
ID22375,22375,12,1.339,158.803,186.367,0,2130,71,12.500,1,-10921639,99.861,75,3,255,107151,86.840,15.068,0.802,1.024
ID22383,22383,12,1.326,158.825,186.359,0,2160,72,12.500,1,-10921639,98.433,75,4,255,105619,86.093,15.031,0.800,1.016
ID22391,22391,12,1.314,158.805,186.377,0,2190,73,12.500,1,-10921639,96.931,70,3,255,104007,85.729,14.975,0.798,1.003
ID22420,22420,12,1.315,158.814,186.439,0,2220,74,12.500,1,-10921639,96.198,66,3,255,103220,86.348,14.920,0.801,0.991
ID22400,22400,12,1.312,158.776,186.427,0,2250,75,12.500,1,-10921639,95.430,64,3,255,102396,85.939,15.001,0.802,0.989
ID22430,22430,12,1.325,158.567,186.240,0,2280,76,12.500,1,-10921639,96.169,66,3,255,103189,86.554,14.885,0.803,0.990
ID22411,22411,12,1.326,158.729,186.201,0,2310,77,12.500,1,-10921639,96.009,62,4,255,103018,86.597,14.888,0.799,0.985
ID22441,22441,12,1.313,158.753,186.260,0,2340,78,12.500,1,-10921639,95.064,63,4,255,102004,86.115,14.906,0.798,0.980
ID22451,22451,12,1.323,158.800,186.204,0,2370,79,12.500,1,-10921639,94.713,61,4,255,101627,86.962,14.719,0.797,0.966
ID22485,22485,12,1.321,158.852,186.249,0,2400,80,12.500,1,-10921639,94.407,62,3,255,101299,87.199,14.715,0.794,0.958
ID22462,22462,12,1.325,158.830,186.303,0,2430,81,12.500,1,-10921639,94.138,60,3,255,101010,87.825,14.688,0.796,0.950
ID22473,22473,12,1.321,158.911,186.287,0,2460,82,12.500,1,-10921639,94.124,57,4,255,100995,87.230,14.715,0.796,0.956
ID22496,22496,12,1.315,159.004,186.256,0,2490,83,12.500,1,-10921639,93.567,58,3,255,100397,87.371,14.656,0.797,0.950
ID22507,22507,12,1.313,159.179,186.295,0,2520,84,12.500,1,-10921639,93.488,58,3,255,100313,87.120,14.724,0.797,0.952
ID22518,22518,12,1.315,159.193,186.258,0,2550,85,12.500,1,-10921639,93.032,55,3,255,99823,87.655,14.691,0.799,0.943
ID22529,22529,12,1.322,159.024,186.210,0,2580,86,12.500,1,-10921639,93.512,55,4,255,100338,88.036,14.643,0.799,0.943
ID22538,22538,12,1.315,158.983,186.242,0,2610,87,12.500,1,-10921639,92.993,56,3,255,99782,87.074,14.639,0.801,0.950
ID22549,22549,12,1.312,158.951,186.213,0,2640,88,12.500,1,-10921639,92.468,53,4,255,99218,87.441,14.604,0.799,0.939
ID22559,22559,12,1.310,159.038,186.161,0,2670,89,12.500,1,-10921639,92.510,55,3,255,99263,87.251,14.630,0.797,0.941
ID22570,22570,12,1.311,159.114,186.186,0,2700,90,12.500,1,-10921639,92.495,56,4,255,99247,87.735,14.650,0.795,0.934
ID22581,22581,12,1.313,159.152,186.205,0,2730,91,12.500,1,-10921639,92.546,55,3,255,99302,87.617,14.624,0.797,0.937
ID22591,22591,12,1.305,159.174,186.167,0,2760,92,12.500,1,-10921639,91.908,52,2,255,98617,87.238,14.588,0.798,0.935
ID22601,22601,12,1.312,159.217,186.195,0,2790,93,12.500,1,-10921639,92.706,56,3,255,99474,88.140,14.615,0.798,0.934
ID22610,22610,12,1.301,159.205,186.223,0,2820,94,12.500,1,-10921639,91.896,53,3,255,98604,87.151,14.607,0.798,0.936
ID22620,22620,12,1.296,159.224,186.146,0,2850,95,12.500,1,-10921639,91.432,55,4,255,98107,87.052,14.635,0.796,0.931
ID22630,22630,12,1.293,159.193,186.169,0,2880,96,12.500,1,-10921639,91.084,53,3,255,97733,87.107,14.592,0.797,0.928
ID22640,22640,12,1.297,159.308,186.163,0,2910,97,12.500,1,-10921639,91.021,52,3,255,97665,87.459,14.606,0.800,0.925
ID22650,22650,12,1.299,159.233,186.122,0,2940,98,12.500,1,-10921639,90.946,53,2,255,97585,87.559,14.615,0.800,0.923
ID22660,22660,12,1.299,159.106,186.114,0,2970,99,12.500,1,-10921639,90.969,51,3,255,97610,87.428,14.548,0.800,0.925
ID22695,22695,12,1.300,159.135,186.082,0,3000,100,12.500,1,-10921639,90.809,48,3,255,97438,88.020,14.548,0.796,0.914
ID22679,22679,12,1.290,159.167,186.147,0,3030,101,12.500,1,-10921639,90.194,50,4,255,96778,87.079,14.538,0.799,0.920
ID22670,22670,12,1.300,159.232,186.120,0,3060,102,12.500,1,-10921639,90.553,51,4,255,97163,87.863,14.532,0.800,0.916
ID22687,22687,12,1.294,159.273,186.103,0,3090,103,12.500,1,-10921639,90.048,46,4,255,96621,87.840,14.549,0.800,0.911
ID22710,22710,12,1.283,159.377,186.061,0,3120,104,12.500,1,-10921639,89.704,48,3,255,96252,86.959,14.545,0.800,0.917
ID22703,22703,12,1.283,159.552,186.022,0,3150,105,12.500,1,-10921639,89.085,48,3,255,95588,87.238,14.426,0.799,0.907
ID22717,22717,12,1.272,159.590,186.028,0,3180,106,12.500,1,-10921639,88.248,47,3,255,94690,86.666,14.377,0.798,0.904
ID22724,22724,12,1.272,159.810,185.981,0,3210,107,12.500,1,-10921639,88.286,48,3,255,94731,86.326,14.406,0.798,0.908
ID22731,22731,12,1.268,159.944,186.027,0,3240,108,12.500,1,-10921639,88.029,48,4,255,94455,86.342,14.415,0.795,0.903
ID22739,22739,12,1.263,160.112,186.038,0,3270,109,12.500,1,-10921639,88.164,48,4,255,94600,86.126,14.454,0.794,0.906
ID22748,22748,12,1.259,160.231,186.030,0,3300,110,12.500,1,-10921639,87.329,45,3,255,93704,86.252,14.293,0.793,0.896
ID22780,22780,12,1.256,160.329,186.048,0,3330,111,12.500,1,-10921639,87.146,46,3,255,93508,85.977,14.291,0.795,0.898
ID22756,22756,12,1.249,160.467,185.961,0,3360,112,12.500,1,-10921639,86.671,46,3,255,92998,85.224,14.216,0.793,0.900
ID22764,22764,12,1.245,160.564,185.955,0,3390,113,12.500,1,-10921639,86.457,48,3,255,92768,85.500,14.274,0.791,0.893
ID22772,22772,12,1.254,160.633,185.928,0,3420,114,12.500,1,-10921639,87.062,47,3,255,93417,85.807,14.221,0.797,0.900
ID22804,22804,12,1.247,160.656,185.921,0,3450,115,12.500,1,-10921639,86.720,47,3,255,93051,85.262,14.231,0.794,0.900
ID22788,22788,12,1.239,160.725,185.919,0,3480,116,12.500,1,-10921639,86.526,48,3,255,92842,84.801,14.155,0.791,0.901
ID22812,22812,12,1.243,160.740,185.920,0,3510,117,12.500,1,-10921639,86.401,45,3,255,92708,85.032,14.220,0.796,0.901
ID22796,22796,12,1.238,160.726,185.910,0,3540,118,12.500,1,-10921639,86.182,45,3,255,92473,84.871,14.224,0.794,0.899
ID22820,22820,12,1.222,160.734,185.873,0,3570,119,12.500,1,-10921639,85.211,47,3,255,91431,83.928,14.112,0.793,0.898
ID21750,21750,13,1.096,222.007,199.481,0,0,0,12.500,1,-10921639,98.259,62,8,255,105432,82.610,11.116,0.460,0.750
ID21791,21791,13,1.090,221.945,198.784,0,30,1,12.500,1,-10921639,98.560,63,7,255,105755,81.948,11.021,0.455,0.752
ID21726,21726,13,1.094,221.465,197.651,0,60,2,12.500,1,-10921639,97.718,63,8,255,104851,81.332,10.594,0.462,0.760
ID21657,21657,13,1.054,221.355,196.261,0,90,3,12.500,1,-10921639,95.956,64,7,255,102961,78.086,10.261,0.455,0.769
ID21641,21641,13,1.001,221.364,195.230,0,120,4,12.500,1,-10921639,92.738,63,6,255,99508,74.982,9.989,0.441,0.757
ID21712,21712,13,0.965,221.555,194.489,0,150,5,12.500,1,-10921639,89.605,59,7,255,96146,74.194,9.797,0.432,0.729
ID21672,21672,13,0.905,221.658,194.642,0,180,6,12.500,1,-10921639,85.842,59,6,255,92108,70.739,9.298,0.418,0.716
ID21697,21697,13,0.856,221.711,194.961,0,210,7,12.500,1,-10921639,81.140,56,6,255,87063,68.742,9.026,0.412,0.688
ID21766,21766,13,0.841,221.612,195.552,0,240,8,12.500,1,-10921639,79.787,56,7,255,85611,67.279,9.312,0.415,0.696
ID21683,21683,13,0.810,221.753,195.946,0,270,9,12.500,1,-10921639,79.257,56,7,255,85043,62.498,9.360,0.404,0.730
ID21777,21777,13,0.794,222.194,196.357,0,300,10,12.500,1,-10921639,77.491,59,6,255,83148,60.468,9.213,0.403,0.736
ID21737,21737,13,0.788,222.434,196.827,0,330,11,12.500,1,-10921639,78.651,60,6,255,84392,59.083,8.568,0.400,0.760
ID21846,21846,13,0.774,222.381,197.293,0,360,12,12.500,1,-10921639,77.473,60,6,255,83128,58.177,8.365,0.405,0.768
ID21835,21835,13,0.751,222.066,197.685,0,390,13,12.500,1,-10921639,75.158,56,6,255,80645,58.182,8.325,0.394,0.730
ID21814,21814,13,0.734,222.185,197.821,0,420,14,12.500,1,-10921639,74.312,57,6,255,79737,56.705,8.544,0.386,0.730
ID21803,21803,13,0.717,222.038,197.929,0,450,15,12.500,1,-10921639,73.087,55,7,255,78422,56.042,8.729,0.374,0.711
ID21876,21876,13,0.727,222.220,197.808,0,480,16,12.500,1,-10921639,73.039,54,6,255,78371,57.901,8.953,0.368,0.679
ID21824,21824,13,0.734,222.165,197.644,0,510,17,12.500,1,-10921639,73.407,54,6,255,78766,58.494,8.193,0.363,0.669
ID21898,21898,13,0.706,222.299,197.427,0,540,18,12.500,1,-10921639,72.263,53,7,255,77538,56.934,8.805,0.349,0.657
ID21856,21856,13,0.698,222.007,197.234,0,570,19,12.500,1,-10921639,70.694,51,6,255,75855,57.733,8.712,0.341,0.623
ID21887,21887,13,0.661,221.747,197.332,0,600,20,12.500,1,-10921639,68.540,49,7,255,73543,55.723,7.284,0.330,0.611
ID21865,21865,13,0.657,221.930,197.763,0,630,21,12.500,1,-10921639,67.758,49,5,255,72704,55.616,47.500,0.335,0.611
ID21907,21907,13,0.642,222.007,197.286,0,660,22,12.500,1,-10921639,67.554,49,6,255,72485,53.333,47.500,0.319,0.613
ID21918,21918,13,0.627,222.063,196.529,0,690,23,12.500,1,-10921639,67.904,50,7,255,72861,51.936,47.500,0.317,0.630
ID21929,21929,13,0.649,222.339,196.902,0,720,24,12.500,1,-10921639,69.003,52,5,255,74040,53.626,47.500,0.330,0.638
ID21959,21959,13,0.616,222.156,196.847,0,750,25,12.500,1,-10921639,65.943,50,7,255,70757,52.233,8.749,0.318,0.609
ID21948,21948,13,0.593,222.361,196.611,0,780,26,12.500,1,-10921639,64.769,48,6,255,69497,50.873,47.500,0.304,0.594
ID21938,21938,13,0.595,222.516,196.362,0,810,27,12.500,1,-10921639,65.034,48,7,255,69781,50.628,47.500,0.313,0.613
ID21980,21980,13,0.614,222.151,196.179,0,840,28,12.500,1,-10921639,65.640,48,5,255,70432,52.188,47.500,0.319,0.608
ID22035,22035,13,0.634,222.377,195.643,0,870,29,12.500,1,-10921639,66.712,47,7,255,71582,53.482,47.500,0.325,0.612
ID21991,21991,13,0.638,222.748,195.273,0,900,30,12.500,1,-10921639,68.505,50,6,255,73506,52.424,45.762,0.331,0.650
ID21970,21970,13,0.639,222.724,195.675,0,930,31,12.500,1,-10921639,67.831,50,6,255,72783,52.732,47.500,0.336,0.646
ID22013,22013,13,0.643,222.396,195.489,0,960,32,12.500,1,-10921639,67.852,50,7,255,72805,53.770,45.615,0.337,0.636
ID22002,22002,13,0.648,222.182,194.974,0,990,33,12.500,1,-10921639,68.131,50,6,255,73105,54.162,45.116,0.332,0.627
