Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID25801,25801,111,0.787,272.382,134.100,0,2310,77,12.500,1,-10921639,81.401,67,11,255,87343,54.982,8.496,0.428,0.888
ID25776,25776,111,0.826,272.110,133.012,0,2340,78,12.500,1,-10921639,85.356,76,14,255,91587,57.167,10.496,0.459,0.940
ID25876,25876,111,0.754,274.176,129.637,0,2370,79,12.500,1,-10921639,90.898,80,13,255,97534,62.200,24.004,0.469,0.934
ID25848,25848,111,0.620,279.121,124.756,0,2400,80,12.500,1,-10921639,78.505,69,16,255,84236,53.135,14.264,0.318,0.712
ID25901,25901,111,0.704,281.597,125.068,0,2430,81,12.500,1,-10921639,82.140,73,15,255,88136,56.006,14.144,0.379,0.806
ID25929,25929,111,0.763,285.375,123.220,0,2460,82,12.500,1,-10921639,84.283,78,15,255,90436,55.533,14.572,0.446,0.937
ID25957,25957,111,0.739,288.177,121.784,0,2490,83,12.500,1,-10921639,89.387,84,16,255,95912,51.325,15.851,0.448,1.078
ID25987,25987,111,0.701,292.066,120.185,0,2520,84,12.500,1,-10921639,83.860,81,15,255,89982,50.115,14.969,0.390,0.939
ID26016,26016,111,0.597,293.966,113.559,0,2550,85,12.500,1,-10921639,78.570,76,14,211,84306,40.855,19.187,0.377,1.053
ID26047,26047,111,0.568,299.698,111.251,0,2580,86,12.500,1,-10921639,63.146,59,15,212,67756,36.386,14.952,0.415,1.018
ID26079,26079,111,0.533,302.545,110.778,0,2610,87,12.500,1,-10921639,61.388,58,16,210,65869,33.225,15.031,0.435,1.120
ID26145,26145,111,0.579,306.060,110.907,0,2640,88,12.500,1,-10921639,64.110,62,14,196,68790,34.809,15.733,0.464,1.167
ID26230,26230,111,0.669,310.506,113.287,0,2670,89,12.500,1,-10921639,72.233,69,12,255,77506,42.454,16.078,0.511,1.151
ID26112,26112,111,0.642,313.066,112.920,0,2700,90,12.500,1,-10921639,73.748,71,9,227,79132,43.263,15.987,0.469,1.088
ID26260,26260,111,0.530,314.749,112.155,0,2730,91,12.500,1,-10921639,70.889,69,11,254,76064,40.552,15.937,0.310,0.827
ID25598,25598,112,0.516,202.716,205.790,0,2040,68,12.500,1,-10921639,63.469,53,6,223,68102,40.763,8.570,0.349,0.806
ID25571,25571,112,0.652,205.922,205.272,0,2070,69,12.500,1,-10921639,71.253,60,8,254,76455,47.836,9.428,0.418,0.878
ID25653,25653,112,0.663,206.824,204.771,0,2100,70,12.500,1,-10921639,72.707,61,10,227,78015,48.003,10.105,0.453,0.945
ID25625,25625,112,0.658,206.184,204.653,0,2130,71,12.500,1,-10921639,71.735,59,11,255,76972,47.770,9.600,0.454,0.938
ID25681,25681,112,0.637,205.485,204.144,0,2160,72,12.500,1,-10921639,69.884,58,13,255,74986,47.170,10.133,0.447,0.915
ID25709,25709,112,0.705,208.377,199.552,0,2190,73,12.500,1,-10921639,73.726,63,11,255,79108,51.172,11.213,0.462,0.910
ID25732,25732,112,0.713,208.203,198.161,0,2220,74,12.500,1,-10921639,72.935,57,9,250,78259,51.874,14.914,0.485,0.919
ID25757,25757,112,0.685,207.352,197.674,0,2250,75,12.500,1,-10921639,70.700,56,11,248,75861,49.443,15.247,0.477,0.924
ID25831,25831,112,0.760,208.362,196.999,0,2280,76,12.500,1,-10921639,72.998,55,10,255,78327,55.766,14.813,0.488,0.859
ID25806,25806,112,0.699,208.222,196.495,0,2310,77,12.500,1,-10921639,71.779,55,9,255,77019,52.568,15.063,0.478,0.883
ID25782,25782,112,0.659,207.750,196.396,0,2340,78,12.500,1,-10921639,70.966,55,12,255,76147,49.423,9.372,0.447,0.887
ID25884,25884,112,0.650,208.799,194.752,0,2370,79,12.500,1,-10921639,71.616,55,9,255,76844,52.220,8.899,0.401,0.785
ID25857,25857,112,0.650,209.286,194.091,0,2400,80,12.500,1,-10921639,74.408,58,8,255,79840,52.608,9.703,0.363,0.754
ID25909,25909,112,0.601,208.956,190.961,0,2430,81,12.500,1,-10921639,73.650,60,14,255,79026,47.712,47.500,0.337,0.778
ID25936,25936,112,0.597,208.536,188.993,0,2460,82,12.500,1,-10921639,77.193,65,24,232,82828,43.048,45.161,0.374,0.976
ID25967,25967,112,0.617,207.620,186.987,0,2490,83,12.500,1,-10921639,80.214,70,24,242,86070,43.847,47.500,0.347,0.942
ID25996,25996,112,0.577,207.995,185.483,0,2520,84,12.500,1,-10921639,81.533,72,19,231,87485,38.946,47.500,0.320,1.015
ID26028,26028,112,0.624,210.547,185.703,0,2550,85,12.500,1,-10921639,85.678,75,21,231,91932,41.591,47.500,0.338,1.041
ID26060,26060,112,0.786,214.740,188.527,0,2580,86,12.500,1,-10921639,90.267,77,17,255,96857,50.509,14.145,0.445,1.101
ID26092,26092,112,0.757,216.812,188.325,0,2610,87,12.500,1,-10921639,86.610,76,18,255,92933,48.282,14.413,0.465,1.139
ID26155,26155,112,0.739,216.746,187.980,0,2640,88,12.500,1,-10921639,84.470,74,16,255,90636,50.024,13.924,0.433,1.021
ID26240,26240,112,0.731,218.468,187.990,0,2670,89,12.500,1,-10921639,86.148,77,15,255,92437,50.632,10.793,0.413,0.995
ID26125,26125,112,0.786,219.351,189.315,0,2700,90,12.500,1,-10921639,91.017,78,13,255,97661,55.758,13.958,0.398,0.930
ID26269,26269,112,0.748,218.908,188.055,0,2730,91,12.500,1,-10921639,87.046,75,10,255,93400,55.239,10.215,0.360,0.834
ID26209,26209,112,0.757,219.336,188.684,0,2760,92,12.500,1,-10921639,88.155,77,10,255,94590,56.300,10.715,0.357,0.823
ID26183,26183,112,0.814,221.245,188.467,0,2790,93,12.500,1,-10921639,90.609,79,13,255,97223,57.417,10.921,0.424,0.939
ID26297,26297,112,0.813,223.201,185.885,0,2820,94,12.500,1,-10921639,96.797,88,13,255,103863,55.341,14.549,0.443,1.074
ID26324,26324,112,0.773,223.510,184.073,0,2850,95,12.500,1,-10921639,97.699,89,17,255,104831,55.500,14.717,0.403,1.011
ID26350,26350,112,0.719,222.727,183.157,0,2880,96,12.500,1,-10921639,96.627,89,16,255,103681,51.535,14.874,0.373,1.018
ID26406,26406,112,0.707,222.609,182.288,0,2910,97,12.500,1,-10921639,90.938,81,11,255,97577,51.410,10.799,0.362,0.941
ID26378,26378,112,0.682,222.642,180.135,0,2940,98,12.500,1,-10921639,90.011,83,11,255,96582,48.383,10.397,0.342,0.948
ID26433,26433,112,0.700,223.510,176.848,0,2970,99,12.500,1,-10921639,90.680,85,9,255,97300,47.338,19.828,0.391,1.077
ID26457,26457,112,0.706,225.178,174.439,0,3000,100,12.500,1,-10921639,93.516,83,11,255,100343,53.263,9.411,0.348,0.906
ID26500,26500,112,0.610,226.920,172.756,0,3030,101,12.500,1,-10921639,92.691,83,11,255,99457,47.488,19.358,0.284,0.864
ID26477,26477,112,0.551,229.238,168.770,0,3060,102,12.500,1,-10921639,88.831,80,10,252,95316,45.769,9.419,0.258,0.795
ID26564,26564,112,0.535,230.814,169.682,0,3090,103,12.500,1,-10921639,92.280,83,11,255,99016,52.465,10.732,0.217,0.628
ID25656,25656,113,0.640,15.229,218.139,0,2100,70,12.500,1,-10921639,88.736,73,8,255,95214,60.713,14.506,0.307,0.686
ID25627,25627,113,0.901,16.961,221.435,0,2130,71,12.500,1,-10921639,110.688,103,8,255,118768,66.725,47.500,0.430,0.998
ID25686,25686,113,0.832,16.301,223.798,0,2160,72,12.500,1,-10921639,101.197,97,6,255,108584,64.029,15.079,0.452,0.983
ID25714,25714,113,0.833,17.200,223.587,0,2190,73,12.500,1,-10921639,104.659,101,7,255,112299,63.280,15.398,0.449,1.025
ID25739,25739,113,0.811,18.211,223.409,0,2220,74,12.500,1,-10921639,102.650,97,8,255,110143,59.898,15.314,0.421,1.015
ID25764,25764,113,0.836,17.450,223.966,0,2250,75,12.500,1,-10921639,104.156,98,10,255,111759,56.860,15.123,0.445,1.128
ID25838,25838,113,0.755,16.958,226.080,0,2280,76,12.500,1,-10921639,97.257,89,7,255,104357,57.419,15.082,0.387,0.945
ID25814,25814,113,0.797,15.000,227.399,0,2310,77,12.500,1,-10921639,98.243,84,7,255,105415,64.414,15.232,0.422,0.906
ID25789,25789,113,0.849,19.085,224.923,0,2340,78,12.500,1,-10921639,112.123,113,7,255,120308,64.862,47.500,0.422,1.026
ID25890,25890,113,0.765,24.517,217.076,0,2370,79,12.500,1,-10921639,111.290,110,14,255,119414,55.341,14.979,0.337,1.014
ID25864,25864,113,0.770,27.028,216.053,0,2400,80,12.500,1,-10921639,116.377,115,17,255,124872,52.308,19.839,0.355,1.166
ID25915,25915,113,0.785,27.932,215.458,0,2430,81,12.500,1,-10921639,116.018,112,17,255,124487,53.677,19.844,0.364,1.155
ID25943,25943,113,0.726,28.417,216.315,0,2460,82,12.500,1,-10921639,114.019,111,11,255,122342,54.692,19.646,0.340,1.057
ID25974,25974,113,0.673,27.567,217.257,0,2490,83,12.500,1,-10921639,112.717,109,9,255,120945,54.889,19.758,0.312,0.977
ID26004,26004,113,0.655,26.504,217.564,0,2520,84,12.500,1,-10921639,107.216,105,8,255,115043,55.916,19.559,0.291,0.865
ID26035,26035,113,0.642,22.671,216.715,0,2550,85,12.500,1,-10921639,98.199,90,11,255,105368,56.392,14.478,0.229,0.650
ID26066,26066,113,0.668,23.163,217.106,0,2580,86,12.500,1,-10921639,99.130,89,9,255,106367,56.422,33.904,0.254,0.711
ID26099,26099,113,0.735,21.239,218.904,0,2610,87,12.500,1,-10921639,102.540,89,12,255,110025,58.168,39.548,0.278,0.766
ID26165,26165,113,0.749,18.756,224.050,0,2640,88,12.500,1,-10921639,101.358,98,13,255,108757,56.367,15.023,0.341,0.915
ID26249,26249,113,0.677,17.287,225.456,0,2670,89,12.500,1,-10921639,94.103,89,6,255,100973,57.310,14.933,0.346,0.845
ID26134,26134,113,0.654,16.671,225.086,0,2700,90,12.500,1,-10921639,92.469,88,11,255,99219,56.250,14.627,0.328,0.811
ID26278,26278,113,0.660,17.557,224.430,0,2730,91,12.500,1,-10921639,93.995,90,15,255,100857,55.356,14.730,0.304,0.791
ID26218,26218,113,0.634,18.290,223.456,0,2760,92,12.500,1,-10921639,96.809,92,14,255,103876,52.186,14.659,0.265,0.777
ID26193,26193,113,0.712,16.647,221.751,0,2790,93,12.500,1,-10921639,110.459,110,21,255,118522,50.512,42.571,0.361,1.161
ID26307,26307,113,0.826,14.241,224.471,0,2820,94,12.500,1,-10921639,118.998,120,20,255,127685,54.091,15.315,0.427,1.316
ID26333,26333,113,0.859,15.789,225.700,0,2850,95,12.500,1,-10921639,125.193,133,14,255,134332,58.985,47.500,0.429,1.274
ID26357,26357,113,0.689,16.006,225.264,0,2880,96,12.500,1,-10921639,124.433,126,16,255,133517,51.032,20.285,0.401,1.396
ID25616,25616,114,0.595,332.653,142.756,0,2130,71,12.500,1,-10921639,67.101,43,6,255,71999,63.130,47.500,0.253,0.430
ID25674,25674,114,0.571,331.419,144.080,0,2160,72,12.500,1,-10921639,63.586,42,5,255,68228,60.625,9.056,0.248,0.416
ID25701,25701,114,0.517,332.305,142.174,0,2190,73,12.500,1,-10921639,56.845,31,6,255,60995,59.971,7.989,0.245,0.373
ID25676,25676,115,0.880,275.620,194.649,0,2160,72,12.500,1,-10921639,119.831,93,5,255,128579,93.250,43.425,0.217,0.459
ID25707,25707,115,1.088,268.808,196.376,0,2190,73,12.500,1,-10921639,158.842,171,10,255,170438,86.104,24.821,0.438,1.123
ID25731,25731,115,1.366,268.444,195.289,0,2220,74,12.500,1,-10921639,157.212,161,8,255,168689,90.038,15.330,0.483,1.138
ID25756,25756,115,1.287,267.846,195.578,0,2250,75,12.500,1,-10921639,149.684,152,9,255,160611,89.506,15.442,0.458,1.051
ID25830,25830,115,1.354,269.830,192.403,0,2280,76,12.500,1,-10921639,165.838,181,9,255,177944,87.122,15.336,0.468,1.213
ID25805,25805,115,1.408,268.011,191.960,0,2310,77,12.500,1,-10921639,174.724,198,9,255,187479,85.609,20.072,0.483,1.329
ID25781,25781,115,1.486,267.374,191.521,0,2340,78,12.500,1,-10921639,166.985,191,8,255,179175,92.504,15.408,0.524,1.241
ID25883,25883,115,1.541,266.349,192.785,0,2370,79,12.500,1,-10921639,149.101,161,7,255,159985,100.210,15.683,0.554,1.061
ID25856,25856,115,1.438,268.211,187.313,0,2400,80,12.500,1,-10921639,160.896,185,5,255,172641,94.592,15.308,0.528,1.175
ID25908,25908,115,1.486,265.444,185.559,0,2430,81,12.500,1,-10921639,155.961,152,6,255,167346,92.726,15.274,0.533,1.169
ID25935,25935,115,1.218,266.428,182.911,0,2460,82,12.500,1,-10921639,122.685,83,8,255,131641,94.901,14.097,0.408,0.749
ID25966,25966,115,1.251,267.180,183.327,0,2490,83,12.500,1,-10921639,120.733,87,5,255,129546,94.236,14.331,0.457,0.804
ID25995,25995,115,1.348,269.581,183.359,0,2520,84,12.500,1,-10921639,132.535,111,4,255,142210,95.696,14.597,0.500,0.924
ID26027,26027,115,1.296,270.053,183.897,0,2550,85,12.500,1,-10921639,132.278,114,7,255,141934,95.449,14.018,0.437,0.842
ID26059,26059,115,1.237,269.825,184.866,0,2580,86,12.500,1,-10921639,133.585,130,7,255,143337,94.706,15.530,0.509,0.951
ID26091,26091,115,1.147,265.920,181.830,0,2610,87,12.500,1,-10921639,126.754,106,7,255,136007,92.447,47.500,0.367,0.736
ID26154,26154,115,0.941,261.176,174.988,0,2640,88,12.500,1,-10921639,127.979,114,8,255,137321,82.498,15.669,0.400,0.887
ID26239,26239,115,0.877,264.766,178.279,0,2670,89,12.500,1,-10921639,120.060,94,6,255,128824,92.237,15.408,0.343,0.664
ID26121,26121,115,0.828,255.794,169.278,0,2700,90,12.500,1,-10921639,107.270,90,5,255,115101,81.197,14.669,0.337,0.666
ID26265,26265,115,1.016,253.799,163.982,0,2730,91,12.500,1,-10921639,136.496,128,5,255,146460,75.270,42.423,0.438,1.105
ID26205,26205,115,1.201,253.515,163.029,0,2760,92,12.500,1,-10921639,140.042,137,7,255,150265,77.170,14.769,0.458,1.140
ID26180,26180,115,1.044,258.400,159.013,0,2790,93,12.500,1,-10921639,136.775,130,6,255,146760,75.081,15.434,0.476,1.174
ID26293,26293,115,1.060,253.766,159.500,0,2820,94,12.500,1,-10921639,138.236,126,10,255,148327,76.509,20.760,0.486,1.182
ID26321,26321,115,1.290,255.809,160.287,0,2850,95,12.500,1,-10921639,146.872,138,16,255,157594,78.330,20.152,0.516,1.277
ID26345,26345,115,1.272,257.074,159.891,0,2880,96,12.500,1,-10921639,152.637,145,14,255,163779,74.407,20.022,0.514,1.394
ID26401,26401,115,0.908,258.783,158.961,0,2910,97,12.500,1,-10921639,147.128,145,16,255,157868,78.744,24.370,0.417,1.100
ID25683,25683,116,0.780,69.189,214.485,0,2160,72,12.500,1,-10921639,127.729,126,19,255,137053,71.776,42.769,0.350,0.923
ID25712,25712,116,0.875,67.029,214.006,0,2190,73,12.500,1,-10921639,131.793,126,21,255,141414,65.794,13.825,0.350,1.039
ID25737,25737,116,0.876,67.984,213.636,0,2220,74,12.500,1,-10921639,132.987,124,15,255,142695,64.978,14.491,0.347,1.055
ID25762,25762,116,0.806,68.102,214.547,0,2250,75,12.500,1,-10921639,126.450,118,8,255,135681,65.759,14.787,0.334,0.963
ID25837,25837,116,0.998,70.618,216.177,0,2280,76,12.500,1,-10921639,130.538,124,8,255,140067,71.662,19.613,0.398,1.037
ID25810,25810,116,0.817,70.181,214.534,0,2310,77,12.500,1,-10921639,116.212,98,9,255,124696,74.185,41.807,0.255,0.636
ID25786,25786,116,0.770,68.715,214.736,0,2340,78,12.500,1,-10921639,115.402,99,7,255,123826,70.632,47.500,0.232,0.614
ID25888,25888,116,0.786,69.405,214.070,0,2370,79,12.500,1,-10921639,120.126,103,19,255,128895,67.808,42.891,0.241,0.689
ID25862,25862,116,0.726,69.067,213.257,0,2400,80,12.500,1,-10921639,114.982,98,17,255,123376,66.717,42.353,0.205,0.587
ID25913,25913,116,0.736,65.378,212.139,0,2430,81,12.500,1,-10921639,125.218,105,11,255,134359,73.787,45.047,0.278,0.737
ID25941,25941,116,0.674,64.628,211.172,0,2460,82,12.500,1,-10921639,113.571,93,10,255,121862,72.237,14.403,0.239,0.606
ID25971,25971,116,0.808,63.087,209.823,0,2490,83,12.500,1,-10921639,119.103,106,10,255,127797,71.207,14.481,0.296,0.765
ID26001,26001,116,0.889,63.217,208.600,0,2520,84,12.500,1,-10921639,114.540,97,12,255,122901,70.723,11.059,0.306,0.759
ID26033,26033,116,0.953,62.904,207.309,0,2550,85,12.500,1,-10921639,115.852,100,21,255,124309,67.723,10.853,0.342,0.873
ID26064,26064,116,0.918,63.384,206.261,0,2580,86,12.500,1,-10921639,111.624,97,12,255,119773,71.015,13.960,0.344,0.805
ID26096,26096,116,0.960,64.772,204.656,0,2610,87,12.500,1,-10921639,113.307,95,18,255,121578,72.053,10.273,0.362,0.836
ID26160,26160,116,0.852,66.776,204.365,0,2640,88,12.500,1,-10921639,105.721,84,21,255,113439,67.247,9.458,0.304,0.732
ID26245,26245,116,0.816,68.166,205.930,0,2670,89,12.500,1,-10921639,111.387,93,16,255,119518,64.377,9.312,0.317,0.834
ID26129,26129,116,0.734,71.503,205.718,0,2700,90,12.500,1,-10921639,105.455,87,15,255,113153,65.769,9.242,0.256,0.653
ID26272,26272,116,0.893,80.376,206.576,0,2730,91,12.500,1,-10921639,110.408,88,5,255,118468,78.225,11.473,0.312,0.671
ID26212,26212,116,1.151,83.945,207.192,0,2760,92,12.500,1,-10921639,123.156,103,9,255,132146,84.002,11.225,0.372,0.796
ID26187,26187,116,1.151,82.134,207.538,0,2790,93,12.500,1,-10921639,130.183,115,9,255,139686,79.032,14.625,0.385,0.916
ID26301,26301,116,0.966,81.222,208.613,0,2820,94,12.500,1,-10921639,122.818,118,8,255,131784,74.534,10.246,0.391,0.927
ID26328,26328,116,0.969,81.654,209.987,0,2850,95,12.500,1,-10921639,120.281,112,6,255,129062,73.973,34.011,0.369,0.877
ID26355,26355,116,1.020,80.351,214.280,0,2880,96,12.500,1,-10921639,119.555,102,7,255,128282,75.883,42.499,0.381,0.870
ID26411,26411,116,1.234,79.943,215.896,0,2910,97,12.500,1,-10921639,133.806,130,8,255,143574,79.214,15.578,0.489,1.109
ID26383,26383,116,1.244,84.623,217.602,0,2940,98,12.500,1,-10921639,117.475,92,5,255,126051,93.056,45.383,0.449,0.782
ID26439,26439,116,1.361,89.436,216.264,0,2970,99,12.500,1,-10921639,118.606,88,5,255,127264,96.741,14.666,0.514,0.832
ID26462,26462,116,1.267,91.939,217.314,0,3000,100,12.500,1,-10921639,114.997,82,3,255,123392,96.449,13.925,0.521,0.817
ID26507,26507,116,1.286,95.520,216.247,0,3030,101,12.500,1,-10921639,118.619,89,4,255,127278,95.354,14.329,0.510,0.841
ID26485,26485,116,1.401,101.835,214.044,0,3060,102,12.500,1,-10921639,141.965,128,8,255,152328,94.462,15.280,0.548,1.065
ID26570,26570,116,1.558,105.453,212.420,0,3090,103,12.500,1,-10921639,172.414,194,8,255,185000,81.279,20.093,0.608,1.604
ID26527,26527,116,1.555,105.380,213.172,0,3120,104,12.500,1,-10921639,169.325,189,6,255,181686,84.366,19.927,0.578,1.471
ID26549,26549,116,1.476,108.760,213.603,0,3150,105,12.500,1,-10921639,161.168,176,7,255,172933,86.201,15.218,0.527,1.291
ID26591,26591,116,1.411,115.105,213.178,0,3180,106,12.500,1,-10921639,167.812,181,14,255,180062,79.943,19.730,0.517,1.430
ID26611,26611,116,1.394,113.402,213.600,0,3210,107,12.500,1,-10921639,155.760,149,7,255,167130,82.663,15.258,0.490,1.239
ID26633,26633,116,1.366,114.343,212.912,0,3240,108,12.500,1,-10921639,150.241,143,7,255,161209,87.547,14.975,0.445,1.057
ID26655,26655,116,1.370,117.161,212.771,0,3270,109,12.500,1,-10921639,152.625,144,10,255,163767,85.776,15.249,0.434,1.077
ID26680,26680,116,1.281,118.803,212.578,0,3300,110,12.500,1,-10921639,155.449,140,16,255,166797,81.707,19.058,0.443,1.168
ID26706,26706,116,1.212,122.442,210.817,0,3330,111,12.500,1,-10921639,162.728,159,17,255,174607,80.676,20.320,0.487,1.322
ID26732,26732,116,1.280,125.051,210.780,0,3360,112,12.500,1,-10921639,162.027,167,12,255,173855,83.318,19.773,0.487,1.275
ID26756,26756,116,1.251,125.377,210.677,0,3390,113,12.500,1,-10921639,158.610,163,10,255,170188,85.459,15.514,0.455,1.160
ID26805,26805,116,1.299,125.687,211.021,0,3420,114,12.500,1,-10921639,156.747,159,10,255,168190,86.038,19.444,0.483,1.187
ID26781,26781,116,1.265,127.560,211.498,0,3450,115,12.500,1,-10921639,145.681,137,7,255,156316,94.278,19.286,0.488,1.014
ID26890,26890,116,0.789,132.429,213.738,0,3480,116,12.500,1,-10921639,125.465,97,8,255,134624,91.214,20.417,0.340,0.698
ID26862,26862,116,0.746,132.788,215.158,0,3510,117,12.500,1,-10921639,92.548,52,4,255,99304,88.126,9.216,0.192,0.338
ID26833,26833,116,0.824,134.952,214.077,0,3540,118,12.500,1,-10921639,94.130,50,3,255,101002,91.737,9.836,0.258,0.421
ID26920,26920,116,0.928,136.866,213.615,0,3570,119,12.500,1,-10921639,94.817,53,3,255,101739,92.415,10.087,0.334,0.514
ID25703,25703,117,0.566,63.244,171.417,0,2190,73,12.500,1,-10921639,73.464,46,20,255,78827,60.128,47.500,0.199,0.405
ID25729,25729,117,0.559,63.247,171.179,0,2220,74,12.500,1,-10921639,74.106,47,21,255,79516,57.039,9.145,0.212,0.455
ID25753,25753,117,0.554,62.613,171.392,0,2250,75,12.500,1,-10921639,75.287,47,22,255,80783,57.868,5.000,0.180,0.397
ID25736,25736,118,0.599,104.495,210.878,0,2220,74,12.500,1,-10921639,99.192,86,11,255,106433,59.273,37.816,0.193,0.541
ID25761,25761,118,0.724,102.325,211.771,0,2250,75,12.500,1,-10921639,108.659,95,6,255,116591,68.882,14.410,0.262,0.655
ID25836,25836,118,0.815,104.246,214.685,0,2280,76,12.500,1,-10921639,105.522,95,4,255,113225,72.341,11.065,0.275,0.630
ID25811,25811,118,0.657,105.279,215.938,0,2310,77,12.500,1,-10921639,102.984,86,3,255,110502,68.758,15.137,0.267,0.630
ID25787,25787,118,0.786,102.496,214.554,0,2340,78,12.500,1,-10921639,116.714,103,6,255,125234,68.054,29.643,0.336,0.863
ID25889,25889,118,0.806,104.345,214.799,0,2370,79,12.500,1,-10921639,113.986,98,6,255,122307,67.660,15.768,0.334,0.843
ID25863,25863,118,0.787,107.536,214.474,0,2400,80,12.500,1,-10921639,111.927,98,6,255,120098,67.778,14.854,0.298,0.758
ID25916,25916,118,0.661,110.631,216.035,0,2430,81,12.500,1,-10921639,102.557,92,6,255,110044,65.028,15.006,0.267,0.664
ID25942,25942,118,0.544,113.144,212.677,0,2460,82,12.500,1,-10921639,102.524,99,13,255,110008,53.013,47.500,0.239,0.747
ID25973,25973,118,0.696,113.302,212.219,0,2490,83,12.500,1,-10921639,111.158,103,13,255,119272,58.244,15.153,0.293,0.866
ID26002,26002,118,0.746,110.662,211.091,0,2520,84,12.500,1,-10921639,132.387,129,26,255,142051,53.223,28.503,0.340,1.263
ID25715,25715,119,1.055,333.097,232.521,0,2190,73,12.500,1,-10921639,85.268,43,3,255,91493,89.488,9.915,0.485,0.622
ID25740,25740,119,0.960,337.041,233.942,0,2220,74,12.500,1,-10921639,82.623,44,3,255,88655,82.860,11.195,0.558,0.714
ID25766,25766,119,1.022,337.764,234.977,0,2250,75,12.500,1,-10921639,88.144,54,4,255,94579,83.351,13.901,0.660,0.841
ID25839,25839,119,0.990,339.353,232.222,0,2280,76,12.500,1,-10921639,94.518,66,4,255,101418,83.248,13.633,0.661,0.903
ID25815,25815,119,1.048,344.712,231.478,0,2310,77,12.500,1,-10921639,109.440,83,6,255,117429,84.088,15.394,0.785,1.144
ID25790,25790,119,1.025,348.294,233.349,0,2340,78,12.500,1,-10921639,89.304,61,0,255,95823,84.399,14.209,0.763,0.916
ID25893,25893,119,1.549,353.555,235.242,0,2370,79,12.500,1,-10921639,84.135,36,0,255,90277,95.908,19.376,0.832,0.797
ID25868,25868,119,1.405,353.555,237.318,0,2400,80,12.500,1,-10921639,73.759,21,0,255,79143,92.695,8.939,0.803,0.709
ID25920,25920,119,1.397,353.555,238.010,0,2430,81,12.500,1,-10921639,74.420,30,0,255,79853,89.911,14.946,0.770,0.720
ID25947,25947,119,1.357,353.555,238.010,0,2460,82,12.500,1,-10921639,72.280,25,0,255,77556,88.749,10.578,0.753,0.699
ID25978,25978,119,1.462,353.555,238.010,0,2490,83,12.500,1,-10921639,91.128,54,0,255,97780,94.369,15.408,0.744,0.824
ID26008,26008,119,0.991,339.973,239.205,0,2520,84,12.500,1,-10921639,90.816,58,4,255,97446,85.390,9.125,0.582,0.783
ID26039,26039,119,0.859,336.522,239.050,0,2550,85,12.500,1,-10921639,87.439,48,4,255,93822,87.161,47.500,0.427,0.600
ID26072,26072,119,0.867,328.895,238.910,0,2580,86,12.500,1,-10921639,84.970,52,3,255,91173,80.393,9.782,0.406,0.611
ID26105,26105,119,0.901,323.904,239.546,0,2610,87,12.500,1,-10921639,94.800,70,5,255,101720,81.065,14.529,0.412,0.682
ID26169,26169,119,0.996,320.987,238.578,0,2640,88,12.500,1,-10921639,96.615,69,6,255,103668,81.469,14.861,0.440,0.725
ID26253,26253,119,0.883,320.254,238.496,0,2670,89,12.500,1,-10921639,87.190,63,3,255,93555,81.313,9.454,0.354,0.561
ID26138,26138,119,0.917,317.713,238.910,0,2700,90,12.500,1,-10921639,80.010,53,3,255,85851,80.756,10.103,0.414,0.580
ID26280,26280,119,0.900,315.913,239.612,0,2730,91,12.500,1,-10921639,74.402,39,3,255,79833,81.428,9.926,0.430,0.550
ID26220,26220,119,0.916,313.654,240.468,0,2760,92,12.500,1,-10921639,76.064,46,3,255,81617,80.246,9.369,0.479,0.614
ID26195,26195,119,0.866,312.111,243.720,0,2790,93,12.500,1,-10921639,72.990,38,4,255,78318,79.203,8.054,0.468,0.588
ID26309,26309,119,0.965,312.760,240.514,0,2820,94,12.500,1,-10921639,90.024,63,4,255,96596,82.674,8.296,0.479,0.705
ID26335,26335,119,0.805,312.874,240.317,0,2850,95,12.500,1,-10921639,85.757,48,5,255,92017,83.030,14.551,0.366,0.554
ID26359,26359,119,0.815,309.236,238.199,0,2880,96,12.500,1,-10921639,106.866,79,4,255,114667,85.778,42.199,0.406,0.720
ID26414,26414,119,1.198,312.555,235.591,0,2910,97,12.500,1,-10921639,135.971,131,7,255,145897,86.763,20.115,0.555,1.119
ID26386,26386,119,1.474,310.486,238.749,0,2940,98,12.500,1,-10921639,157.178,167,8,255,168652,87.200,19.826,0.640,1.407
ID26442,26442,119,1.439,309.582,239.283,0,2970,99,12.500,1,-10921639,147.956,158,4,255,158757,91.972,15.164,0.643,1.259
ID26466,26466,119,1.340,306.851,239.726,0,3000,100,12.500,1,-10921639,131.373,116,7,255,140963,92.971,14.209,0.535,0.986
ID26509,26509,119,1.311,305.461,239.108,0,3030,101,12.500,1,-10921639,125.843,106,5,255,135030,94.571,14.915,0.500,0.887
ID26488,26488,119,1.466,300.430,239.128,0,3060,102,12.500,1,-10921639,130.773,116,6,255,140319,95.979,15.054,0.607,1.030
ID26575,26575,119,1.465,296.891,239.390,0,3090,103,12.500,1,-10921639,125.208,110,5,255,134348,91.283,14.699,0.664,1.095
