Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID48316,48316,14,1.213,249.159,158.843,0,660,22,12.500,1,-10921639,149.577,140,9,255,160496,91.155,47.500,0.359,0.866
ID48359,48359,14,1.073,247.810,158.980,0,690,23,12.500,1,-10921639,141.021,124,7,255,151316,92.942,15.236,0.341,0.772
ID48403,48403,14,0.912,247.110,159.820,0,720,24,12.500,1,-10921639,130.884,109,6,255,140438,92.074,47.500,0.273,0.610
ID48448,48448,14,0.850,245.729,157.757,0,750,25,12.500,1,-10921639,120.072,96,6,255,128837,91.963,14.516,0.252,0.526
ID48540,48540,14,0.867,246.160,157.781,0,780,26,12.500,1,-10921639,125.459,99,6,255,134617,96.396,14.319,0.259,0.535
ID48675,48675,14,0.903,244.976,158.553,0,810,27,12.500,1,-10921639,117.515,77,6,255,126094,96.800,11.367,0.258,0.498
ID48493,48493,14,1.008,243.476,160.539,0,840,28,12.500,1,-10921639,124.709,90,5,255,133813,99.500,14.205,0.317,0.603
ID48630,48630,14,1.141,241.512,160.189,0,870,29,12.500,1,-10921639,114.746,77,5,255,123122,98.558,14.287,0.411,0.679
ID48586,48586,14,1.193,239.197,158.672,0,900,30,12.500,1,-10921639,108.865,68,5,255,116812,97.561,14.203,0.435,0.676
ID48722,48722,14,1.159,238.073,157.023,0,930,31,12.500,1,-10921639,114.721,78,6,255,123096,96.040,14.803,0.439,0.729
ID48765,48765,14,1.109,233.621,152.006,0,960,32,12.500,1,-10921639,103.536,58,5,255,111094,96.780,9.900,0.528,0.739
ID48805,48805,14,1.087,228.545,146.740,0,990,33,12.500,1,-10921639,84.623,37,4,255,90801,92.268,10.326,0.536,0.640
ID48846,48846,14,1.044,228.568,146.002,0,1020,34,12.500,1,-10921639,86.716,41,3,255,93046,89.344,10.645,0.513,0.658
ID48890,48890,14,1.028,228.633,147.307,0,1050,35,12.500,1,-10921639,90.644,50,3,255,97261,88.537,11.156,0.475,0.659
ID48933,48933,14,0.971,228.062,150.088,0,1080,36,12.500,1,-10921639,94.398,54,4,255,101289,85.845,11.219,0.388,0.615
ID48974,48974,14,0.907,227.978,154.222,0,1110,37,12.500,1,-10921639,107.164,70,4,255,114987,93.460,10.755,0.331,0.570
ID49088,49088,14,0.844,228.723,152.048,0,1140,38,12.500,1,-10921639,100.782,61,5,255,108139,94.246,10.498,0.311,0.507
ID49167,49167,14,0.772,227.259,149.965,0,1170,39,12.500,1,-10921639,92.207,39,4,255,98938,94.843,9.486,0.271,0.415
ID49127,49127,14,0.895,224.997,146.250,0,1200,40,12.500,1,-10921639,91.404,43,3,255,98076,94.503,8.733,0.369,0.522
ID49011,49011,14,1.006,219.515,141.339,0,1230,41,12.500,1,-10921639,85.764,45,3,255,92025,88.740,14.327,0.519,0.661
ID49275,49275,14,0.922,219.141,140.451,0,1260,42,12.500,1,-10921639,78.925,30,4,255,84687,88.615,14.229,0.534,0.620
ID49049,49049,14,0.960,218.853,139.766,0,1290,43,12.500,1,-10921639,80.061,25,3,255,85905,92.852,9.685,0.585,0.637
ID49204,49204,14,1.024,217.079,138.630,0,1320,44,12.500,1,-10921639,80.648,27,3,255,86535,92.307,8.599,0.719,0.731
ID49237,49237,14,1.056,217.121,137.497,0,1350,45,12.500,1,-10921639,78.253,26,3,255,83965,89.112,8.922,0.756,0.756
ID49310,49310,14,0.994,216.408,133.595,0,1380,46,12.500,1,-10921639,67.683,16,2,255,72624,86.992,9.580,0.619,0.595
ID49343,49343,14,0.961,216.074,132.512,0,1410,47,12.500,1,-10921639,65.615,14,3,255,70405,89.594,10.460,0.549,0.519
ID49378,49378,14,0.904,215.050,131.819,0,1440,48,12.500,1,-10921639,65.917,14,2,255,70729,87.065,10.106,0.499,0.504
ID49619,49619,14,0.831,212.974,129.152,0,1470,49,12.500,1,-10921639,71.113,21,2,255,76304,86.070,9.848,0.383,0.458
ID49450,49450,14,0.812,210.348,125.484,0,1500,50,12.500,1,-10921639,84.517,39,3,255,90687,90.035,41.254,0.376,0.513
ID49412,49412,14,0.852,208.184,122.886,0,1530,51,12.500,1,-10921639,89.638,47,4,255,96182,91.337,10.081,0.374,0.535
ID47827,47827,15,0.863,54.803,174.707,0,0,0,12.500,1,-10921639,123.374,104,5,255,132380,82.712,9.893,0.215,0.527
ID47461,47461,15,0.945,53.674,174.799,0,30,1,12.500,1,-10921639,123.004,104,4,255,131983,85.752,10.262,0.246,0.566
ID47744,47744,15,0.935,55.438,174.325,0,60,2,12.500,1,-10921639,119.745,99,3,255,128486,87.148,10.201,0.265,0.576
ID47586,47586,15,0.970,56.243,173.860,0,90,3,12.500,1,-10921639,124.095,101,3,255,133154,90.686,10.087,0.282,0.602
ID47420,47420,15,0.953,57.019,173.012,0,120,4,12.500,1,-10921639,124.178,102,3,255,133243,87.225,9.709,0.293,0.645
ID47504,47504,15,0.972,57.696,172.149,0,150,5,12.500,1,-10921639,123.357,100,3,255,132362,91.161,9.992,0.309,0.640
ID47544,47544,15,1.062,58.121,171.874,0,180,6,12.500,1,-10921639,123.364,96,3,255,132370,98.597,10.229,0.348,0.646
ID47665,47665,15,0.947,60.325,170.418,0,210,7,12.500,1,-10921639,96.030,55,2,255,103040,96.259,10.453,0.266,0.419
ID47784,47784,15,0.871,60.922,171.197,0,240,8,12.500,1,-10921639,92.805,57,3,255,99580,88.847,9.933,0.235,0.397
ID47870,47870,15,0.853,62.099,171.594,0,270,9,12.500,1,-10921639,98.693,65,4,255,105898,86.426,9.586,0.236,0.436
ID47625,47625,15,0.832,63.334,172.581,0,300,10,12.500,1,-10921639,106.966,68,6,255,114775,85.294,9.668,0.224,0.459
ID47706,47706,15,0.956,63.624,171.602,0,330,11,12.500,1,-10921639,116.763,80,5,255,125287,87.139,10.108,0.274,0.577
ID47909,47909,15,1.091,65.575,169.395,0,360,12,12.500,1,-10921639,124.756,92,4,255,133863,89.899,11.113,0.350,0.720
ID48028,48028,15,1.162,65.104,170.314,0,390,13,12.500,1,-10921639,138.332,122,3,255,148430,95.741,14.632,0.374,0.787
ID47950,47950,15,1.151,65.233,169.342,0,420,14,12.500,1,-10921639,129.392,108,5,255,138838,95.754,14.513,0.367,0.725
ID48116,48116,15,1.122,64.313,169.227,0,450,15,12.500,1,-10921639,126.055,92,3,255,135257,98.218,14.521,0.367,0.689
ID47989,47989,15,1.148,63.243,168.881,0,480,16,12.500,1,-10921639,125.168,87,3,255,134305,97.683,14.473,0.388,0.716
ID48280,48280,15,1.114,62.873,168.292,0,510,17,12.500,1,-10921639,124.168,88,3,255,133232,98.587,14.208,0.355,0.660
ID48200,48200,15,1.120,61.712,166.911,0,540,18,12.500,1,-10921639,129.027,102,4,255,138446,94.841,15.210,0.365,0.728
ID48074,48074,15,1.181,60.638,166.949,0,570,19,12.500,1,-10921639,140.432,125,4,255,150684,91.936,15.608,0.388,0.854
ID48158,48158,15,1.180,60.373,167.063,0,600,20,12.500,1,-10921639,149.379,138,6,255,160284,89.281,19.978,0.400,0.957
ID48240,48240,15,1.073,60.683,165.761,0,630,21,12.500,1,-10921639,141.434,120,4,255,151759,92.486,14.308,0.375,0.834
ID48317,48317,15,0.795,61.278,160.382,0,660,22,12.500,1,-10921639,101.116,58,4,255,108498,94.963,35.184,0.291,0.480
ID48358,48358,15,0.818,60.516,157.777,0,690,23,12.500,1,-10921639,91.133,37,3,255,97786,99.277,14.203,0.354,0.480
ID48402,48402,15,0.866,51.563,158.139,0,720,24,12.500,1,-10921639,82.347,22,3,255,88358,98.321,10.284,0.255,0.340
ID48447,48447,15,0.750,49.833,157.957,0,750,25,12.500,1,-10921639,67.749,13,2,255,72695,96.234,8.787,0.179,0.214
ID48539,48539,15,0.776,51.209,157.546,0,780,26,12.500,1,-10921639,69.300,13,3,255,74359,96.854,9.615,0.187,0.225
ID48674,48674,15,0.688,53.233,156.376,0,810,27,12.500,1,-10921639,62.725,12,3,255,67304,92.369,10.078,0.224,0.249
ID48492,48492,15,0.722,55.892,156.945,0,840,28,12.500,1,-10921639,71.165,20,3,255,76360,91.782,45.185,0.263,0.323
ID48629,48629,15,0.602,55.720,158.206,0,870,29,12.500,1,-10921639,70.481,30,3,255,75626,86.724,39.458,0.165,0.230
ID47828,47828,16,1.058,210.712,178.053,0,0,0,12.500,1,-10921639,91.446,52,4,255,98122,91.189,9.952,0.497,0.665
ID47462,47462,16,1.117,212.105,177.753,0,30,1,12.500,1,-10921639,96.309,57,5,255,103340,92.270,10.090,0.528,0.721
ID47746,47746,16,1.061,211.289,178.146,0,60,2,12.500,1,-10921639,96.265,53,5,255,103292,94.037,10.576,0.508,0.689
ID47587,47587,16,1.034,212.229,177.446,0,90,3,12.500,1,-10921639,96.037,56,5,255,103048,91.889,9.880,0.475,0.674
ID47421,47421,16,1.019,212.155,176.288,0,120,4,12.500,1,-10921639,94.583,50,5,255,101488,93.079,8.522,0.489,0.667
ID47505,47505,16,1.026,212.445,175.970,0,150,5,12.500,1,-10921639,93.849,48,4,255,100700,94.270,9.870,0.487,0.652
ID47545,47545,16,0.996,212.119,176.211,0,180,6,12.500,1,-10921639,92.094,46,5,255,98817,93.431,9.490,0.482,0.641
ID47666,47666,16,0.952,212.626,176.746,0,210,7,12.500,1,-10921639,91.099,42,4,255,97749,93.956,10.214,0.478,0.627
ID47785,47785,16,0.908,212.086,176.345,0,240,8,12.500,1,-10921639,83.341,34,4,255,89425,92.155,14.644,0.450,0.561
ID47871,47871,16,0.913,214.039,175.504,0,270,9,12.500,1,-10921639,81.603,30,4,255,87560,94.273,14.706,0.463,0.548
ID47626,47626,16,0.920,214.439,176.567,0,300,10,12.500,1,-10921639,87.021,40,4,255,93373,93.858,14.759,0.464,0.588
ID47707,47707,16,0.877,215.549,175.644,0,330,11,12.500,1,-10921639,84.413,36,5,255,90575,92.530,14.911,0.446,0.563
ID47911,47911,16,0.901,215.537,175.157,0,360,12,12.500,1,-10921639,83.389,41,6,255,89476,91.009,14.673,0.464,0.581
ID48030,48030,16,0.939,215.585,174.222,0,390,13,12.500,1,-10921639,82.145,29,5,255,88142,93.624,14.338,0.463,0.555
ID47952,47952,16,0.916,213.842,173.350,0,420,14,12.500,1,-10921639,78.516,27,5,255,84248,91.864,9.343,0.473,0.549
ID48118,48118,16,0.917,215.827,173.963,0,450,15,12.500,1,-10921639,79.332,27,4,255,85123,94.517,8.244,0.490,0.552
ID47991,47991,16,0.918,217.231,174.501,0,480,16,12.500,1,-10921639,81.756,27,4,255,87724,95.522,8.293,0.474,0.551
ID48282,48282,16,0.922,218.988,174.577,0,510,17,12.500,1,-10921639,82.122,23,4,255,88117,97.141,9.397,0.465,0.536
ID48202,48202,16,0.951,217.509,173.245,0,540,18,12.500,1,-10921639,85.281,29,5,255,91506,97.678,9.724,0.496,0.579
ID48077,48077,16,0.931,217.692,172.527,0,570,19,12.500,1,-10921639,84.692,34,5,255,90875,95.927,14.678,0.514,0.599
ID48160,48160,16,0.872,217.719,171.954,0,600,20,12.500,1,-10921639,80.375,27,5,255,86242,95.884,8.100,0.470,0.536
ID48241,48241,16,0.920,215.383,170.706,0,630,21,12.500,1,-10921639,82.967,36,5,255,89024,94.366,15.705,0.541,0.617
ID48319,48319,16,0.993,212.740,170.077,0,660,22,12.500,1,-10921639,78.647,33,4,255,84388,92.390,9.676,0.546,0.601
ID48361,48361,16,0.950,212.835,170.082,0,690,23,12.500,1,-10921639,78.998,29,5,255,84765,93.264,9.199,0.518,0.578
ID48406,48406,16,0.907,211.896,169.916,0,720,24,12.500,1,-10921639,85.494,36,4,255,91735,95.177,14.362,0.523,0.617
ID48451,48451,16,0.851,211.017,169.680,0,750,25,12.500,1,-10921639,85.444,31,4,255,91681,96.826,16.481,0.509,0.596
ID48543,48543,16,0.808,210.043,169.478,0,780,26,12.500,1,-10921639,82.730,27,4,255,88769,97.684,5.000,0.481,0.550
ID48679,48679,16,0.959,205.526,168.634,0,810,27,12.500,1,-10921639,86.610,38,3,255,92932,95.484,9.528,0.555,0.647
ID48495,48495,16,0.993,203.285,168.256,0,840,28,12.500,1,-10921639,86.213,40,3,255,92507,93.341,9.930,0.595,0.689
ID48632,48632,16,1.019,200.835,167.911,0,870,29,12.500,1,-10921639,88.322,44,4,255,94770,90.691,8.391,0.627,0.751
ID48589,48589,16,1.071,201.361,168.048,0,900,30,12.500,1,-10921639,91.883,47,4,255,98590,92.589,9.581,0.631,0.768
ID48727,48727,16,1.059,202.296,167.641,0,930,31,12.500,1,-10921639,88.890,37,3,255,95379,95.197,9.957,0.646,0.733
ID48770,48770,16,1.042,203.249,167.720,0,960,32,12.500,1,-10921639,86.210,34,4,255,92503,93.537,10.090,0.619,0.705
ID48811,48811,16,1.011,203.905,167.609,0,990,33,12.500,1,-10921639,85.115,30,4,255,91328,94.251,9.852,0.590,0.670
ID48853,48853,16,0.995,205.187,167.852,0,1020,34,12.500,1,-10921639,88.401,37,4,255,94854,94.362,14.532,0.528,0.648
ID48896,48896,16,0.923,207.336,167.973,0,1050,35,12.500,1,-10921639,88.681,38,4,255,95155,94.299,8.557,0.431,0.566
ID48938,48938,16,0.816,209.258,168.855,0,1080,36,12.500,1,-10921639,85.289,32,4,255,91515,91.912,9.577,0.332,0.463
ID48978,48978,16,0.640,212.403,169.435,0,1110,37,12.500,1,-10921639,76.366,25,4,255,81941,90.422,7.828,0.167,0.242
ID49093,49093,16,0.650,212.314,169.360,0,1140,38,12.500,1,-10921639,74.882,24,5,255,80348,90.335,7.498,0.197,0.273
ID49173,49173,16,0.627,214.848,169.380,0,1170,39,12.500,1,-10921639,79.583,25,6,255,85393,92.496,7.360,0.158,0.234
ID49132,49132,16,0.710,214.517,169.413,0,1200,40,12.500,1,-10921639,79.504,24,5,255,85308,92.764,9.347,0.197,0.282
ID49015,49015,16,0.749,214.144,169.118,0,1230,41,12.500,1,-10921639,79.591,34,5,255,85401,89.143,9.197,0.201,0.299
ID49279,49279,16,0.740,213.981,169.186,0,1260,42,12.500,1,-10921639,83.624,28,6,255,89729,92.582,8.665,0.249,0.360
ID49054,49054,16,0.740,212.386,168.981,0,1290,43,12.500,1,-10921639,82.130,35,5,255,88125,92.023,8.061,0.269,0.378
ID49211,49211,16,0.741,212.199,169.961,0,1320,44,12.500,1,-10921639,80.195,39,5,255,86049,86.730,9.375,0.257,0.378
ID49244,49244,16,0.684,211.985,170.095,0,1350,45,12.500,1,-10921639,77.637,40,4,255,83305,84.487,7.890,0.245,0.362
ID49316,49316,16,0.701,215.519,170.463,0,1380,46,12.500,1,-10921639,90.265,52,5,255,96854,87.405,7.800,0.241,0.401
ID49351,49351,16,0.846,220.338,169.652,0,1410,47,12.500,1,-10921639,106.696,63,6,255,114485,94.524,14.389,0.292,0.510
ID49386,49386,16,0.786,221.522,169.392,0,1440,48,12.500,1,-10921639,102.949,59,5,255,110464,93.390,13.958,0.267,0.465
ID47829,47829,17,0.949,334.799,178.331,0,0,0,12.500,1,-10921639,160.653,162,13,255,172381,79.508,17.086,0.296,0.922
ID47463,47463,17,0.829,331.667,179.858,0,30,1,12.500,1,-10921639,142.021,131,8,255,152388,88.222,14.559,0.231,0.604
ID47747,47747,17,0.824,330.328,179.987,0,60,2,12.500,1,-10921639,136.043,120,9,255,145974,89.273,10.125,0.216,0.542
ID47589,47589,17,0.776,330.114,183.054,0,90,3,12.500,1,-10921639,124.340,94,9,255,133417,85.162,11.359,0.160,0.403
ID47423,47423,17,0.771,330.043,186.502,0,120,4,12.500,1,-10921639,127.090,99,12,255,136368,83.509,42.246,0.167,0.435
ID47507,47507,17,0.735,329.906,187.365,0,150,5,12.500,1,-10921639,130.054,102,14,255,139548,80.820,10.505,0.160,0.443
ID47548,47548,17,0.757,331.619,188.089,0,180,6,12.500,1,-10921639,136.276,115,15,255,146224,81.232,10.047,0.179,0.509
ID47671,47671,17,0.856,332.992,189.956,0,210,7,12.500,1,-10921639,138.706,115,17,255,148832,81.342,14.746,0.219,0.612
ID47790,47790,17,0.851,333.293,188.981,0,240,8,12.500,1,-10921639,133.253,101,19,255,142980,81.267,13.884,0.181,0.503
ID47874,47874,17,0.794,333.279,187.135,0,270,9,12.500,1,-10921639,126.787,99,9,255,136042,80.724,14.179,0.165,0.445
ID47630,47630,17,0.786,333.322,187.703,0,300,10,12.500,1,-10921639,123.432,97,8,255,132442,79.643,47.500,0.161,0.431
ID47709,47709,17,0.817,333.620,188.246,0,330,11,12.500,1,-10921639,126.113,99,8,255,135319,80.048,14.380,0.194,0.512
ID47914,47914,17,0.857,334.642,188.750,0,360,12,12.500,1,-10921639,122.125,94,10,255,131040,81.354,14.226,0.237,0.576
ID48035,48035,17,0.889,335.270,189.126,0,390,13,12.500,1,-10921639,121.952,98,9,255,130855,81.484,14.139,0.248,0.595
ID47955,47955,17,0.885,333.068,185.968,0,420,14,12.500,1,-10921639,130.026,104,8,255,139518,83.176,14.363,0.214,0.551
ID48119,48119,17,0.792,326.787,179.604,0,450,15,12.500,1,-10921639,135.790,115,18,255,145703,83.948,47.500,0.160,0.446
ID47992,47992,17,0.675,328.290,179.996,0,480,16,12.500,1,-10921639,119.168,99,10,255,127867,78.119,14.055,0.101,0.280
ID48284,48284,17,0.705,327.874,181.277,0,510,17,12.500,1,-10921639,122.322,110,10,255,131251,77.661,45.705,0.119,0.336
ID48204,48204,17,0.773,326.154,181.215,0,540,18,12.500,1,-10921639,134.137,125,11,255,143929,80.425,14.723,0.162,0.465
ID48079,48079,17,0.713,328.219,180.894,0,570,19,12.500,1,-10921639,136.390,129,12,255,146347,77.171,9.959,0.161,0.491
ID48164,48164,17,0.734,328.245,181.147,0,600,20,12.500,1,-10921639,136.699,132,11,255,146678,77.696,14.719,0.186,0.551
ID48245,48245,17,0.800,326.958,181.435,0,630,21,12.500,1,-10921639,135.418,125,12,255,145304,83.871,14.352,0.202,0.542
ID48321,48321,17,0.952,322.423,179.445,0,660,22,12.500,1,-10921639,147.500,148,10,255,158267,88.850,14.984,0.275,0.716
ID48363,48363,17,0.991,321.756,179.308,0,690,23,12.500,1,-10921639,150.843,149,10,255,161855,88.572,14.764,0.293,0.773
ID48409,48409,17,1.055,321.656,178.813,0,720,24,12.500,1,-10921639,153.494,154,10,255,164699,89.312,14.822,0.307,0.808
ID48455,48455,17,1.119,319.329,178.253,0,750,25,12.500,1,-10921639,154.164,155,11,255,165418,90.482,14.790,0.304,0.794
ID48546,48546,17,1.094,315.762,178.589,0,780,26,12.500,1,-10921639,148.062,147,14,255,158871,93.539,15.191,0.256,0.645
ID48684,48684,17,1.015,313.528,179.274,0,810,27,12.500,1,-10921639,151.098,156,12,255,162128,94.338,14.529,0.243,0.626
ID48503,48503,17,1.092,315.217,179.813,0,840,28,12.500,1,-10921639,168.828,184,18,255,181152,85.492,15.019,0.296,0.903
ID48638,48638,17,1.049,316.196,180.260,0,870,29,12.500,1,-10921639,169.074,180,21,255,181416,82.726,15.151,0.282,0.899
ID48594,48594,17,1.158,316.923,180.049,0,900,30,12.500,1,-10921639,168.179,182,16,255,180456,85.048,15.228,0.318,0.953
ID48731,48731,17,1.101,316.359,180.005,0,930,31,12.500,1,-10921639,162.677,184,11,255,174552,88.918,14.671,0.292,0.826
ID48774,48774,17,0.920,316.830,180.648,0,960,32,12.500,1,-10921639,152.772,156,9,255,163924,88.657,10.800,0.240,0.666
ID48815,48815,17,0.751,320.145,178.797,0,990,33,12.500,1,-10921639,144.517,139,11,255,155067,92.341,10.155,0.185,0.490
ID48857,48857,17,0.563,328.344,177.031,0,1020,34,12.500,1,-10921639,125.467,102,11,255,134626,81.573,11.395,0.030,0.091
ID48900,48900,17,0.606,329.793,178.456,0,1050,35,12.500,1,-10921639,126.084,101,11,255,135288,78.652,47.500,0.080,0.238
ID47830,47830,18,0.998,23.997,187.300,0,0,0,12.500,1,-10921639,126.818,87,7,255,136076,85.221,14.617,0.381,0.821
ID47465,47465,18,1.104,24.045,189.635,0,30,1,12.500,1,-10921639,150.335,123,9,255,161309,86.857,15.618,0.422,1.028
ID47749,47749,18,1.157,25.072,191.642,0,60,2,12.500,1,-10921639,164.595,168,19,255,176610,81.904,19.722,0.442,1.232
ID47591,47591,18,1.152,26.673,193.077,0,90,3,12.500,1,-10921639,171.171,193,17,255,183666,80.140,19.214,0.430,1.284
ID47425,47425,18,1.104,27.252,193.403,0,120,4,12.500,1,-10921639,163.876,169,18,255,175839,78.373,15.697,0.418,1.232
ID47508,47508,18,1.075,31.890,191.426,0,150,5,12.500,1,-10921639,149.066,125,11,255,159948,85.184,14.640,0.355,0.917
ID47549,47549,18,0.944,35.582,191.698,0,180,6,12.500,1,-10921639,140.686,104,17,255,150956,83.869,14.698,0.271,0.716
ID47670,47670,18,0.903,35.762,189.792,0,210,7,12.500,1,-10921639,123.704,85,12,255,132734,82.709,10.551,0.237,0.573
ID47792,47792,18,0.908,35.962,192.233,0,240,8,12.500,1,-10921639,132.365,88,23,255,142028,82.452,14.641,0.248,0.639
ID47875,47875,18,0.780,27.055,187.200,0,270,9,12.500,1,-10921639,120.998,79,5,255,129831,88.531,15.010,0.296,0.624
ID47633,47633,18,0.790,34.938,190.001,0,300,10,12.500,1,-10921639,137.106,94,17,255,147115,85.706,25.466,0.300,0.738
ID47712,47712,18,0.795,39.988,192.036,0,330,11,12.500,1,-10921639,136.741,96,38,255,146723,79.803,15.523,0.210,0.596
ID47916,47916,18,0.854,41.919,190.665,0,360,12,12.500,1,-10921639,145.517,117,32,255,156140,77.243,15.013,0.233,0.713
ID48034,48034,18,0.955,42.710,187.936,0,390,13,12.500,1,-10921639,143.729,115,22,255,154221,79.813,11.221,0.232,0.679
ID47957,47957,18,0.953,42.153,187.271,0,420,14,12.500,1,-10921639,142.578,112,16,255,152986,81.311,14.993,0.237,0.673
ID48121,48121,18,0.838,41.945,185.421,0,450,15,12.500,1,-10921639,126.957,92,19,255,136225,80.724,13.938,0.208,0.541
ID47993,47993,18,0.790,40.533,183.419,0,480,16,12.500,1,-10921639,120.134,80,6,255,128904,85.697,10.738,0.202,0.472
ID48283,48283,18,0.719,42.909,181.115,0,510,17,12.500,1,-10921639,115.254,79,7,255,123668,83.745,40.207,0.160,0.379
ID48203,48203,18,0.672,42.980,179.527,0,540,18,12.500,1,-10921639,111.792,77,9,255,119953,83.192,47.500,0.137,0.323
ID48078,48078,18,0.640,41.625,178.998,0,570,19,12.500,1,-10921639,115.088,80,8,255,123489,82.937,45.670,0.125,0.309
ID48163,48163,18,0.731,39.353,178.248,0,600,20,12.500,1,-10921639,121.203,84,9,255,130051,88.506,9.827,0.157,0.373
ID48244,48244,18,0.869,36.492,180.264,0,630,21,12.500,1,-10921639,135.855,98,7,255,145772,96.900,9.206,0.252,0.565
ID48322,48322,18,0.854,36.178,181.377,0,660,22,12.500,1,-10921639,135.912,105,6,255,145834,95.796,19.542,0.256,0.579
ID48364,48364,18,0.806,36.550,181.566,0,690,23,12.500,1,-10921639,131.542,91,7,255,141145,94.899,19.475,0.245,0.546
ID48411,48411,18,0.694,36.206,182.413,0,720,24,12.500,1,-10921639,125.515,78,11,255,134678,92.616,15.512,0.187,0.427
ID48456,48456,18,0.713,36.240,181.797,0,750,25,12.500,1,-10921639,126.140,80,14,255,135348,91.614,15.286,0.181,0.423
ID48548,48548,18,0.628,34.980,179.706,0,780,26,12.500,1,-10921639,118.845,71,6,255,127521,95.273,47.500,0.159,0.343
ID48678,48678,18,0.617,28.876,168.546,0,810,27,12.500,1,-10921639,88.943,40,3,255,95436,94.792,5.000,0.208,0.323
ID48496,48496,18,0.728,28.080,169.053,0,840,28,12.500,1,-10921639,90.938,45,3,255,97576,94.314,37.640,0.257,0.394
ID48633,48633,18,0.838,25.979,169.123,0,870,29,12.500,1,-10921639,95.767,48,3,255,102758,94.559,33.400,0.312,0.482
ID48588,48588,18,0.914,24.768,166.926,0,900,30,12.500,1,-10921639,90.600,37,4,255,97214,94.566,9.259,0.360,0.507
ID48725,48725,18,0.897,26.404,166.046,0,930,31,12.500,1,-10921639,90.982,43,5,255,97624,92.929,8.870,0.327,0.482
ID48768,48768,18,0.906,27.791,164.761,0,960,32,12.500,1,-10921639,96.189,48,5,255,103211,92.306,8.750,0.347,0.537
ID48809,48809,18,0.915,27.283,164.550,0,990,33,12.500,1,-10921639,94.158,46,4,255,101032,94.363,9.309,0.327,0.492
ID48850,48850,18,0.886,26.445,163.072,0,1020,34,12.500,1,-10921639,82.123,30,3,255,88118,94.913,8.836,0.341,0.440
ID48894,48894,18,0.817,26.324,162.097,0,1050,35,12.500,1,-10921639,71.713,25,3,255,76948,91.316,8.533,0.337,0.396
ID48936,48936,18,0.704,26.580,161.464,0,1080,36,12.500,1,-10921639,62.123,23,2,255,66658,81.785,7.446,0.335,0.381
ID48977,48977,18,0.708,23.005,157.787,0,1110,37,12.500,1,-10921639,53.789,17,3,255,57716,77.419,7.428,0.399,0.396
ID49091,49091,18,0.547,19.615,156.539,0,1140,38,12.500,1,-10921639,42.562,16,2,255,45669,63.080,7.270,0.360,0.357
ID47831,47831,19,0.802,72.725,187.506,0,0,0,12.500,1,-10921639,153.090,129,24,255,164266,79.304,42.763,0.225,0.708
ID47464,47464,19,0.721,73.999,188.292,0,30,1,12.500,1,-10921639,143.083,115,19,255,153528,83.722,47.500,0.191,0.547
ID47748,47748,19,0.672,72.874,190.586,0,60,2,12.500,1,-10921639,146.201,123,16,255,156874,81.258,47.500,0.169,0.521
ID47590,47590,19,0.612,73.922,190.669,0,90,3,12.500,1,-10921639,142.238,116,13,255,152621,83.104,47.500,0.152,0.452
ID47424,47424,19,0.633,75.701,191.512,0,120,4,12.500,1,-10921639,138.953,113,9,255,149097,83.942,10.799,0.155,0.444
ID47833,47833,20,0.851,127.929,201.284,0,0,0,12.500,1,-10921639,150.585,132,31,255,161578,63.875,36.943,0.241,0.916
ID47467,47467,20,0.854,128.226,198.829,0,30,1,12.500,1,-10921639,143.574,126,12,255,154055,71.716,37.399,0.234,0.759
ID47751,47751,20,0.904,129.211,197.685,0,60,2,12.500,1,-10921639,142.858,125,13,255,153287,71.848,9.691,0.261,0.823
ID47592,47592,20,0.960,129.052,195.975,0,90,3,12.500,1,-10921639,140.546,120,10,255,150806,74.975,10.074,0.282,0.826
ID47426,47426,20,1.005,129.681,194.792,0,120,4,12.500,1,-10921639,143.939,125,14,255,154447,75.180,9.767,0.311,0.908
ID47509,47509,20,0.908,129.628,192.205,0,150,5,12.500,1,-10921639,131.830,115,7,255,141454,78.201,10.754,0.279,0.736
ID47547,47547,20,0.705,131.886,188.134,0,180,6,12.500,1,-10921639,119.568,104,7,255,128296,79.612,43.832,0.231,0.563
ID47668,47668,20,0.573,133.743,187.304,0,210,7,12.500,1,-10921639,115.472,96,7,255,123901,77.656,44.211,0.205,0.505
ID47788,47788,20,0.594,135.223,187.243,0,240,8,12.500,1,-10921639,113.568,98,6,255,121858,77.669,14.287,0.198,0.483
ID47872,47872,20,0.566,135.185,186.877,0,270,9,12.500,1,-10921639,110.711,93,5,255,118793,77.500,9.759,0.180,0.436
ID47627,47627,20,0.505,134.551,184.974,0,300,10,12.500,1,-10921639,102.432,83,5,255,109909,79.363,7.195,0.133,0.303
ID47834,47834,21,1.221,353.555,216.561,0,0,0,12.500,1,-10921639,105.563,78,0,255,113269,96.808,15.945,0.468,0.695
ID47469,47469,21,1.142,353.555,215.869,0,30,1,12.500,1,-10921639,101.895,68,0,255,109333,96.637,15.887,0.451,0.656
