Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID41353,41353,20,0.691,37.040,212.214,0,1050,35,12.500,1,-10921639,62.177,17,3,255,66716,82.345,47.500,0.403,0.434
ID41439,41439,20,0.654,37.212,213.050,0,1080,36,12.500,1,-10921639,62.610,20,2,255,67181,82.802,10.389,0.381,0.418
ID41460,41460,20,0.656,35.921,212.323,0,1110,37,12.500,1,-10921639,63.360,26,2,255,67985,80.157,14.112,0.447,0.488
ID41566,41566,20,0.707,35.786,211.890,0,1140,38,12.500,1,-10921639,64.065,29,2,255,68742,77.642,14.306,0.471,0.529
ID41586,41586,20,0.759,37.229,212.824,0,1170,39,12.500,1,-10921639,63.833,28,3,255,68493,76.001,11.854,0.534,0.585
ID41479,41479,20,0.859,38.047,212.383,0,1200,40,12.500,1,-10921639,63.436,24,3,255,68067,78.178,9.966,0.569,0.589
ID41502,41502,20,0.789,41.410,214.571,0,1230,41,12.500,1,-10921639,68.860,24,3,255,73887,82.882,11.893,0.538,0.581
ID41525,41525,20,0.736,42.185,214.975,0,1260,42,12.500,1,-10921639,66.137,24,3,255,70965,81.102,14.208,0.508,0.549
ID41547,41547,20,0.697,42.094,216.876,0,1290,43,12.500,1,-10921639,68.696,28,3,255,73711,81.148,14.658,0.452,0.527
ID41662,41662,20,0.719,41.153,214.073,0,1320,44,12.500,1,-10921639,68.919,29,3,255,73950,83.296,13.933,0.424,0.493
ID41623,41623,20,0.823,41.539,213.550,0,1350,45,12.500,1,-10921639,72.499,31,3,255,77791,81.771,13.820,0.525,0.610
ID41604,41604,20,0.819,41.923,214.246,0,1380,46,12.500,1,-10921639,70.429,29,3,255,75570,80.226,10.509,0.473,0.564
ID41643,41643,20,0.792,41.501,214.346,0,1410,47,12.500,1,-10921639,69.969,31,3,255,75077,79.990,10.417,0.482,0.569
ID41696,41696,20,0.805,40.690,213.633,0,1440,48,12.500,1,-10921639,70.567,35,3,255,75718,78.014,10.768,0.492,0.597
ID41726,41726,20,0.756,41.785,214.156,0,1470,49,12.500,1,-10921639,69.963,28,2,255,75070,81.059,13.837,0.429,0.518
ID41677,41677,20,0.749,41.871,214.252,0,1500,50,12.500,1,-10921639,72.972,33,2,255,78299,80.255,13.652,0.417,0.535
ID41709,41709,20,0.734,41.626,214.819,0,1530,51,12.500,1,-10921639,69.127,30,3,255,74173,78.505,9.892,0.418,0.519
ID41753,41753,20,0.730,40.308,215.011,0,1560,52,12.500,1,-10921639,64.021,22,3,255,68695,78.479,9.838,0.431,0.492
ID41739,41739,20,0.647,38.242,214.720,0,1590,53,12.500,1,-10921639,61.996,23,3,255,66522,77.689,10.079,0.431,0.480
ID41799,41799,20,0.565,38.041,216.416,0,1620,54,12.500,1,-10921639,56.619,18,2,255,60752,75.446,8.178,0.409,0.436
ID41830,41830,20,0.500,38.163,216.988,0,1650,55,12.500,1,-10921639,48.681,16,3,255,52235,70.891,5.000,0.349,0.355
ID41768,41768,20,0.554,36.660,218.061,0,1710,57,12.500,1,-10921639,58.341,27,3,255,62600,69.923,9.225,0.391,0.469
ID41815,41815,20,0.560,36.476,218.287,0,1740,58,12.500,1,-10921639,60.961,24,3,255,65411,74.495,12.866,0.481,0.531
ID41845,41845,20,0.571,35.094,218.716,0,1770,59,12.500,1,-10921639,60.710,25,3,255,65142,70.539,13.410,0.459,0.541
ID41860,41860,20,0.596,33.151,218.706,0,1800,60,12.500,1,-10921639,59.244,28,2,255,63569,67.987,10.309,0.450,0.541
ID41887,41887,20,0.590,33.781,219.616,0,1830,61,12.500,1,-10921639,59.210,29,3,255,63532,67.032,10.815,0.376,0.482
ID41915,41915,20,0.634,33.474,220.412,0,1860,62,12.500,1,-10921639,64.051,35,3,255,68727,67.952,10.828,0.378,0.517
ID41875,41875,20,0.641,33.219,221.494,0,1890,63,12.500,1,-10921639,70.281,44,3,255,75411,68.158,10.898,0.374,0.561
ID41902,41902,20,0.574,33.056,221.642,0,1920,64,12.500,1,-10921639,72.492,50,3,255,77784,66.938,14.425,0.273,0.464
ID40760,40760,21,0.564,274.039,196.165,0,0,0,12.500,1,-10921639,80.101,47,3,255,85948,77.105,10.072,0.217,0.371
ID40534,40534,21,0.549,275.533,196.261,0,30,1,12.500,1,-10921639,82.452,52,3,255,88471,76.018,10.357,0.245,0.427
ID40727,40727,21,0.639,278.771,197.879,0,60,2,12.500,1,-10921639,88.694,59,4,255,95169,79.769,14.266,0.259,0.457
ID40787,40787,21,0.577,278.842,199.230,0,90,3,12.500,1,-10921639,89.278,54,4,255,95795,82.317,14.381,0.198,0.359
ID40761,40761,22,0.814,300.800,199.319,0,0,0,12.500,1,-10921639,99.370,60,5,255,106624,90.220,45.038,0.345,0.565
ID40535,40535,22,0.813,300.539,198.617,0,30,1,12.500,1,-10921639,105.264,62,4,255,112948,90.729,24.750,0.383,0.643
ID40762,40762,23,0.614,237.914,211.299,0,0,0,12.500,1,-10921639,47.884,12,2,255,51379,72.163,5.000,0.582,0.488
ID40537,40537,23,0.645,239.889,208.879,0,30,1,12.500,1,-10921639,54.027,17,2,255,57971,72.525,5.000,0.579,0.546
ID40730,40730,23,0.661,243.000,208.089,0,60,2,12.500,1,-10921639,56.707,16,2,255,60847,75.399,5.000,0.531,0.522
ID40789,40789,23,0.542,243.685,210.437,0,90,3,12.500,1,-10921639,48.336,11,2,255,51864,73.316,5.000,0.499,0.439
ID40591,40591,23,0.512,244.029,209.468,0,150,5,12.500,1,-10921639,48.087,11,2,255,51597,75.248,5.000,0.381,0.352
ID40648,40648,23,0.511,242.870,208.897,0,180,6,12.500,1,-10921639,48.323,11,1,255,51851,76.167,5.000,0.372,0.344
ID40763,40763,24,0.906,33.496,225.577,0,0,0,12.500,1,-10921639,86.814,20,3,255,93151,104.597,14.362,0.470,0.531
ID40540,40540,24,0.536,31.549,226.153,0,30,1,12.500,1,-10921639,61.994,15,3,255,66520,90.030,42.650,0.246,0.272
ID40735,40735,24,0.625,33.045,227.697,0,60,2,12.500,1,-10921639,60.363,13,2,255,64770,85.695,44.444,0.174,0.208
ID40793,40793,24,0.726,35.119,230.859,0,90,3,12.500,1,-10921639,69.311,13,3,255,74371,94.162,45.919,0.267,0.310
ID40821,40821,24,0.690,36.262,231.223,0,120,4,12.500,1,-10921639,61.721,13,2,255,66227,85.295,7.910,0.211,0.253
ID40596,40596,24,0.700,36.865,229.887,0,150,5,12.500,1,-10921639,66.190,16,3,255,71022,88.386,39.673,0.233,0.283
ID40652,40652,24,0.687,36.586,229.846,0,180,6,12.500,1,-10921639,68.043,24,3,255,73010,85.830,39.652,0.232,0.299
ID40566,40566,24,0.719,36.793,231.041,0,210,7,12.500,1,-10921639,68.410,24,3,255,73404,87.720,8.251,0.263,0.324
ID40624,40624,24,0.738,38.172,232.479,0,240,8,12.500,1,-10921639,70.266,25,3,255,75395,86.598,8.439,0.277,0.352
ID40849,40849,24,0.733,39.542,231.029,0,270,9,12.500,1,-10921639,75.986,26,3,255,81533,88.597,8.093,0.301,0.397
ID40704,40704,24,0.774,39.425,233.091,0,300,10,12.500,1,-10921639,71.439,29,3,255,76654,86.864,9.798,0.288,0.368
ID40678,40678,24,0.778,40.921,233.908,0,330,11,12.500,1,-10921639,72.033,32,2,255,77291,86.166,42.596,0.336,0.420
ID40967,40967,24,1.010,46.117,232.469,0,360,12,12.500,1,-10921639,99.755,62,4,255,107037,93.838,15.185,0.519,0.726
ID40872,40872,24,1.063,46.281,232.961,0,390,13,12.500,1,-10921639,91.709,43,4,255,98404,95.893,13.599,0.529,0.662
ID40920,40920,24,0.979,46.683,233.188,0,420,14,12.500,1,-10921639,86.967,32,3,255,93316,95.910,14.451,0.510,0.612
ID40995,40995,24,1.011,47.475,233.166,0,450,15,12.500,1,-10921639,90.206,29,4,255,96791,101.049,14.792,0.558,0.639
ID40897,40897,24,1.088,47.326,231.376,0,480,16,12.500,1,-10921639,102.964,45,4,255,110480,102.108,15.131,0.639,0.786
ID41116,41116,24,1.117,46.311,232.551,0,510,17,12.500,1,-10921639,95.467,44,5,255,102436,98.404,14.549,0.588,0.718
ID41017,41017,24,1.177,47.350,231.814,0,540,18,12.500,1,-10921639,99.678,47,4,255,106954,100.054,14.566,0.614,0.758
ID41068,41068,24,1.207,47.207,232.572,0,570,19,12.500,1,-10921639,99.935,46,4,255,107230,100.264,37.315,0.602,0.749
ID40943,40943,24,1.173,47.428,233.510,0,600,20,12.500,1,-10921639,101.095,50,3,255,108475,99.452,36.804,0.554,0.725
ID41141,41141,24,1.200,46.068,235.266,0,630,21,12.500,1,-10921639,103.941,55,4,255,111529,99.827,42.630,0.583,0.767
ID41048,41048,24,1.174,45.331,238.706,0,660,22,12.500,1,-10921639,101.633,52,4,255,109052,97.449,10.594,0.568,0.755
ID41097,41097,24,1.102,45.173,240.502,0,690,23,12.500,1,-10921639,93.776,45,3,255,100622,95.061,8.824,0.570,0.716
ID41172,41172,24,1.147,46.717,239.181,0,720,24,12.500,1,-10921639,100.149,52,4,255,107460,98.596,9.995,0.577,0.743
ID41336,41336,24,1.121,47.409,238.813,0,750,25,12.500,1,-10921639,99.122,43,4,255,106358,101.629,10.623,0.553,0.695
ID41196,41196,24,0.975,47.073,238.173,0,780,26,12.500,1,-10921639,88.784,23,3,255,95265,103.669,10.083,0.457,0.538
ID41218,41218,24,0.970,46.111,238.421,0,810,27,12.500,1,-10921639,91.872,27,3,255,98579,103.034,39.656,0.480,0.578
ID41242,41242,24,0.886,44.515,248.835,0,840,28,12.500,1,-10921639,70.557,14,2,255,75708,94.425,8.231,0.464,0.474
ID41265,41265,24,0.788,43.684,252.912,0,870,29,12.500,1,-10921639,59.140,14,2,255,63457,84.476,8.222,0.467,0.446
ID41423,41423,24,0.795,43.140,255.082,0,900,30,12.500,1,-10921639,58.870,15,3,255,63167,82.628,9.404,0.550,0.505
ID41287,41287,24,0.806,43.150,256.063,0,930,31,12.500,1,-10921639,59.789,20,3,255,64154,83.767,7.965,0.515,0.485
ID41310,41310,24,0.851,43.201,257.686,0,960,32,12.500,1,-10921639,61.432,20,3,255,65916,86.257,8.335,0.527,0.492
ID41377,41377,24,0.873,43.507,260.742,0,990,33,12.500,1,-10921639,63.997,22,3,255,68669,85.299,7.826,0.589,0.556
ID41399,41399,24,0.868,44.686,262.150,0,1020,34,12.500,1,-10921639,63.004,19,3,255,67603,85.631,7.881,0.561,0.529
ID41356,41356,24,0.858,45.630,264.589,0,1050,35,12.500,1,-10921639,64.795,23,2,255,69525,85.527,8.726,0.480,0.492
ID41443,41443,24,0.833,45.848,267.265,0,1080,36,12.500,1,-10921639,68.969,31,4,255,74004,82.399,8.321,0.426,0.500
ID41464,41464,24,0.836,46.349,268.677,0,1110,37,12.500,1,-10921639,70.735,32,2,255,75899,81.927,8.112,0.426,0.516
ID41571,41571,24,0.778,46.514,270.998,0,1140,38,12.500,1,-10921639,72.735,40,3,255,78045,80.387,8.211,0.323,0.441
ID41590,41590,24,0.740,47.715,271.185,0,1170,39,12.500,1,-10921639,65.979,27,2,255,70796,81.541,7.849,0.294,0.368
ID41483,41483,24,0.703,47.849,271.487,0,1200,40,12.500,1,-10921639,60.374,18,2,255,64781,82.624,7.914,0.265,0.306
ID41506,41506,24,0.646,48.134,272.110,0,1230,41,12.500,1,-10921639,56.224,14,2,255,60328,80.058,8.202,0.230,0.262
ID41530,41530,24,0.604,47.851,272.474,0,1260,42,12.500,1,-10921639,56.622,18,2,255,60755,78.309,7.680,0.179,0.220
ID41550,41550,24,0.676,45.545,273.628,0,1290,43,12.500,1,-10921639,71.823,35,1,255,77066,81.878,47.500,0.292,0.397
ID41666,41666,24,0.654,46.453,271.926,0,1320,44,12.500,1,-10921639,61.065,19,2,255,65523,80.902,47.500,0.222,0.274
ID41627,41627,24,0.693,48.072,272.195,0,1350,45,12.500,1,-10921639,56.001,14,2,255,60089,80.772,7.959,0.265,0.290
ID41608,41608,24,0.712,49.265,272.858,0,1380,46,12.500,1,-10921639,58.753,21,2,255,63042,79.582,8.374,0.283,0.326
ID41647,41647,24,0.683,49.811,273.316,0,1410,47,12.500,1,-10921639,54.003,19,2,255,57945,76.758,8.961,0.307,0.331
ID41700,41700,24,0.716,50.028,272.642,0,1440,48,12.500,1,-10921639,55.468,22,2,255,59517,74.712,8.607,0.351,0.386
ID41730,41730,24,0.714,49.250,272.485,0,1470,49,12.500,1,-10921639,56.681,23,3,255,60819,75.926,8.755,0.312,0.355
ID41682,41682,24,0.652,49.525,273.206,0,1500,50,12.500,1,-10921639,50.563,16,2,255,54254,74.522,8.754,0.301,0.314
ID41714,41714,24,0.665,50.471,271.510,0,1530,51,12.500,1,-10921639,52.663,17,3,255,56507,76.230,8.911,0.295,0.315
ID41757,41757,24,0.648,49.473,271.240,0,1560,52,12.500,1,-10921639,54.587,22,2,255,58572,75.131,9.175,0.258,0.298
ID41743,41743,24,0.649,49.532,271.849,0,1590,53,12.500,1,-10921639,55.792,25,3,255,59865,73.940,47.500,0.263,0.314
ID41804,41804,24,0.607,50.960,272.560,0,1620,54,12.500,1,-10921639,53.916,23,2,255,57852,72.010,47.500,0.249,0.299
ID41835,41835,24,0.591,51.329,273.320,0,1650,55,12.500,1,-10921639,58.131,28,3,255,62375,71.226,42.216,0.219,0.293
ID41788,41788,24,0.611,48.912,275.241,0,1680,56,12.500,1,-10921639,67.527,40,3,255,72457,71.249,44.397,0.269,0.402
ID41772,41772,24,0.650,48.949,275.912,0,1710,57,12.500,1,-10921639,73.049,45,3,255,78382,73.210,47.500,0.314,0.477
ID41819,41819,24,0.665,52.481,273.103,0,1740,58,12.500,1,-10921639,61.850,31,2,255,66365,72.705,38.564,0.262,0.354
ID41849,41849,24,0.620,54.226,272.752,0,1770,59,12.500,1,-10921639,55.489,28,3,255,59540,70.952,8.724,0.248,0.310
ID41864,41864,24,0.636,54.237,274.953,0,1800,60,12.500,1,-10921639,59.718,28,2,255,64077,71.551,42.949,0.253,0.337
ID41891,41891,24,0.696,53.389,276.574,0,1830,61,12.500,1,-10921639,67.952,38,3,255,72913,71.681,47.500,0.322,0.462
ID40764,40764,25,1.178,146.483,225.801,0,0,0,12.500,1,-10921639,92.842,29,4,255,99620,99.691,11.048,0.547,0.659
ID40539,40539,25,1.201,146.051,225.174,0,30,1,12.500,1,-10921639,96.754,41,4,255,103817,98.633,11.654,0.546,0.693
ID40733,40733,25,1.207,146.045,225.415,0,60,2,12.500,1,-10921639,95.370,37,3,255,102332,99.625,11.871,0.527,0.661
ID40792,40792,25,1.208,146.873,225.487,0,90,3,12.500,1,-10921639,93.421,31,4,255,100241,99.566,11.784,0.534,0.654
ID40820,40820,25,1.203,147.560,226.112,0,120,4,12.500,1,-10921639,92.940,28,4,255,99725,100.293,11.815,0.536,0.647
ID40595,40595,25,1.164,148.766,227.094,0,150,5,12.500,1,-10921639,87.796,24,3,255,94205,97.932,11.698,0.533,0.623
ID40651,40651,25,1.161,149.239,227.122,0,180,6,12.500,1,-10921639,87.291,26,3,255,93663,97.526,11.817,0.530,0.620
ID40565,40565,25,1.158,148.472,227.473,0,210,7,12.500,1,-10921639,87.246,30,4,255,93615,96.925,11.845,0.534,0.627
ID40623,40623,25,1.168,147.802,227.265,0,240,8,12.500,1,-10921639,91.222,38,4,255,97881,95.847,12.143,0.551,0.677
ID40848,40848,25,1.175,147.658,228.090,0,270,9,12.500,1,-10921639,86.120,32,3,255,92407,95.009,12.143,0.551,0.644
ID40703,40703,25,1.154,147.875,228.943,0,300,10,12.500,1,-10921639,83.256,28,4,255,89334,96.071,12.023,0.546,0.612
ID40677,40677,25,1.142,148.148,229.290,0,330,11,12.500,1,-10921639,82.072,25,3,255,88063,96.006,11.944,0.547,0.604
ID40966,40966,25,1.203,148.320,229.163,0,360,12,12.500,1,-10921639,86.190,26,3,255,92482,98.731,12.090,0.591,0.649
ID40871,40871,25,1.191,148.536,229.052,0,390,13,12.500,1,-10921639,85.732,27,3,255,91990,97.292,11.049,0.614,0.671
ID40919,40919,25,1.163,149.185,229.245,0,420,14,12.500,1,-10921639,84.846,30,3,255,91040,94.238,10.642,0.608,0.681
ID40994,40994,25,1.191,148.641,230.587,0,450,15,12.500,1,-10921639,85.241,28,3,255,91464,96.449,10.581,0.605,0.666
ID40896,40896,25,1.160,148.698,231.341,0,480,16,12.500,1,-10921639,81.168,24,4,255,87093,94.749,10.294,0.589,0.635
ID41115,41115,25,1.218,148.023,232.086,0,510,17,12.500,1,-10921639,83.514,21,3,255,89611,97.369,11.142,0.622,0.658
ID41018,41018,25,1.216,147.790,231.883,0,540,18,12.500,1,-10921639,82.822,18,2,255,88868,97.638,11.339,0.622,0.651
ID41069,41069,25,1.191,147.533,232.719,0,570,19,12.500,1,-10921639,80.216,16,2,255,86072,96.921,11.371,0.611,0.628
ID40944,40944,25,1.207,147.775,233.322,0,600,20,12.500,1,-10921639,81.711,18,3,255,87676,96.317,11.713,0.634,0.658
ID41140,41140,25,1.175,147.193,234.069,0,630,21,12.500,1,-10921639,80.266,16,3,255,86125,95.408,11.381,0.629,0.650
ID41046,41046,25,1.157,147.017,234.467,0,660,22,12.500,1,-10921639,79.151,17,2,255,84929,95.634,10.959,0.611,0.628
ID41096,41096,25,1.112,145.816,235.587,0,690,23,12.500,1,-10921639,76.341,15,3,255,81914,94.214,10.866,0.586,0.599
ID41170,41170,25,1.181,144.287,235.549,0,720,24,12.500,1,-10921639,82.138,20,3,255,88134,95.701,12.179,0.596,0.641
ID41334,41334,25,1.171,144.589,235.097,0,750,25,12.500,1,-10921639,81.437,18,2,255,87382,95.786,12.722,0.593,0.633
ID41194,41194,25,1.208,143.639,236.258,0,780,26,12.500,1,-10921639,84.451,20,2,255,90616,97.690,12.745,0.623,0.664
ID41217,41217,25,1.208,144.452,236.118,0,810,27,12.500,1,-10921639,87.838,25,3,255,94250,96.761,14.009,0.613,0.690
ID41239,41239,25,1.213,143.973,236.637,0,840,28,12.500,1,-10921639,84.950,22,3,255,91151,97.128,14.174,0.610,0.663
ID41262,41262,25,1.181,143.005,237.048,0,870,29,12.500,1,-10921639,84.562,25,3,255,90735,96.140,14.495,0.603,0.662
ID41421,41421,25,1.172,142.810,237.179,0,900,30,12.500,1,-10921639,82.497,20,3,255,88519,95.405,14.082,0.582,0.636
ID41285,41285,25,1.165,143.454,238.179,0,930,31,12.500,1,-10921639,80.039,17,3,255,85882,94.892,13.930,0.580,0.619
ID41308,41308,25,1.165,144.248,238.023,0,960,32,12.500,1,-10921639,79.828,15,3,255,85655,96.185,14.040,0.575,0.606
ID41374,41374,25,1.126,144.318,238.413,0,990,33,12.500,1,-10921639,75.335,13,3,255,80834,95.007,11.876,0.567,0.574
ID41397,41397,25,1.090,144.077,239.153,0,1020,34,12.500,1,-10921639,72.127,13,3,255,77392,91.984,11.699,0.569,0.569
ID41355,41355,25,1.068,144.077,239.925,0,1050,35,12.500,1,-10921639,73.047,15,3,255,78379,90.986,11.935,0.555,0.573
ID41441,41441,25,1.057,143.651,239.298,0,1080,36,12.500,1,-10921639,74.101,17,3,255,79510,90.628,12.301,0.559,0.586
ID41462,41462,25,1.073,142.750,239.473,0,1110,37,12.500,1,-10921639,75.519,18,3,255,81032,89.885,12.397,0.593,0.626
ID41569,41569,25,1.013,142.620,239.801,0,1140,38,12.500,1,-10921639,69.779,15,3,255,74873,86.914,11.944,0.586,0.593
ID41589,41589,25,0.948,143.606,240.467,0,1170,39,12.500,1,-10921639,64.009,14,3,255,68682,81.967,11.638,0.599,0.585
ID41482,41482,25,0.964,143.493,240.329,0,1200,40,12.500,1,-10921639,63.570,13,2,255,68211,82.606,11.796,0.604,0.580
ID41504,41504,25,0.906,144.214,239.733,0,1230,41,12.500,1,-10921639,60.508,13,3,255,64925,79.415,11.777,0.573,0.555
ID41527,41527,25,0.893,144.291,239.637,0,1260,42,12.500,1,-10921639,58.932,14,3,255,63234,77.127,11.566,0.602,0.574
ID41548,41548,25,0.921,144.134,238.935,0,1290,43,12.500,1,-10921639,61.760,16,3,255,66269,79.426,11.562,0.604,0.586
ID41664,41664,25,0.864,143.831,239.745,0,1320,44,12.500,1,-10921639,59.292,16,3,255,63620,76.198,11.775,0.578,0.570
ID41625,41625,25,0.826,144.184,241.010,0,1350,45,12.500,1,-10921639,57.594,16,3,255,61798,73.564,11.625,0.548,0.554
ID41606,41606,25,0.832,144.451,241.958,0,1380,46,12.500,1,-10921639,61.758,19,3,255,66266,73.385,12.212,0.621,0.645
ID41645,41645,25,0.814,145.070,242.698,0,1410,47,12.500,1,-10921639,62.760,19,2,255,67341,72.414,14.190,0.654,0.685
ID41698,41698,25,0.757,145.230,242.788,0,1440,48,12.500,1,-10921639,56.582,16,4,255,60712,70.518,13.752,0.548,0.568
ID41728,41728,25,0.742,145.295,242.755,0,1470,49,12.500,1,-10921639,55.567,18,3,255,59623,67.428,13.389,0.517,0.562
ID41679,41679,25,0.734,145.028,242.699,0,1500,50,12.500,1,-10921639,56.232,20,3,255,60337,65.095,13.758,0.508,0.582
ID41711,41711,25,0.739,144.521,242.732,0,1530,51,12.500,1,-10921639,57.904,24,4,255,62131,65.132,12.242,0.498,0.591
ID41755,41755,25,0.717,144.536,242.023,0,1560,52,12.500,1,-10921639,57.758,22,3,255,61974,67.308,11.750,0.434,0.520
ID41741,41741,25,0.715,145.330,242.068,0,1590,53,12.500,1,-10921639,56.780,19,3,255,60925,69.458,11.702,0.387,0.456
ID41802,41802,25,0.653,146.423,242.820,0,1620,54,12.500,1,-10921639,52.720,17,2,255,56569,65.376,11.631,0.365,0.431
ID41833,41833,25,0.634,144.217,244.083,0,1650,55,12.500,1,-10921639,53.389,20,3,255,57286,62.979,10.911,0.350,0.439
ID41786,41786,25,0.715,142.671,242.612,0,1680,56,12.500,1,-10921639,60.082,23,4,255,64468,68.223,10.383,0.365,0.471
ID41770,41770,25,0.758,143.008,242.934,0,1710,57,12.500,1,-10921639,62.449,22,4,255,67008,71.985,11.863,0.366,0.465
ID41817,41817,25,0.765,143.233,243.796,0,1740,58,12.500,1,-10921639,62.855,24,4,255,67443,72.413,11.623,0.381,0.479
ID41847,41847,25,0.757,142.292,243.841,0,1770,59,12.500,1,-10921639,62.409,23,3,255,66965,70.544,11.892,0.386,0.493
ID41863,41863,25,0.729,140.503,244.181,0,1800,60,12.500,1,-10921639,60.246,24,4,255,64644,68.030,11.711,0.397,0.503
ID41890,41890,25,0.841,139.319,245.867,0,1830,61,12.500,1,-10921639,68.081,30,4,255,73051,73.665,11.961,0.454,0.577
ID41918,41918,25,0.823,140.742,247.354,0,1860,62,12.500,1,-10921639,64.529,25,4,255,69240,72.696,11.505,0.504,0.595
ID41878,41878,25,0.833,141.167,247.429,0,1890,63,12.500,1,-10921639,64.948,24,4,255,69689,73.387,11.232,0.519,0.605
ID41905,41905,25,0.859,140.982,245.293,0,1920,64,12.500,1,-10921639,66.219,19,4,255,71053,78.033,10.865,0.480,0.551
ID41931,41931,25,0.862,140.659,245.310,0,1950,65,12.500,1,-10921639,66.247,20,3,255,71083,77.973,11.604,0.468,0.541
ID41960,41960,25,0.845,141.164,246.175,0,1980,66,12.500,1,-10921639,68.615,25,3,255,73624,76.148,10.780,0.473,0.579
ID41945,41945,25,0.837,142.485,247.074,0,2010,67,12.500,1,-10921639,68.005,32,3,255,72969,72.691,11.047,0.507,0.630
ID41974,41974,25,0.824,143.289,247.997,0,2040,68,12.500,1,-10921639,64.222,30,3,255,68910,69.711,12.033,0.540,0.646
ID41998,41998,25,0.806,144.434,247.758,0,2070,69,12.500,1,-10921639,63.389,29,3,255,68016,68.393,13.442,0.542,0.651
ID41986,41986,25,0.808,144.617,247.344,0,2100,70,12.500,1,-10921639,64.917,28,3,255,69656,69.411,13.036,0.524,0.643
ID42012,42012,25,0.898,144.862,246.736,0,2130,71,12.500,1,-10921639,68.687,34,2,255,73701,71.756,14.107,0.630,0.740
ID42044,42044,25,0.903,143.882,246.256,0,2160,72,12.500,1,-10921639,69.395,33,3,255,74461,73.212,13.298,0.602,0.712
ID42029,42029,25,0.906,143.449,245.529,0,2190,73,12.500,1,-10921639,72.095,34,3,255,77358,76.975,12.638,0.533,0.652
ID42077,42077,25,0.921,143.953,245.344,0,2220,74,12.500,1,-10921639,74.834,38,3,255,80297,76.682,13.962,0.543,0.687
ID42108,42108,25,0.875,144.242,244.362,0,2250,75,12.500,1,-10921639,73.749,34,3,255,79133,77.681,14.283,0.498,0.631
ID42138,42138,25,0.842,144.573,244.602,0,2280,76,12.500,1,-10921639,72.012,32,3,255,77269,75.250,14.538,0.514,0.650
ID42060,42060,25,0.874,145.107,244.442,0,2310,77,12.500,1,-10921639,76.158,49,4,255,81718,73.924,14.050,0.520,0.705
ID42091,42091,25,0.882,143.782,243.697,0,2340,78,12.500,1,-10921639,73.691,32,3,255,79070,78.605,13.769,0.469,0.598
ID42121,42121,25,0.866,143.291,243.953,0,2370,79,12.500,1,-10921639,73.725,30,4,255,79107,78.259,14.224,0.472,0.604
ID42152,42152,25,0.856,143.139,243.797,0,2400,80,12.500,1,-10921639,75.641,32,3,255,81163,78.039,14.298,0.427,0.580
ID42167,42167,25,0.804,142.382,243.866,0,2430,81,12.500,1,-10921639,71.685,30,4,255,76918,75.575,14.250,0.363,0.505
ID42183,42183,25,0.780,142.363,243.485,0,2460,82,12.500,1,-10921639,70.306,26,4,255,75438,76.597,14.033,0.329,0.454
ID42201,42201,25,0.774,141.746,243.712,0,2490,83,12.500,1,-10921639,68.840,22,4,255,73865,77.154,13.863,0.300,0.412
ID42218,42218,25,0.774,142.074,243.308,0,2520,84,12.500,1,-10921639,70.355,24,3,255,75491,79.325,12.615,0.270,0.377
ID42269,42269,25,0.673,143.315,243.702,0,2550,85,12.500,1,-10921639,69.199,31,4,255,74251,72.307,47.500,0.220,0.345
ID42234,42234,25,0.667,143.134,246.031,0,2580,86,12.500,1,-10921639,69.636,33,4,255,74719,72.860,11.937,0.215,0.338
ID42250,42250,25,0.656,142.437,243.445,0,2610,87,12.500,1,-10921639,76.415,49,4,255,81993,72.551,47.500,0.193,0.341
ID42348,42348,25,0.580,142.976,245.088,0,2640,88,12.500,1,-10921639,69.421,43,4,255,74489,69.110,47.500,0.146,0.255
ID42303,42303,25,0.593,142.680,245.019,0,2670,89,12.500,1,-10921639,71.952,42,3,255,77204,70.762,47.500,0.159,0.279
ID42333,42333,25,0.616,142.021,244.944,0,2700,90,12.500,1,-10921639,75.474,51,4,255,80984,70.613,47.500,0.173,0.315
ID42383,42383,25,0.656,142.138,245.523,0,2730,91,12.500,1,-10921639,77.738,50,4,255,83413,71.735,47.500,0.196,0.355
ID42319,42319,25,0.664,141.914,245.225,0,2760,92,12.500,1,-10921639,78.322,51,4,255,84040,72.099,42.236,0.196,0.356
ID42286,42286,25,0.670,142.055,245.115,0,2790,93,12.500,1,-10921639,78.796,56,3,255,84548,72.301,47.500,0.214,0.385
ID42367,42367,25,0.619,142.445,245.449,0,2820,94,12.500,1,-10921639,75.002,51,3,255,80477,69.665,13.877,0.203,0.363
ID42401,42401,25,0.714,144.589,246.157,0,2850,95,12.500,1,-10921639,77.149,52,3,255,82781,72.535,13.948,0.267,0.449
ID42457,42457,25,0.645,144.981,244.325,0,2880,96,12.500,1,-10921639,73.626,49,3,255,79001,70.642,14.395,0.232,0.392
ID42419,42419,25,0.668,147.898,243.418,0,2910,97,12.500,1,-10921639,80.426,64,3,255,86297,70.955,14.318,0.260,0.468
