Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID56569,56569,253,4.797,201.637,68.974,0,3360,112,7.500,1,-10921639,206.080,255,25,255,85111,69.255,12.077,0.591,2.210
ID56629,56629,253,4.745,201.578,68.748,0,3390,113,7.500,1,-10921639,214.225,255,48,255,88475,59.674,15.045,0.593,2.674
ID57041,57041,253,4.715,201.659,68.684,0,3420,114,7.500,1,-10921639,211.087,255,36,255,87179,62.484,14.927,0.596,2.524
ID56981,56981,253,4.738,201.857,68.932,0,3450,115,7.500,1,-10921639,207.206,255,27,255,85576,68.167,12.057,0.577,2.224
ID56751,56751,253,4.704,201.456,68.882,0,3480,116,7.500,1,-10921639,200.395,243,22,255,82763,70.923,12.099,0.592,2.100
ID56811,56811,253,4.894,201.436,68.363,0,3510,117,7.500,1,-10921639,206.320,255,23,255,85210,67.389,12.226,0.618,2.339
ID56866,56866,253,5.025,201.002,68.121,0,3540,118,7.500,1,-10921639,214.373,255,42,255,88536,62.016,15.102,0.635,2.684
ID56924,56924,253,5.011,200.042,68.061,0,3570,119,7.500,1,-10921639,211.593,255,40,255,87388,63.361,15.068,0.642,2.610
ID54700,54700,254,1.745,243.818,93.633,0,2280,76,7.500,1,-10921639,48.312,27,5,211,19953,46.722,7.540,0.522,0.710
ID54764,54764,254,1.719,244.240,94.017,0,2310,77,7.500,1,-10921639,49.276,30,5,192,20351,43.912,7.793,0.534,0.781
ID54640,54640,254,1.706,244.536,94.094,0,2340,78,7.500,1,-10921639,44.666,24,4,174,18447,41.252,7.579,0.694,0.887
ID54575,54575,254,1.697,244.737,93.947,0,2370,79,7.500,1,-10921639,44.312,28,3,155,18301,38.983,7.728,0.708,0.942
ID54826,54826,254,1.553,244.467,93.386,0,2400,80,7.500,1,-10921639,44.400,34,4,129,18337,34.374,8.462,0.705,1.068
ID54706,54706,255,2.778,204.056,110.308,0,2280,76,7.500,1,-10921639,188.596,223,12,255,77890,78.573,11.939,0.293,1.087
ID54768,54768,255,3.187,204.015,109.856,0,2310,77,7.500,1,-10921639,188.705,228,8,255,77935,82.816,11.755,0.313,1.087
ID54644,54644,255,3.117,204.014,109.196,0,2340,78,7.500,1,-10921639,207.596,247,21,255,85737,67.138,12.277,0.323,1.509
ID54580,54580,255,2.870,203.054,110.689,0,2370,79,7.500,1,-10921639,217.266,255,23,255,89731,60.903,18.932,0.259,1.468
ID54833,54833,255,2.971,202.026,110.725,0,2400,80,7.500,1,-10921639,223.576,255,21,255,92337,54.026,14.875,0.266,1.740
ID54892,54892,255,3.306,201.648,111.104,0,2430,81,7.500,1,-10921639,219.034,255,15,255,90461,63.490,12.118,0.299,1.588
ID54949,54949,255,3.297,202.057,111.935,0,2460,82,7.500,1,-10921639,223.499,255,19,255,92305,58.110,12.182,0.313,1.835
ID55006,55006,255,3.364,201.969,112.425,0,2490,83,7.500,1,-10921639,226.799,255,51,255,93668,52.847,12.108,0.314,2.053
ID55065,55065,255,3.223,202.266,113.128,0,2520,84,7.500,1,-10921639,215.751,255,24,255,89105,61.274,12.029,0.296,1.606
ID55120,55120,255,3.273,202.210,113.426,0,2550,85,7.500,1,-10921639,219.450,255,25,255,90633,58.873,12.058,0.300,1.719
ID55177,55177,255,3.208,201.483,113.696,0,2580,86,7.500,1,-10921639,223.368,255,25,255,92251,57.209,26.715,0.293,1.767
ID55289,55289,255,3.284,200.835,113.332,0,2610,87,7.500,1,-10921639,227.191,255,19,255,93830,58.382,12.045,0.295,1.774
ID55232,55232,255,3.351,199.264,111.394,0,2640,88,7.500,1,-10921639,233.654,255,24,255,96499,54.861,17.758,0.301,1.971
ID55342,55342,255,3.353,200.666,112.999,0,2670,89,7.500,1,-10921639,239.923,255,31,255,99088,42.847,15.003,0.309,2.644
ID55400,55400,255,3.103,201.200,113.993,0,2700,90,7.500,1,-10921639,234.564,255,28,255,96875,48.223,12.294,0.274,2.089
ID55455,55455,255,3.050,200.526,113.339,0,2730,91,7.500,1,-10921639,237.286,255,32,255,97999,46.495,14.805,0.264,2.129
ID54710,54710,256,1.640,47.109,126.343,0,2280,76,7.500,1,-10921639,45.278,19,3,233,18700,57.487,4.829,0.388,0.440
ID54772,54772,256,1.640,48.499,125.202,0,2310,77,7.500,1,-10921639,53.884,30,3,236,22254,57.474,4.748,0.337,0.473
ID54648,54648,256,2.152,50.855,125.430,0,2340,78,7.500,1,-10921639,65.482,35,3,243,27044,66.364,4.960,0.416,0.580
ID54584,54584,256,2.529,52.241,127.718,0,2370,79,7.500,1,-10921639,71.516,34,3,255,29536,73.871,7.288,0.509,0.653
ID54836,54836,256,2.793,57.464,128.240,0,2400,80,7.500,1,-10921639,79.746,48,4,255,32935,75.231,5.033,0.557,0.758
ID54895,54895,256,2.743,58.901,129.783,0,2430,81,7.500,1,-10921639,77.845,44,5,255,32150,76.088,5.007,0.486,0.669
ID54952,54952,256,2.470,58.817,128.071,0,2460,82,7.500,1,-10921639,70.985,38,5,255,29317,71.005,5.045,0.499,0.665
ID55009,55009,256,1.973,57.959,127.713,0,2490,83,7.500,1,-10921639,67.387,47,5,235,27831,57.036,4.840,0.364,0.631
ID55068,55068,256,2.146,56.645,127.712,0,2520,84,7.500,1,-10921639,75.646,57,8,249,31242,58.743,7.441,0.410,0.749
ID55123,55123,256,2.206,56.401,127.312,0,2550,85,7.500,1,-10921639,70.639,47,5,246,29174,61.130,4.805,0.436,0.702
ID55180,55180,256,2.236,56.009,127.548,0,2580,86,7.500,1,-10921639,69.845,45,6,255,28846,62.514,4.740,0.452,0.695
ID55292,55292,256,2.249,56.107,127.730,0,2610,87,7.500,1,-10921639,71.412,49,6,255,29493,62.280,4.845,0.460,0.722
ID55236,55236,256,2.238,56.230,127.933,0,2640,88,7.500,1,-10921639,73.799,57,7,245,30479,59.813,4.806,0.464,0.782
ID55346,55346,256,2.315,56.679,127.955,0,2670,89,7.500,1,-10921639,74.116,55,5,244,30610,61.393,4.823,0.469,0.770
ID55403,55403,256,2.295,57.168,127.881,0,2700,90,7.500,1,-10921639,72.121,49,7,255,29786,62.554,4.844,0.457,0.723
ID55459,55459,256,2.162,57.177,127.783,0,2730,91,7.500,1,-10921639,71.228,48,8,247,29417,58.848,4.804,0.434,0.732
ID55570,55570,256,2.158,57.320,128.064,0,2760,92,7.500,1,-10921639,70.671,48,7,249,29187,59.832,4.755,0.430,0.710
ID55514,55514,256,2.199,57.589,128.080,0,2790,93,7.500,1,-10921639,69.329,44,6,255,28633,60.207,4.745,0.460,0.726
ID55628,55628,256,2.197,57.767,128.221,0,2820,94,7.500,1,-10921639,68.462,45,7,255,28275,61.290,4.753,0.468,0.712
ID55688,55688,256,2.158,57.771,128.194,0,2850,95,7.500,1,-10921639,69.099,47,7,255,28538,59.595,4.818,0.468,0.739
ID55744,55744,256,2.079,58.076,128.152,0,2880,96,7.500,1,-10921639,64.409,40,6,255,26601,57.683,4.781,0.456,0.699
ID55801,55801,256,1.964,58.440,128.387,0,2910,97,7.500,1,-10921639,63.436,45,5,244,26199,55.447,4.799,0.448,0.707
ID55858,55858,256,2.042,58.321,128.468,0,2940,98,7.500,1,-10921639,66.794,48,6,255,27586,56.253,4.800,0.465,0.754
ID55913,55913,256,2.172,58.300,128.476,0,2970,99,7.500,1,-10921639,71.666,50,8,255,29598,58.881,4.805,0.484,0.794
ID56022,56022,256,2.238,57.899,128.605,0,3000,100,7.500,1,-10921639,76.661,51,5,255,31661,60.882,4.778,0.465,0.799
ID55969,55969,256,2.111,57.928,128.561,0,3030,101,7.500,1,-10921639,77.441,60,7,255,31983,60.351,4.799,0.415,0.753
ID56078,56078,256,1.868,59.221,128.261,0,3060,102,7.500,1,-10921639,66.630,43,6,255,27518,59.403,4.953,0.351,0.582
ID56242,56242,256,1.705,59.784,128.170,0,3090,103,7.500,1,-10921639,66.397,41,6,255,27422,56.707,21.089,0.273,0.503
ID56298,56298,256,1.868,59.446,127.464,0,3120,104,7.500,1,-10921639,70.092,44,5,239,28948,59.076,4.897,0.312,0.565
ID56130,56130,256,1.701,58.923,125.562,0,3150,105,7.500,1,-10921639,77.610,61,6,255,32053,56.617,27.424,0.294,0.622
ID56184,56184,256,1.562,57.171,124.636,0,3180,106,7.500,1,-10921639,80.632,79,5,195,33301,47.611,28.500,0.329,0.839
ID54527,54527,257,2.907,23.327,138.185,0,2250,75,7.500,1,-10921639,118.927,109,14,255,49117,72.244,7.656,0.410,0.958
ID54721,54721,257,2.186,11.623,144.981,0,2280,76,7.500,1,-10921639,106.676,73,7,255,44057,78.791,23.480,0.175,0.403
ID54782,54782,257,1.569,9.100,140.071,0,2310,77,7.500,1,-10921639,85.828,63,4,255,35447,68.043,8.090,0.294,0.574
ID54655,54655,257,2.297,3.922,139.320,0,2340,78,7.500,1,-10921639,81.913,54,4,255,33830,73.792,7.300,0.608,0.839
ID54592,54592,257,2.253,0.000,139.070,0,2370,79,7.500,1,-10921639,55.254,35,0,226,22820,57.046,4.907,0.689,0.790
ID54840,54840,257,1.763,0.000,138.378,0,2400,80,7.500,1,-10921639,44.155,23,0,237,18236,51.180,7.440,0.728,0.727
ID54899,54899,257,2.268,0.000,137.686,0,2430,81,7.500,1,-10921639,45.489,17,0,255,18787,58.340,7.236,0.804,0.695
ID54021,54021,258,1.649,249.619,94.417,0,2010,67,7.500,1,-10921639,48.976,31,4,163,20227,44.321,7.642,0.567,0.800
ID54083,54083,258,1.544,250.435,94.551,0,2040,68,7.500,1,-10921639,48.600,35,4,159,20072,40.939,7.525,0.535,0.828
ID53943,53943,259,1.585,270.541,168.594,0,1950,65,7.500,1,-10921639,69.155,53,7,234,28561,54.115,5.023,0.206,0.437
ID54002,54002,259,2.203,273.167,170.152,0,1980,66,7.500,1,-10921639,80.702,60,10,255,33330,59.656,4.927,0.361,0.718
ID54062,54062,259,2.266,276.531,172.356,0,2010,67,7.500,1,-10921639,86.133,67,7,255,35573,60.775,4.831,0.341,0.720
ID54124,54124,259,2.040,278.914,173.947,0,2040,68,7.500,1,-10921639,85.702,63,9,255,35395,62.867,5.027,0.274,0.587
ID53928,53928,260,1.668,0.000,141.837,0,1950,65,7.500,1,-10921639,46.332,15,0,240,19135,57.994,4.804,0.553,0.569
ID53983,53983,260,1.523,0.000,138.378,0,1980,66,7.500,1,-10921639,45.864,23,0,255,18942,55.061,4.812,0.499,0.555
ID54941,54941,261,1.627,133.112,90.790,0,2460,82,7.500,1,-10921639,68.136,48,3,249,28140,58.780,4.858,0.278,0.505
ID54998,54998,261,1.592,135.641,92.990,0,2490,83,7.500,1,-10921639,83.707,66,4,248,34571,63.074,20.673,0.259,0.545
ID55056,55056,261,1.890,135.069,94.044,0,2520,84,7.500,1,-10921639,99.973,82,4,255,41289,70.056,23.991,0.318,0.689
ID55111,55111,261,2.021,133.689,93.639,0,2550,85,7.500,1,-10921639,96.337,88,4,255,39787,70.791,27.595,0.303,0.633
ID55168,55168,261,2.127,133.218,93.446,0,2580,86,7.500,1,-10921639,105.065,90,4,255,43392,73.824,26.831,0.338,0.719
ID55280,55280,261,2.163,133.144,93.315,0,2610,87,7.500,1,-10921639,99.567,86,3,255,41121,74.052,26.929,0.321,0.653
ID55224,55224,261,2.155,133.301,93.524,0,2640,88,7.500,1,-10921639,103.264,90,4,255,42648,73.558,23.953,0.336,0.706
ID55335,55335,261,2.092,133.319,93.341,0,2670,89,7.500,1,-10921639,99.843,89,3,255,41235,71.312,27.208,0.319,0.677
ID55391,55391,261,2.029,133.449,93.205,0,2700,90,7.500,1,-10921639,96.559,81,4,255,39879,71.041,27.253,0.304,0.634
ID55447,55447,261,2.110,133.043,93.209,0,2730,91,7.500,1,-10921639,93.806,81,2,255,38742,72.530,4.823,0.291,0.582
ID55559,55559,261,2.039,132.804,93.300,0,2760,92,7.500,1,-10921639,92.680,81,3,255,38277,70.589,27.131,0.279,0.572
ID55503,55503,261,1.975,132.938,93.149,0,2790,93,7.500,1,-10921639,88.705,74,3,255,36635,70.236,27.176,0.256,0.514
ID55616,55616,261,2.004,132.989,92.650,0,2820,94,7.500,1,-10921639,87.654,72,3,255,36201,71.295,4.834,0.269,0.521
ID55676,55676,261,1.957,132.995,92.609,0,2850,95,7.500,1,-10921639,85.593,70,3,255,35350,69.934,4.916,0.260,0.505
ID55733,55733,261,1.869,133.231,92.477,0,2880,96,7.500,1,-10921639,86.954,70,2,255,35912,68.296,27.272,0.263,0.531
ID55789,55789,261,1.799,133.401,92.218,0,2910,97,7.500,1,-10921639,83.145,68,2,255,34339,66.035,27.490,0.265,0.528
ID55846,55846,261,1.803,133.434,92.339,0,2940,98,7.500,1,-10921639,81.153,67,3,248,33516,67.209,4.801,0.247,0.478
ID55901,55901,261,1.751,133.637,92.586,0,2970,99,7.500,1,-10921639,78.877,63,2,243,32576,65.169,28.500,0.213,0.426
ID56010,56010,261,1.690,133.744,92.776,0,3000,100,7.500,1,-10921639,75.949,58,3,238,31367,64.690,28.500,0.200,0.391
ID55957,55957,261,1.597,134.063,93.018,0,3030,101,7.500,1,-10921639,74.881,59,3,251,30926,64.159,28.500,0.181,0.357
ID56065,56065,261,1.537,134.383,93.288,0,3060,102,7.500,1,-10921639,72.869,53,2,250,30095,64.613,28.500,0.161,0.313
ID56231,56231,261,1.504,135.000,93.938,0,3090,103,7.500,1,-10921639,73.029,51,2,255,30161,67.728,28.500,0.152,0.284
ID56287,56287,261,1.566,136.322,95.457,0,3120,104,7.500,1,-10921639,81.937,50,2,255,33840,76.891,26.724,0.200,0.355
ID56175,56175,261,1.663,137.107,95.981,0,3180,106,7.500,1,-10921639,81.518,46,3,255,33667,80.947,25.100,0.220,0.363
ID56344,56344,261,1.544,136.567,95.063,0,3210,107,7.500,1,-10921639,68.884,37,2,255,28449,71.845,4.674,0.160,0.265
ID54579,54579,262,2.000,353.555,107.243,0,2370,79,7.500,1,-10921639,62.755,53,0,243,25918,52.855,4.947,0.533,0.826
ID54831,54831,262,3.539,353.555,105.167,0,2400,80,7.500,1,-10921639,110.128,106,0,255,45483,83.619,12.340,0.692,1.077
ID54890,54890,262,4.072,353.555,104.475,0,2430,81,7.500,1,-10921639,131.419,136,0,255,54276,93.781,12.169,0.690,1.144
ID54945,54945,262,5.127,353.555,99.632,0,2460,82,7.500,1,-10921639,169.007,217,0,255,69800,100.780,12.179,0.707,1.389
ID55002,55002,262,5.064,353.555,101.016,0,2490,83,7.500,1,-10921639,166.068,212,0,255,68586,99.156,14.784,0.719,1.401
ID55061,55061,262,5.025,353.555,101.016,0,2520,84,7.500,1,-10921639,161.383,198,0,255,66651,97.005,14.802,0.728,1.402
ID55116,55116,262,4.819,353.555,101.016,0,2550,85,7.500,1,-10921639,148.768,168,0,255,61441,96.196,12.319,0.739,1.314
ID55173,55173,262,4.916,353.555,101.016,0,2580,86,7.500,1,-10921639,151.540,171,0,255,62586,97.787,12.293,0.741,1.319
ID55285,55285,262,4.819,353.555,101.016,0,2610,87,7.500,1,-10921639,146.073,161,0,255,60328,97.009,12.099,0.745,1.286
ID55229,55229,262,4.724,353.555,101.016,0,2640,88,7.500,1,-10921639,143.429,155,0,255,59236,97.093,12.007,0.735,1.251
ID55340,55340,262,4.647,353.555,101.708,0,2670,89,7.500,1,-10921639,143.015,150,0,255,59065,95.464,12.143,0.733,1.267
ID55396,55396,262,4.684,353.555,101.708,0,2700,90,7.500,1,-10921639,144.932,152,0,255,59857,96.179,12.204,0.739,1.281
ID55452,55452,262,4.775,353.555,101.708,0,2730,91,7.500,1,-10921639,148.363,161,0,255,61274,95.669,12.174,0.731,1.309
ID55564,55564,262,4.820,353.555,101.708,0,2760,92,7.500,1,-10921639,150.070,169,0,255,61979,96.836,12.140,0.725,1.303
ID55508,55508,262,4.897,353.555,102.399,0,2790,93,7.500,1,-10921639,155.530,172,0,255,64234,95.408,12.240,0.733,1.379
ID55621,55621,262,4.969,353.555,102.399,0,2820,94,7.500,1,-10921639,155.700,171,0,255,64304,96.970,12.155,0.733,1.358
ID55681,55681,262,4.997,353.555,103.091,0,2850,95,7.500,1,-10921639,160.697,186,0,255,66368,96.327,14.706,0.731,1.408
ID55738,55738,262,4.983,353.555,103.091,0,2880,96,7.500,1,-10921639,159.547,185,0,255,65893,97.177,12.218,0.722,1.377
ID55794,55794,262,4.984,353.555,103.783,0,2910,97,7.500,1,-10921639,160.305,190,0,255,66206,96.959,14.681,0.729,1.394
ID55851,55851,262,4.979,353.555,103.783,0,2940,98,7.500,1,-10921639,158.850,181,0,255,65605,98.046,12.191,0.719,1.356
ID55906,55906,262,5.012,353.555,104.475,0,2970,99,7.500,1,-10921639,163.148,203,0,255,67380,98.011,12.241,0.719,1.392
ID56015,56015,262,5.005,353.555,104.475,0,3000,100,7.500,1,-10921639,163.523,212,0,255,67535,99.137,12.228,0.710,1.369
ID55962,55962,262,5.013,353.555,105.167,0,3030,101,7.500,1,-10921639,167.317,212,0,255,69102,98.560,14.792,0.712,1.412
ID56070,56070,262,5.009,353.555,105.167,0,3060,102,7.500,1,-10921639,169.012,212,0,255,69802,99.277,14.768,0.704,1.407
ID56236,56236,262,5.010,353.555,105.167,0,3090,103,7.500,1,-10921639,169.467,212,0,255,69990,99.394,14.791,0.703,1.408
ID56292,56292,262,4.990,353.555,105.167,0,3120,104,7.500,1,-10921639,169.910,212,0,255,70173,99.555,14.779,0.696,1.401
ID56124,56124,262,5.002,353.555,105.859,0,3150,105,7.500,1,-10921639,173.031,220,0,255,71462,99.102,14.951,0.699,1.437
ID56179,56179,262,4.984,353.555,105.859,0,3180,106,7.500,1,-10921639,172.649,215,0,255,71304,99.207,14.951,0.696,1.429
ID56349,56349,262,5.019,353.555,105.859,0,3210,107,7.500,1,-10921639,173.431,226,0,255,71627,99.133,15.001,0.702,1.443
ID56404,56404,262,4.966,353.555,105.859,0,3240,108,7.500,1,-10921639,171.044,212,0,255,70641,98.966,14.936,0.700,1.423
ID56457,56457,262,4.960,353.555,105.859,0,3270,109,7.500,1,-10921639,168.775,212,0,255,69704,98.604,14.939,0.696,1.405
ID56675,56675,262,4.952,353.555,106.551,0,3300,110,7.500,1,-10921639,171.000,212,0,255,70623,98.118,14.963,0.700,1.435
ID56518,56518,262,4.938,353.555,106.551,0,3330,111,7.500,1,-10921639,170.366,212,0,255,70361,98.049,15.005,0.697,1.427
ID56579,56579,262,4.900,353.555,106.551,0,3360,112,7.500,1,-10921639,165.872,209,0,255,68505,97.292,14.908,0.707,1.412
ID56639,56639,262,4.858,353.555,106.551,0,3390,113,7.500,1,-10921639,162.119,195,0,255,66955,96.897,14.789,0.713,1.393
ID57050,57050,262,4.750,353.555,106.551,0,3420,114,7.500,1,-10921639,157.600,179,0,255,65089,96.605,14.699,0.714,1.359
ID56989,56989,262,4.662,353.555,106.551,0,3450,115,7.500,1,-10921639,155.029,174,0,255,64027,96.193,14.724,0.707,1.335
ID56759,56759,262,4.633,353.555,106.551,0,3480,116,7.500,1,-10921639,153.525,172,0,255,63406,96.327,14.602,0.707,1.320
ID56819,56819,262,4.490,353.555,107.243,0,3510,117,7.500,1,-10921639,149.993,167,0,255,61947,95.691,12.258,0.700,1.290
ID56876,56876,262,4.436,353.555,107.243,0,3540,118,7.500,1,-10921639,148.119,165,0,255,61173,95.972,12.308,0.696,1.267
ID56934,56934,262,4.263,353.555,107.243,0,3570,119,7.500,1,-10921639,142.927,151,0,255,59029,94.983,12.252,0.686,1.224
ID54896,54896,263,1.534,219.540,130.734,0,2430,81,7.500,1,-10921639,120.794,117,13,255,49888,63.482,25.912,0.112,0.385
ID54953,54953,263,2.336,217.684,132.451,0,2460,82,7.500,1,-10921639,150.935,154,15,255,62336,62.551,27.499,0.237,0.924
ID55010,55010,263,2.433,220.314,130.672,0,2490,83,7.500,1,-10921639,167.225,172,35,255,69064,57.603,11.963,0.261,1.201
ID55069,55069,263,2.402,222.304,130.077,0,2520,84,7.500,1,-10921639,175.203,176,32,255,72359,54.684,12.048,0.272,1.370
ID55124,55124,263,2.515,221.892,130.158,0,2550,85,7.500,1,-10921639,166.966,169,22,255,68957,58.092,12.060,0.294,1.306
ID55181,55181,263,2.577,222.259,130.424,0,2580,86,7.500,1,-10921639,160.608,167,19,255,66331,62.471,11.976,0.296,1.174
ID55293,55293,263,2.640,223.867,129.575,0,2610,87,7.500,1,-10921639,164.293,164,35,255,67853,59.213,15.053,0.322,1.351
ID55237,55237,263,2.445,225.253,129.573,0,2640,88,7.500,1,-10921639,164.680,164,31,255,68013,61.808,14.982,0.307,1.251
ID55347,55347,263,2.475,225.780,130.073,0,2670,89,7.500,1,-10921639,161.538,163,16,255,66715,67.537,14.901,0.291,1.078
ID55404,55404,263,2.351,226.213,130.324,0,2700,90,7.500,1,-10921639,163.910,163,15,255,67695,61.318,14.939,0.294,1.213
ID55460,55460,263,2.208,226.413,130.207,0,2730,91,7.500,1,-10921639,158.707,157,16,255,65546,63.434,15.008,0.279,1.091
ID55571,55571,263,2.215,226.615,130.098,0,2760,92,7.500,1,-10921639,159.518,153,12,255,65881,64.202,14.912,0.295,1.133
ID55515,55515,263,2.266,226.769,129.727,0,2790,93,7.500,1,-10921639,158.637,153,14,255,65517,62.185,14.923,0.296,1.164
ID55629,55629,263,2.322,227.115,129.527,0,2820,94,7.500,1,-10921639,154.763,154,10,255,63917,65.754,14.989,0.298,1.080
ID55689,55689,263,2.337,227.205,129.298,0,2850,95,7.500,1,-10921639,152.283,148,8,255,62893,67.064,15.076,0.291,1.024
ID55745,55745,263,2.369,227.322,129.052,0,2880,96,7.500,1,-10921639,151.358,150,12,255,62511,65.738,14.982,0.302,1.069
ID55802,55802,263,2.385,227.615,129.008,0,2910,97,7.500,1,-10921639,152.971,151,12,255,63177,64.235,14.849,0.302,1.105
ID55859,55859,263,2.392,227.961,129.232,0,2940,98,7.500,1,-10921639,147.165,146,10,255,60779,67.872,15.028,0.295,0.987
ID55914,55914,263,2.373,228.222,129.258,0,2970,99,7.500,1,-10921639,149.286,146,9,255,61655,65.594,14.963,0.303,1.059
ID56023,56023,263,2.356,228.493,129.280,0,3000,100,7.500,1,-10921639,147.833,145,8,255,61055,66.803,15.026,0.299,1.019
ID55970,55970,263,2.355,228.742,129.419,0,3030,101,7.500,1,-10921639,149.138,143,11,255,61594,63.893,14.883,0.315,1.120
ID56079,56079,263,2.375,229.013,129.677,0,3060,102,7.500,1,-10921639,149.104,146,10,255,61580,63.926,14.916,0.310,1.103
ID56243,56243,263,2.354,229.169,129.778,0,3090,103,7.500,1,-10921639,141.065,138,9,255,58260,66.517,14.925,0.299,0.976
ID56300,56300,263,2.334,229.323,129.886,0,3120,104,7.500,1,-10921639,141.174,139,11,255,58305,66.712,15.081,0.300,0.976
ID56132,56132,263,2.350,229.597,129.882,0,3150,105,7.500,1,-10921639,143.160,137,11,255,59125,65.243,14.977,0.311,1.040
ID56187,56187,263,2.358,229.874,129.897,0,3180,106,7.500,1,-10921639,141.661,138,9,255,58506,65.762,14.989,0.313,1.027
ID56357,56357,263,2.349,229.967,129.882,0,3210,107,7.500,1,-10921639,138.433,135,9,255,57173,66.447,15.010,0.310,0.986
ID56412,56412,263,2.355,230.381,130.090,0,3240,108,7.500,1,-10921639,140.838,136,10,255,58166,63.972,14.959,0.325,1.080
ID56465,56465,263,2.359,230.665,130.143,0,3270,109,7.500,1,-10921639,140.140,135,8,255,57878,65.247,14.986,0.323,1.049
ID56690,56690,263,2.319,231.009,130.165,0,3300,110,7.500,1,-10921639,138.225,129,10,255,57087,63.213,14.904,0.325,1.072
ID56527,56527,263,2.327,231.384,130.246,0,3330,111,7.500,1,-10921639,137.029,133,13,255,56593,63.465,14.977,0.317,1.040
ID56589,56589,263,2.321,231.729,130.147,0,3360,112,7.500,1,-10921639,136.598,129,8,255,56415,61.328,14.937,0.329,1.102
ID56649,56649,263,2.316,231.971,130.319,0,3390,113,7.500,1,-10921639,134.969,126,9,255,55742,62.712,14.964,0.319,1.042
ID57058,57058,263,2.303,232.229,130.301,0,3420,114,7.500,1,-10921639,135.029,127,12,255,55767,60.042,14.977,0.328,1.110
ID56998,56998,263,2.301,232.510,130.361,0,3450,115,7.500,1,-10921639,132.770,123,11,255,54834,61.894,14.991,0.318,1.034
ID56769,56769,263,2.271,232.905,130.603,0,3480,116,7.500,1,-10921639,130.044,127,10,255,53708,60.648,14.955,0.318,1.034
ID56827,56827,263,2.286,233.003,130.444,0,3510,117,7.500,1,-10921639,128.605,123,10,255,53114,61.988,15.039,0.319,1.004
ID56885,56885,263,2.236,233.500,130.758,0,3540,118,7.500,1,-10921639,126.760,119,9,255,52352,62.418,15.198,0.306,0.951
ID56943,56943,263,2.257,233.791,130.871,0,3570,119,7.500,1,-10921639,129.031,122,9,255,53290,60.695,15.047,0.321,1.033
ID54905,54905,264,1.735,94.169,143.080,0,2430,81,7.500,1,-10921639,69.431,47,6,240,28675,60.583,4.963,0.181,0.351
ID54958,54958,264,1.748,104.653,137.421,0,2460,82,7.500,1,-10921639,90.930,79,6,255,37554,67.593,7.289,0.165,0.381
ID55014,55014,264,2.262,102.670,136.090,0,2490,83,7.500,1,-10921639,89.678,73,5,255,37037,70.216,4.819,0.291,0.577
ID55072,55072,264,2.526,101.780,136.300,0,2520,84,7.500,1,-10921639,94.462,75,4,255,39013,73.839,4.974,0.334,0.640
ID55127,55127,264,2.474,101.734,136.515,0,2550,85,7.500,1,-10921639,91.651,69,5,255,37852,72.953,7.497,0.341,0.639
ID55185,55185,264,2.401,101.248,136.542,0,2580,86,7.500,1,-10921639,89.814,65,6,255,37093,71.284,4.829,0.340,0.640
ID55297,55297,264,2.207,100.799,136.350,0,2610,87,7.500,1,-10921639,85.988,65,5,255,35513,65.437,7.639,0.338,0.664
ID55240,55240,264,2.119,100.270,136.013,0,2640,88,7.500,1,-10921639,86.262,71,5,255,35626,62.711,4.796,0.324,0.673
ID55350,55350,264,2.032,100.096,135.951,0,2670,89,7.500,1,-10921639,85.603,71,4,253,35354,60.147,22.410,0.328,0.702
ID55407,55407,264,1.955,99.482,135.660,0,2700,90,7.500,1,-10921639,85.782,74,5,227,35428,57.733,23.705,0.326,0.730
ID55463,55463,264,1.866,98.558,135.063,0,2730,91,7.500,1,-10921639,83.758,71,7,227,34592,55.469,24.829,0.297,0.691
ID55574,55574,264,1.838,96.998,135.008,0,2760,92,7.500,1,-10921639,83.189,67,8,239,34357,55.384,27.079,0.280,0.658
ID55518,55518,264,1.862,95.737,134.790,0,2790,93,7.500,1,-10921639,83.867,62,10,254,34637,58.489,7.265,0.294,0.651
ID55632,55632,264,1.944,94.974,134.825,0,2820,94,7.500,1,-10921639,85.952,64,11,255,35498,60.553,7.513,0.317,0.683
ID55692,55692,264,1.935,94.530,134.797,0,2850,95,7.500,1,-10921639,84.262,62,9,255,34800,61.039,7.470,0.323,0.673
ID55748,55748,264,1.799,94.123,134.673,0,2880,96,7.500,1,-10921639,82.983,64,8,255,34272,59.967,11.483,0.353,0.722
ID55805,55805,264,1.763,93.438,134.793,0,2910,97,7.500,1,-10921639,84.990,66,8,255,35101,57.398,11.787,0.398,0.843
ID55861,55861,264,1.818,93.769,134.910,0,2940,98,7.500,1,-10921639,83.654,62,7,253,34549,59.901,8.796,0.379,0.768
ID55916,55916,264,1.697,95.058,134.977,0,2970,99,7.500,1,-10921639,79.898,59,7,254,32998,58.214,8.344,0.358,0.724
ID56026,56026,264,1.864,95.257,135.209,0,3000,100,7.500,1,-10921639,80.320,60,7,225,33172,59.100,7.569,0.326,0.669
