Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID94027,94027,42,5.610,181.145,82.423,0,780,26,7.500,1,-10921639,170.293,255,11,255,70331,101.201,11.677,0.857,1.554
ID94139,94139,42,5.436,181.980,81.975,0,810,27,7.500,1,-10921639,164.424,244,8,255,67907,100.249,11.550,0.839,1.496
ID94308,94308,42,5.299,182.105,82.386,0,840,28,7.500,1,-10921639,163.823,211,10,255,67659,98.336,11.621,0.830,1.512
ID94085,94085,42,5.384,181.124,81.095,0,870,29,7.500,1,-10921639,174.799,240,15,255,72192,92.035,11.867,0.820,1.711
ID94418,94418,42,5.343,181.433,80.520,0,900,30,7.500,1,-10921639,172.518,236,10,255,71250,93.582,11.929,0.804,1.643
ID94250,94250,42,5.207,181.707,80.080,0,930,31,7.500,1,-10921639,171.770,228,11,255,70941,92.985,11.598,0.760,1.595
ID94582,94582,42,5.212,182.737,80.421,0,960,32,7.500,1,-10921639,171.651,219,10,255,70892,92.297,11.689,0.747,1.590
ID94362,94362,42,5.331,184.092,80.077,0,990,33,7.500,1,-10921639,171.061,249,12,255,70648,96.333,11.804,0.783,1.559
ID94528,94528,42,5.156,184.902,79.774,0,1020,34,7.500,1,-10921639,169.133,249,12,255,69852,96.522,11.714,0.743,1.494
ID94476,94476,42,5.204,186.477,79.076,0,1050,35,7.500,1,-10921639,175.407,255,12,255,72443,91.680,11.864,0.755,1.646
ID94640,94640,42,5.199,188.404,79.245,0,1080,36,7.500,1,-10921639,173.852,255,11,255,71801,94.962,12.016,0.756,1.576
ID94910,94910,42,5.126,191.455,83.669,0,1110,37,7.500,1,-10921639,156.782,183,9,255,64751,100.591,11.692,0.767,1.353
ID94695,94695,42,5.011,195.180,88.315,0,1140,38,7.500,1,-10921639,148.063,143,8,255,61150,103.706,8.986,0.744,1.218
ID94748,94748,42,4.876,195.893,91.094,0,1170,39,7.500,1,-10921639,158.845,219,7,255,65603,101.984,11.458,0.624,1.197
ID95173,95173,42,4.409,198.140,93.682,0,1200,40,7.500,1,-10921639,161.615,235,7,255,66747,102.273,8.718,0.519,1.080
ID94805,94805,42,4.417,200.211,99.010,0,1230,41,7.500,1,-10921639,204.061,255,13,255,84277,82.495,12.145,0.548,1.752
ID94965,94965,42,4.565,201.886,102.263,0,1260,42,7.500,1,-10921639,229.068,255,27,255,94605,57.850,15.079,0.541,2.779
ID95069,95069,42,4.448,203.901,101.643,0,1290,43,7.500,1,-10921639,218.671,255,23,255,90311,67.746,14.899,0.542,2.269
ID95122,95122,42,4.296,204.733,102.447,0,1320,44,7.500,1,-10921639,207.375,255,18,255,85646,72.778,14.787,0.543,2.004
ID94860,94860,42,4.547,203.415,102.939,0,1350,45,7.500,1,-10921639,217.983,255,28,255,90027,63.121,14.758,0.541,2.425
ID95017,95017,42,4.461,202.491,103.309,0,1380,46,7.500,1,-10921639,215.448,255,12,255,88980,71.783,12.109,0.518,2.047
ID95230,95230,42,4.411,203.246,103.903,0,1410,47,7.500,1,-10921639,211.695,255,10,255,87430,72.509,12.029,0.508,1.968
ID95280,95280,42,4.342,205.471,103.854,0,1440,48,7.500,1,-10921639,213.174,255,14,255,88041,73.568,12.058,0.499,1.930
ID95387,95387,42,4.079,205.659,103.412,0,1470,49,7.500,1,-10921639,208.123,255,21,255,85955,75.417,15.033,0.472,1.769
ID95333,95333,42,4.099,204.811,102.389,0,1500,50,7.500,1,-10921639,212.295,255,17,255,87678,71.359,14.859,0.482,1.936
ID95442,95442,42,4.226,204.519,101.967,0,1530,51,7.500,1,-10921639,213.869,255,12,255,88328,69.398,12.162,0.504,2.066
ID95887,95887,42,4.128,205.356,101.981,0,1560,52,7.500,1,-10921639,205.646,255,17,255,84932,72.194,12.118,0.488,1.869
ID95832,95832,42,3.736,207.149,102.462,0,1590,53,7.500,1,-10921639,209.804,255,24,255,86649,67.623,14.975,0.446,1.913
ID95554,95554,42,3.845,208.265,101.828,0,1620,54,7.500,1,-10921639,197.804,255,21,255,81693,75.050,14.719,0.439,1.609
ID95608,95608,42,3.984,208.268,100.778,0,1650,55,7.500,1,-10921639,192.252,242,17,255,79400,77.163,14.631,0.482,1.621
ID95500,95500,42,3.710,208.898,100.084,0,1680,56,7.500,1,-10921639,190.961,235,21,255,78867,77.471,12.141,0.442,1.510
ID95666,95666,42,3.569,209.723,99.857,0,1710,57,7.500,1,-10921639,179.460,223,10,255,74117,85.104,11.970,0.388,1.179
ID95778,95778,42,3.341,209.304,99.963,0,1740,58,7.500,1,-10921639,176.165,200,12,255,72756,82.675,11.854,0.360,1.128
ID95683,95683,42,3.610,208.214,98.842,0,1770,59,7.500,1,-10921639,176.792,203,11,255,73015,83.678,12.032,0.409,1.227
ID96005,96005,42,3.489,207.600,98.068,0,1800,60,7.500,1,-10921639,172.511,199,12,255,71247,84.305,12.089,0.403,1.175
ID95944,95944,42,3.922,207.166,99.450,0,1830,61,7.500,1,-10921639,187.937,225,20,255,77618,78.258,12.270,0.480,1.558
ID96072,96072,42,4.111,208.301,102.039,0,1860,62,7.500,1,-10921639,199.985,238,23,255,82594,69.331,14.951,0.483,1.878
ID96132,96132,42,4.294,208.933,101.388,0,1890,63,7.500,1,-10921639,205.373,241,23,255,84819,65.670,14.928,0.508,2.108
ID96291,96291,42,4.473,208.413,101.105,0,1920,64,7.500,1,-10921639,210.855,255,34,255,87083,60.912,15.004,0.539,2.426
ID96454,96454,42,4.459,208.121,99.787,0,1950,65,7.500,1,-10921639,210.610,255,33,255,86982,61.988,14.835,0.533,2.362
ID96183,96183,42,4.516,206.878,98.421,0,1980,66,7.500,1,-10921639,206.634,255,22,255,85340,67.342,14.817,0.554,2.189
ID96235,96235,42,4.418,205.577,96.931,0,2010,67,7.500,1,-10921639,202.293,255,22,255,83547,70.602,14.981,0.547,2.025
ID96398,96398,42,4.852,203.976,95.905,0,2040,68,7.500,1,-10921639,205.615,243,19,255,84919,64.787,15.016,0.673,2.554
ID96505,96505,42,4.770,202.515,96.380,0,2070,69,7.500,1,-10921639,200.971,254,17,255,83001,74.058,15.016,0.631,2.100
ID96342,96342,42,4.550,201.352,97.519,0,2100,70,7.500,1,-10921639,194.726,248,17,255,80422,78.181,14.979,0.594,1.856
ID96561,96561,42,4.438,200.374,99.568,0,2130,71,7.500,1,-10921639,192.792,235,16,255,79623,77.762,12.003,0.588,1.836
ID96615,96615,42,4.251,200.954,97.382,0,2160,72,7.500,1,-10921639,179.329,204,15,255,74063,80.455,15.193,0.548,1.579
ID96776,96776,42,4.235,201.290,94.299,0,2190,73,7.500,1,-10921639,158.145,175,11,255,65314,89.534,8.505,0.527,1.219
ID96724,96724,42,4.087,202.942,94.840,0,2220,74,7.500,1,-10921639,161.552,168,10,255,66721,83.500,7.822,0.526,1.334
ID96671,96671,42,4.108,203.048,95.032,0,2250,75,7.500,1,-10921639,152.741,167,10,255,63082,89.241,8.960,0.514,1.162
ID96832,96832,42,4.226,203.851,95.562,0,2280,76,7.500,1,-10921639,166.709,186,13,255,68851,85.209,18.249,0.548,1.385
ID97007,97007,42,4.153,202.918,93.459,0,2310,77,7.500,1,-10921639,155.259,162,9,255,64122,84.834,11.921,0.570,1.329
ID96889,96889,42,4.072,203.037,94.487,0,2340,78,7.500,1,-10921639,151.995,159,11,255,62774,85.086,7.971,0.549,1.267
ID96947,96947,42,4.064,204.262,95.262,0,2370,79,7.500,1,-10921639,155.772,162,9,255,64334,84.699,11.916,0.574,1.342
ID97124,97124,42,3.989,202.619,93.796,0,2400,80,7.500,1,-10921639,138.073,130,7,255,57024,87.489,8.020,0.512,1.069
ID97065,97065,42,3.843,203.043,92.550,0,2430,81,7.500,1,-10921639,132.334,118,10,255,54654,84.462,7.993,0.504,1.050
ID97186,97186,42,3.845,202.459,92.262,0,2460,82,7.500,1,-10921639,128.596,116,10,255,53110,87.532,7.969,0.511,0.994
ID97245,97245,42,3.717,203.246,91.476,0,2490,83,7.500,1,-10921639,120.450,106,7,255,49746,88.421,7.813,0.530,0.943
ID97421,97421,42,3.762,202.522,91.318,0,2520,84,7.500,1,-10921639,118.533,98,7,255,48954,88.340,7.661,0.558,0.961
ID97362,97362,42,3.830,202.559,91.903,0,2550,85,7.500,1,-10921639,126.361,117,7,255,52187,87.149,7.920,0.599,1.087
ID97299,97299,42,3.855,203.203,90.902,0,2580,86,7.500,1,-10921639,123.593,114,8,255,51044,84.019,7.942,0.654,1.163
ID97541,97541,42,3.674,202.831,87.296,0,2610,87,7.500,1,-10921639,98.080,74,4,255,40507,80.906,7.933,0.733,1.026
ID97481,97481,42,3.196,202.386,85.448,0,2640,88,7.500,1,-10921639,80.191,51,4,255,33119,76.446,7.548,0.720,0.878
ID97776,97776,42,2.886,202.633,87.277,0,2670,89,7.500,1,-10921639,75.954,44,6,255,31369,71.673,7.911,0.623,0.813
ID97602,97602,42,2.903,203.543,86.954,0,2700,90,7.500,1,-10921639,75.080,37,5,255,31008,76.191,7.654,0.617,0.752
ID97661,97661,42,3.071,202.972,86.324,0,2730,91,7.500,1,-10921639,79.104,47,6,255,32670,75.974,7.716,0.682,0.844
ID97718,97718,42,3.018,203.741,86.673,0,2760,92,7.500,1,-10921639,79.835,53,5,255,32972,75.898,8.026,0.634,0.816
ID97837,97837,42,2.546,204.607,87.852,0,2790,93,7.500,1,-10921639,69.935,42,6,255,28883,70.822,7.434,0.500,0.659
ID97895,97895,42,2.267,204.866,88.027,0,2820,94,7.500,1,-10921639,63.913,30,5,255,26396,66.826,7.459,0.445,0.589
ID97952,97952,42,2.388,203.968,87.640,0,2850,95,7.500,1,-10921639,69.056,39,5,255,28520,68.848,7.361,0.416,0.589
ID98012,98012,42,2.395,203.592,88.686,0,2880,96,7.500,1,-10921639,72.390,44,5,255,29897,69.119,7.824,0.407,0.606
ID98072,98072,42,2.290,203.696,90.190,0,2910,97,7.500,1,-10921639,73.748,46,4,255,30458,67.690,8.427,0.389,0.611
ID98193,98193,42,2.228,204.762,91.499,0,2940,98,7.500,1,-10921639,72.981,46,5,255,30141,67.226,8.017,0.374,0.591
ID98134,98134,42,2.107,205.067,92.703,0,2970,99,7.500,1,-10921639,72.925,45,7,255,30118,67.626,4.675,0.310,0.510
ID98255,98255,42,2.034,205.081,93.237,0,3000,100,7.500,1,-10921639,74.155,49,6,255,30626,65.770,4.703,0.295,0.514
ID98370,98370,42,2.231,205.875,93.565,0,3030,101,7.500,1,-10921639,75.906,50,5,255,31349,69.911,4.750,0.360,0.574
ID98314,98314,42,2.289,205.928,94.780,0,3060,102,7.500,1,-10921639,79.569,51,5,255,32862,72.622,7.533,0.316,0.527
ID98429,98429,42,2.644,205.582,94.117,0,3090,103,7.500,1,-10921639,82.433,61,5,255,34045,70.140,8.084,0.490,0.773
ID98551,98551,42,3.085,206.292,93.431,0,3120,104,7.500,1,-10921639,90.080,60,6,255,37203,75.185,7.919,0.570,0.870
ID98487,98487,42,3.364,206.531,93.532,0,3150,105,7.500,1,-10921639,102.446,78,7,255,42310,77.341,7.903,0.594,0.987
ID98612,98612,42,3.504,206.698,93.668,0,3180,106,7.500,1,-10921639,105.521,80,8,255,43580,81.054,8.175,0.601,0.978
ID98673,98673,42,3.574,207.623,92.442,0,3210,107,7.500,1,-10921639,109.143,83,8,255,45076,80.345,7.827,0.575,0.992
ID98736,98736,42,3.513,207.789,91.168,0,3240,108,7.500,1,-10921639,102.542,82,6,255,42350,81.100,8.279,0.597,0.946
ID98798,98798,42,3.496,208.320,90.865,0,3270,109,7.500,1,-10921639,96.271,75,6,255,39760,79.313,11.372,0.699,0.999
ID98860,98860,42,3.522,208.678,90.340,0,3300,110,7.500,1,-10921639,91.065,61,7,255,37610,80.256,8.498,0.769,0.987
ID99091,99091,42,3.459,209.481,91.128,0,3330,111,7.500,1,-10921639,88.896,61,7,255,36714,77.817,8.077,0.760,0.987
ID98976,98976,42,3.320,210.579,91.533,0,3360,112,7.500,1,-10921639,87.266,58,8,255,36041,75.119,8.034,0.744,0.991
ID98919,98919,42,3.276,211.191,91.672,0,3390,113,7.500,1,-10921639,85.201,56,8,255,35188,74.101,7.876,0.738,0.976
ID99033,99033,42,3.432,210.982,91.124,0,3420,114,7.500,1,-10921639,91.397,73,9,255,37747,74.843,7.899,0.741,1.040
ID99209,99209,42,3.447,209.410,90.410,0,3450,115,7.500,1,-10921639,99.881,91,8,255,41251,71.507,8.928,0.712,1.162
ID99150,99150,42,3.114,208.813,90.972,0,3480,116,7.500,1,-10921639,97.283,90,10,255,40178,67.502,7.783,0.605,1.087
ID99266,99266,42,3.139,209.515,91.776,0,3510,117,7.500,1,-10921639,99.797,87,9,255,41216,67.327,7.868,0.591,1.101
ID99326,99326,42,2.745,209.844,91.424,0,3540,118,7.500,1,-10921639,89.123,74,11,255,36808,64.257,8.345,0.531,0.963
ID99387,99387,42,2.451,209.687,92.714,0,3570,119,7.500,1,-10921639,83.041,67,9,255,34296,60.787,7.797,0.451,0.849
ID93041,93041,43,3.757,55.335,98.550,0,0,0,7.500,1,-10921639,127.901,106,4,255,52823,104.433,7.594,0.634,0.951
ID92784,92784,43,4.234,55.970,98.108,0,30,1,7.500,1,-10921639,131.501,110,4,255,54310,103.591,7.610,0.647,0.998
ID93109,93109,43,4.346,57.240,91.230,0,60,2,7.500,1,-10921639,126.920,102,6,255,52418,104.140,8.129,0.702,1.005
ID92720,92720,43,4.567,60.236,88.734,0,90,3,7.500,1,-10921639,147.775,136,6,255,61031,98.220,11.930,0.747,1.287
ID92976,92976,43,4.313,58.905,88.299,0,120,4,7.500,1,-10921639,123.194,77,8,255,50879,101.447,7.840,0.682,0.985
ID92527,92527,43,4.406,59.835,88.959,0,150,5,7.500,1,-10921639,120.642,73,6,255,49825,102.362,7.830,0.712,0.980
ID93235,93235,43,4.364,62.184,87.498,0,180,6,7.500,1,-10921639,133.276,96,5,255,55043,107.323,7.621,0.696,1.019
ID92593,92593,43,4.882,61.390,87.926,0,210,7,7.500,1,-10921639,153.729,150,9,255,63490,94.930,11.732,0.769,1.408
ID92656,92656,43,4.217,59.110,87.890,0,240,8,7.500,1,-10921639,120.569,72,5,255,49795,107.502,7.590,0.705,0.928
ID92911,92911,43,3.849,57.789,88.547,0,270,9,7.500,1,-10921639,116.404,58,4,255,48075,108.763,7.384,0.634,0.830
ID92849,92849,43,3.789,55.418,90.210,0,300,10,7.500,1,-10921639,117.603,56,4,255,48570,106.253,7.286,0.597,0.828
ID93172,93172,43,3.950,58.851,89.026,0,330,11,7.500,1,-10921639,112.538,48,5,255,46478,107.125,7.657,0.656,0.832
ID93298,93298,43,4.057,58.514,90.065,0,360,12,7.500,1,-10921639,113.932,51,5,255,47054,107.895,7.497,0.702,0.871
ID93040,93040,44,3.990,18.625,82.460,0,0,0,7.500,1,-10921639,93.724,40,4,255,38708,95.806,7.601,0.807,0.874
ID92783,92783,44,4.053,19.917,81.627,0,30,1,7.500,1,-10921639,95.944,45,5,255,39625,96.821,7.606,0.789,0.874
ID93107,93107,44,3.999,22.920,78.943,0,60,2,7.500,1,-10921639,93.322,46,5,255,38542,95.518,7.554,0.770,0.850
ID92718,92718,44,3.938,23.352,77.403,0,90,3,7.500,1,-10921639,92.264,41,5,255,38105,94.602,7.656,0.774,0.851
ID92974,92974,44,3.979,23.352,78.281,0,120,4,7.500,1,-10921639,100.898,70,4,255,41671,89.265,7.811,0.791,0.998
ID92526,92526,44,4.112,22.142,79.642,0,150,5,7.500,1,-10921639,103.080,69,5,255,42572,94.677,7.998,0.805,0.971
ID93234,93234,44,3.614,20.586,80.636,0,180,6,7.500,1,-10921639,91.961,51,5,255,37980,87.324,7.405,0.771,0.917
ID92592,92592,44,2.979,19.486,81.096,0,210,7,7.500,1,-10921639,74.525,38,4,255,30779,76.117,5.017,0.736,0.830
ID92655,92655,44,1.915,19.251,82.167,0,240,8,7.500,1,-10921639,52.785,33,5,240,21800,49.118,4.737,0.661,0.855
ID92910,92910,44,2.373,18.385,84.041,0,270,9,7.500,1,-10921639,61.131,37,5,255,25247,58.588,4.794,0.705,0.863
ID92848,92848,44,2.921,15.971,85.825,0,300,10,7.500,1,-10921639,70.487,32,5,255,29111,72.511,7.227,0.753,0.835
ID93171,93171,44,3.391,12.278,85.776,0,330,11,7.500,1,-10921639,78.985,37,5,255,32621,79.183,7.341,0.812,0.894
ID93297,93297,44,1.814,9.529,86.324,0,360,12,7.500,1,-10921639,49.646,32,5,216,20504,44.484,4.902,0.669,0.895
ID93044,93044,45,3.411,170.599,108.397,0,0,0,7.500,1,-10921639,141.719,124,8,255,58530,106.065,8.528,0.397,0.759
ID92786,92786,45,4.198,172.775,105.483,0,30,1,7.500,1,-10921639,144.518,121,9,255,59686,98.169,7.873,0.563,1.060
ID93111,93111,45,4.135,173.331,105.041,0,60,2,7.500,1,-10921639,151.462,137,12,255,62554,94.530,7.999,0.558,1.148
ID92722,92722,45,4.072,172.346,105.717,0,90,3,7.500,1,-10921639,166.867,192,11,255,68916,91.997,14.970,0.526,1.251
ID92978,92978,45,4.068,172.002,104.961,0,120,4,7.500,1,-10921639,173.007,218,10,255,71452,91.691,11.985,0.479,1.222
ID92529,92529,45,3.756,168.989,105.507,0,150,5,7.500,1,-10921639,181.935,251,9,255,75139,90.540,11.976,0.407,1.162
ID93237,93237,45,3.467,170.111,103.574,0,180,6,7.500,1,-10921639,164.208,209,10,255,67818,95.295,7.649,0.362,0.917
ID92595,92595,45,3.475,171.101,102.015,0,210,7,7.500,1,-10921639,155.690,144,11,255,64300,94.130,8.185,0.354,0.865
ID92658,92658,45,3.906,169.492,102.619,0,240,8,7.500,1,-10921639,164.525,182,10,255,67949,90.067,8.438,0.431,1.100
ID92913,92913,45,3.988,170.193,105.241,0,270,9,7.500,1,-10921639,175.257,242,9,255,72381,90.498,11.673,0.428,1.161
ID92851,92851,45,3.647,173.364,107.819,0,300,10,7.500,1,-10921639,161.881,173,12,255,66857,93.789,8.602,0.343,0.882
ID93175,93175,45,3.909,174.006,108.889,0,330,11,7.500,1,-10921639,164.114,202,7,255,67779,97.408,8.784,0.397,0.957
ID93302,93302,45,3.785,174.571,109.162,0,360,12,7.500,1,-10921639,164.801,223,9,255,68063,98.988,8.634,0.375,0.908
ID93427,93427,45,3.896,174.815,108.792,0,390,13,7.500,1,-10921639,169.332,255,6,255,69934,101.393,8.393,0.427,0.999
ID93366,93366,45,3.478,175.333,110.053,0,420,14,7.500,1,-10921639,156.915,221,5,255,64806,105.358,7.743,0.339,0.753
ID93755,93755,45,3.313,175.650,110.888,0,450,15,7.500,1,-10921639,149.782,202,6,255,61860,109.062,7.657,0.331,0.683
ID93491,93491,45,3.449,176.703,109.925,0,480,16,7.500,1,-10921639,145.809,151,5,255,60219,106.814,8.022,0.330,0.677
ID93652,93652,45,3.412,176.819,109.129,0,510,17,7.500,1,-10921639,145.562,164,7,255,60117,107.046,7.728,0.351,0.707
ID93703,93703,45,3.659,177.522,108.307,0,540,18,7.500,1,-10921639,141.501,131,6,255,58440,108.609,7.837,0.404,0.750
ID93921,93921,45,3.644,177.749,107.462,0,570,19,7.500,1,-10921639,137.646,109,7,255,56848,108.749,7.876,0.400,0.724
ID93598,93598,45,3.769,179.511,107.216,0,600,20,7.500,1,-10921639,136.596,114,7,255,56414,106.787,7.928,0.417,0.753
ID93544,93544,45,3.682,180.566,106.861,0,630,21,7.500,1,-10921639,132.535,95,6,255,54737,108.391,7.700,0.444,0.752
ID93810,93810,45,3.843,181.569,107.475,0,660,22,7.500,1,-10921639,142.206,121,6,255,58731,106.327,7.653,0.475,0.861
ID93868,93868,45,4.735,184.006,108.715,0,690,23,7.500,1,-10921639,169.818,230,7,255,70135,95.651,11.866,0.631,1.374
ID93975,93975,45,4.485,185.725,108.997,0,720,24,7.500,1,-10921639,163.751,222,9,255,67629,99.813,8.918,0.584,1.209
ID94198,94198,45,4.337,186.651,108.380,0,750,25,7.500,1,-10921639,160.799,255,6,255,66410,105.207,8.014,0.576,1.117
ID94031,94031,45,4.094,186.934,108.452,0,780,26,7.500,1,-10921639,153.942,213,8,255,63578,107.411,7.773,0.544,1.010
ID94142,94142,45,3.894,187.257,108.376,0,810,27,7.500,1,-10921639,145.099,155,7,255,59926,108.559,7.611,0.503,0.895
ID94312,94312,45,3.689,187.913,108.452,0,840,28,7.500,1,-10921639,140.504,135,8,255,58028,108.577,7.570,0.445,0.797
ID94089,94089,45,3.643,188.198,108.478,0,870,29,7.500,1,-10921639,134.407,105,6,255,55510,107.504,7.528,0.451,0.777
ID94421,94421,45,3.831,189.625,107.895,0,900,30,7.500,1,-10921639,136.639,111,5,255,56432,109.256,7.651,0.482,0.814
ID94254,94254,45,3.604,190.036,107.488,0,930,31,7.500,1,-10921639,132.700,107,5,255,54805,109.952,7.501,0.463,0.763
ID94585,94585,45,3.908,190.939,107.755,0,960,32,7.500,1,-10921639,135.567,106,6,255,55989,108.764,7.661,0.495,0.826
ID94366,94366,45,4.080,195.316,108.028,0,990,33,7.500,1,-10921639,143.235,127,7,255,59156,100.376,8.294,0.472,0.915
ID94531,94531,45,3.732,196.828,107.957,0,1020,34,7.500,1,-10921639,133.254,93,7,255,55034,103.659,7.823,0.412,0.750
ID94480,94480,45,3.436,196.503,107.719,0,1050,35,7.500,1,-10921639,131.712,103,6,255,54397,107.128,7.495,0.388,0.688
ID94644,94644,45,3.252,196.195,107.148,0,1080,36,7.500,1,-10921639,131.431,92,6,255,54281,106.596,7.225,0.374,0.671
ID94914,94914,45,2.857,198.932,107.651,0,1110,37,7.500,1,-10921639,135.426,114,9,255,55931,102.148,7.273,0.284,0.587
ID94699,94699,45,3.434,201.047,107.021,0,1140,38,7.500,1,-10921639,160.015,160,15,255,66086,88.020,8.319,0.355,0.952
ID94752,94752,45,3.815,201.135,106.241,0,1170,39,7.500,1,-10921639,169.826,176,16,255,70138,84.862,11.537,0.386,1.114
ID95176,95176,45,3.760,202.562,105.057,0,1200,40,7.500,1,-10921639,181.475,217,14,255,74949,80.849,11.927,0.392,1.265
ID93038,93038,46,4.663,219.253,67.048,0,0,0,7.500,1,-10921639,138.617,113,5,255,57249,101.024,11.598,0.750,1.176
ID92782,92782,46,4.357,217.583,73.462,0,30,1,7.500,1,-10921639,127.634,97,8,255,52713,101.305,8.339,0.703,1.040
ID93108,93108,46,4.983,219.169,78.865,0,60,2,7.500,1,-10921639,157.288,165,10,255,64960,94.336,11.637,0.740,1.418
ID92719,92719,46,4.436,218.744,80.967,0,90,3,7.500,1,-10921639,144.930,136,7,255,59856,97.780,8.326,0.635,1.151
ID92975,92975,46,4.377,220.787,87.099,0,120,4,7.500,1,-10921639,140.797,122,6,255,58149,99.493,7.863,0.643,1.108
ID92528,92528,46,4.843,222.630,92.254,0,150,5,7.500,1,-10921639,158.695,175,5,255,65541,93.103,11.635,0.712,1.418
ID93236,93236,46,4.348,221.145,96.154,0,180,6,7.500,1,-10921639,132.453,126,4,255,54703,102.826,7.867,0.642,1.008
ID92594,92594,46,4.538,225.886,97.843,0,210,7,7.500,1,-10921639,140.891,144,7,255,58188,90.914,8.439,0.647,1.217
ID92657,92657,46,4.146,225.541,100.288,0,240,8,7.500,1,-10921639,128.794,123,7,255,53192,91.317,7.888,0.595,1.052
ID92912,92912,46,3.293,224.383,103.427,0,270,9,7.500,1,-10921639,131.259,129,5,255,54210,87.011,18.099,0.504,1.011
ID92850,92850,46,1.856,227.445,101.008,0,300,10,7.500,1,-10921639,88.482,97,4,250,36543,58.146,28.500,0.322,0.741
ID93173,93173,46,2.107,227.433,100.756,0,330,11,7.500,1,-10921639,83.676,99,3,195,34558,58.233,7.964,0.440,0.878
ID93299,93299,46,2.237,227.898,101.050,0,360,12,7.500,1,-10921639,83.947,94,4,204,34670,59.780,7.915,0.471,0.899
ID93425,93425,46,2.308,228.200,101.230,0,390,13,7.500,1,-10921639,85.061,99,5,209,35130,60.020,8.097,0.512,0.960
ID93364,93364,46,2.381,227.981,101.525,0,420,14,7.500,1,-10921639,88.734,101,3,191,36647,59.767,7.955,0.525,1.022
ID93752,93752,46,2.502,226.905,101.212,0,450,15,7.500,1,-10921639,87.688,99,5,200,36215,61.895,8.176,0.575,1.034
ID93489,93489,46,2.468,226.010,100.969,0,480,16,7.500,1,-10921639,85.387,90,4,214,35265,64.004,7.847,0.588,0.988
ID93650,93650,46,2.508,226.569,101.422,0,510,17,7.500,1,-10921639,87.906,95,5,210,36305,64.149,7.698,0.572,0.997
ID93702,93702,46,2.597,226.696,100.938,0,540,18,7.500,1,-10921639,92.695,102,4,198,38283,64.309,7.838,0.590,1.069
ID93920,93920,46,2.522,227.039,100.737,0,570,19,7.500,1,-10921639,92.559,106,3,234,38227,62.085,11.935,0.596,1.113
ID93597,93597,46,2.538,227.346,100.677,0,600,20,7.500,1,-10921639,93.603,109,4,211,38658,62.273,11.910,0.595,1.122
ID93543,93543,46,2.406,227.382,100.841,0,630,21,7.500,1,-10921639,90.877,106,5,218,37532,61.510,14.972,0.584,1.090
ID93809,93809,46,2.370,227.340,101.076,0,660,22,7.500,1,-10921639,88.344,98,5,208,36486,62.964,15.029,0.563,1.011
ID93866,93866,46,2.273,226.458,100.666,0,690,23,7.500,1,-10921639,80.012,74,4,217,33045,64.867,7.416,0.518,0.842
ID93973,93973,46,2.222,226.777,100.909,0,720,24,7.500,1,-10921639,83.705,89,3,219,34570,63.370,12.071,0.538,0.924
ID94196,94196,46,2.283,226.416,101.007,0,750,25,7.500,1,-10921639,84.206,89,5,213,34777,63.574,7.413,0.524,0.911
ID94029,94029,46,2.326,226.497,100.658,0,780,26,7.500,1,-10921639,80.717,80,4,200,33336,63.100,7.533,0.508,0.861
ID94140,94140,46,2.339,226.688,99.818,0,810,27,7.500,1,-10921639,80.416,85,4,201,33212,62.687,7.801,0.507,0.863
ID94310,94310,46,2.273,226.399,100.274,0,840,28,7.500,1,-10921639,81.843,92,6,209,33801,62.435,7.631,0.493,0.865
ID94087,94087,46,2.273,226.554,99.910,0,870,29,7.500,1,-10921639,80.700,89,4,221,33329,61.973,7.882,0.495,0.863
ID94419,94419,46,2.163,225.905,99.085,0,900,30,7.500,1,-10921639,76.567,73,3,193,31622,61.986,7.639,0.448,0.765
ID94252,94252,46,2.157,225.616,98.089,0,930,31,7.500,1,-10921639,75.714,73,3,210,31270,60.035,7.920,0.469,0.805
ID94584,94584,46,2.114,225.015,97.583,0,960,32,7.500,1,-10921639,73.387,70,4,205,30309,60.223,7.539,0.475,0.785
ID94364,94364,46,2.066,224.498,96.962,0,990,33,7.500,1,-10921639,71.492,56,3,199,29526,60.863,7.388,0.470,0.751
ID94530,94530,46,1.897,223.954,96.337,0,1020,34,7.500,1,-10921639,66.153,43,3,190,27321,59.753,7.315,0.432,0.667
ID94478,94478,46,1.880,224.069,97.445,0,1050,35,7.500,1,-10921639,67.245,38,4,188,27772,60.387,7.105,0.416,0.654
ID94642,94642,46,1.845,223.687,96.795,0,1080,36,7.500,1,-10921639,64.075,28,4,191,26463,60.186,7.170,0.406,0.615
ID94912,94912,46,1.726,222.442,96.482,0,1110,37,7.500,1,-10921639,59.090,22,4,214,24404,60.447,5.011,0.390,0.548
ID94697,94697,46,1.652,222.431,96.636,0,1140,38,7.500,1,-10921639,58.712,20,3,199,24248,59.394,4.862,0.401,0.566
ID94750,94750,46,1.572,222.263,96.856,0,1170,39,7.500,1,-10921639,58.034,19,3,193,23968,58.774,4.785,0.392,0.556
